highest
46941
35520
35119
34988
34843
41827
35023
35124
35016
35734
34787
34632
34630
34508
34313
34223
33795
33680
33718
35275
36051
35942
34611
34074
33793
33827
34325
34274
34133
34152
34056
34224
34158
34046
34214
35270
34054
34135
34581
34097
34005
34087
34028
33762
33334
33309
33459
34164
34357
34103
34941
34535
33497
33903
33978
34113
34048
33888
33839
33827
33906
35473
33909
34330
34240
35047
33938
33855
33815
34152
33833
33729
34948
76659
33609
121299
34728
33998
33825
34750
34352
34432
33754
34005
34160
34035
33972
133088
34046
33762
33843
34160
121195
34478
40747
36284
34117
33995
33994
56050
Average runtime: 0.000038
