highest
21825169824
21801719412
21681411453
21808744349
21921867300
22059364710
21711573936
21975294657
21845949959
21217205357
21780619135
21809377358
21537183783
21961241145
21855801605
21425792510
21524683688
21589072275
21568601368
21686559193
21536397980
21582338376
21801541151
21430787455
21428117179
21527328499
21739517251
21129682863
21845000446
21550331439
21686861146
21828902390
21854702936
20784991647
20937972294
21341562387
21071555238
21866406314
21522813767
20720144675
21308896975
21549232769
20649058569
21602500055
21706717234
21575611754
21493466192
21551546524
20991734345
21712487068
21194216969
21303574612
21856885723
21539974113
21050487703
21616728190
21432959329
21245312382
21264047973
21489213395
20742958440
20970612240
21370000467
20909530576
21809220925
21272975573
20795152522
20946885342
21040312276
20461702661
21218143956
21009538613
21060164726
21165174985
21190935513
21176565496
21283758542
21061099687
20780156773
20878262148
20637984562
20597042748
21011255739
21212508727
21043313608
21337957150
21028452465
20667015633
21116880816
21046715119
20912808395
21418294636
22331849322
20958606910
21334552002
20948598830
20724062778
20928760932
21300485968
21705927792
Average runtime: 21.353151
