highest
1339760900009
1309338571900
1300035428357
1088860783056
1300029063713
1091793810701
1084936387997
1080562505194
1083684319382
1084001617982
1087865958652
1092737128146
1080986114175
1084656248167
1082326426512
1083045416635
1089873062028
1090569143343
1087075057967
1083153763829
1082847112229
1092645900826
1086622907223
1267883088530
1089380059056
1088960886136
1100089647025
1296236489906
1320412023233
1083751682926
1086920345642
1321862689110
1090670221401
1092920941118
1136424437845
1088886602701
1084118852759
1084052348232
1080433638890
1083438029581
1084654377336
1146363617863
1143257281455
1250996538146
1102301978335
1082927553852
1086819557258
1084802486730
1089405157927
1086147009573
1089576031063
1109454317884
1133145941366
1086994840989
1102045450352
1091425550384
1087257108338
1092388372399
1089544611659
1155832620042
1303666813782
1220700342400
1139948371928
1086624260551
1083249687326
1090629848022
1157911613063
1084474646177
1258720327768
1119064299018
1091289668238
1093285690785
1082559548649
1086446405224
1082265308468
1105646605992
1161030332696
1230935508829
1269052203497
1207810092182
1089511031295
1082983842479
1085136424535
1097364274301
1088520134999
1094036501399
1121023643008
1159058587290
1093760901767
1089166928068
1089804357889
1092269972559
1306811837366
1083172189282
1086998821847
1246377925781
1346895737697
1098793970413
1086000894702
1083065234070
Average runtime: 1129.552548
