#MessageSize Rank0Time(us) Rank1Time(us) Rank2Time(us) Rank3Time(us) Rank4Time(us) Rank5Time(us) Rank6Time(us) Rank7Time(us) Rank8Time(us) Rank9Time(us) Rank10Time(us) Rank11Time(us) Rank12Time(us) Rank13Time(us) Rank14Time(us) Rank15Time(us) Rank16Time(us) Rank17Time(us) Rank18Time(us) Rank19Time(us) Rank20Time(us) Rank21Time(us) Rank22Time(us) Rank23Time(us) Rank24Time(us) Rank25Time(us) Rank26Time(us) Rank27Time(us) Rank28Time(us) Rank29Time(us) Rank30Time(us) Rank31Time(us) Rank32Time(us) Rank33Time(us) Rank34Time(us) Rank35Time(us) Rank36Time(us) Rank37Time(us) Rank38Time(us) Rank39Time(us) Rank40Time(us) Rank41Time(us) Rank42Time(us) Rank43Time(us) Rank44Time(us) Rank45Time(us) Rank46Time(us) Rank47Time(us) Rank48Time(us) Rank49Time(us) Rank50Time(us) Rank51Time(us) Rank52Time(us) Rank53Time(us) Rank54Time(us) Rank55Time(us) Rank56Time(us) Rank57Time(us) Rank58Time(us) Rank59Time(us) Rank60Time(us) Rank61Time(us) Rank62Time(us) Rank63Time(us) 
131072 2147.369087 2147.911116 2147.410065 2147.739753 2147.039399 2147.268504 2147.670835 2147.680148 2147.160470 2147.430554 2147.510648 2147.529274 2147.000283 2146.869898 2147.750929 2147.480845 2147.339284 2147.119492 2147.659659 2147.089690 2147.499472 2147.180960 2147.739753 2147.549763 2147.350460 2147.249877 2147.279680 2147.348598 2147.359774 2147.519961 2147.588879 2147.890627 2146.881074 2147.080377 2147.939056 2147.639170 2147.238702 2147.780731 2146.460116 2147.460356 2147.261053 2147.270367 2147.641033 2147.249877 2147.350460 2147.790045 2147.909254 2147.359774 2147.421241 2147.300169 2146.949992 2147.009596 2147.300169 2147.570252 2146.739513 2147.939056 2147.480845 2147.259191 2147.678286 2147.959545 2147.469670 2147.378400 2147.991210 2147.790045 
131072 4361.540079 4360.139370 4361.230880 4361.068830 4360.569641 4360.629246 4360.498860 4360.470921 4360.839725 4361.009225 4360.819235 4360.679537 4361.599684 4361.469299 4361.409694 4360.800609 4361.920059 4360.549152 4360.800609 4361.040890 4361.741245 4361.590371 4361.039028 4360.809922 4362.270236 4361.361265 4360.819235 4360.850900 4361.510277 4360.999912 4361.601546 4360.990599 4361.258820 4360.930994 4360.899329 4360.720515 4360.448569 4361.500964 4361.519590 4360.700026 4360.940307 4361.020401 4360.910505 4360.869527 4361.500964 4360.960796 4361.020401 4361.210391 4362.709820 4360.890016 4360.819235 4360.979423 4363.380373 4360.640422 4360.629246 4360.890016 4362.169653 4360.761493 4361.430183 4361.510277 4361.240193 4360.610619 4361.361265 4361.229017 
131072 2046.400681 2047.600225 2047.209069 2047.710121 2047.691494 2047.689632 2047.790214 2048.010007 2047.410235 2047.339454 2047.240734 2047.549933 2047.410235 2047.140151 2047.790214 2047.291026 2047.589049 2047.820017 2047.479153 2047.209069 2047.751099 2047.630027 2047.520131 2047.570422 2047.620714 2047.419548 2047.020942 2047.250047 2047.309652 2047.270536 2047.009766 2047.279850 2047.350630 2047.680318 2047.279850 2047.110349 2047.611400 2047.868446 2047.849819 2047.581598 2047.808841 2047.820017 2047.469839 2047.190443 2047.920600 2047.678456 2047.350630 2047.270536 2047.538757 2047.589049 2047.279850 2047.440037 2047.440037 2048.259601 2047.689632 2047.570422 2047.799528 2047.469839 2047.700807 2047.641203 2047.440037 2047.389746 2047.300339 2047.440037 
131072 1476.580277 1476.479694 1476.800069 1476.939768 1476.339996 1476.589590 1477.058977 1476.760954 1476.490870 1476.170495 1477.129757 1476.701349 1476.358622 1476.839185 1476.958394 1476.759091 1476.259902 1475.930214 1477.049664 1476.358622 1476.760954 1476.069912 1476.770267 1476.600766 1476.440579 1476.319507 1476.498321 1476.779580 1476.259902 1476.630569 1476.710662 1476.490870 1476.429403 1476.099715 1476.699486 1476.658508 1476.630569 1476.209611 1477.040350 1476.969570 1476.468518 1476.019621 1476.781443 1476.729289 1476.200297 1476.621255 1476.529986 1476.669684 1476.200297 1476.658508 1476.850361 1476.591453 1476.559788 1476.459205 1476.760954 1476.740465 1476.699486 1476.390287 1476.770267 1476.969570 1476.420090 1476.839185 1477.411017 1476.960257 
131072 1460.380852 1461.040229 1460.799947 1461.239532 1460.570842 1460.779458 1460.939646 1460.829750 1460.319385 1460.658386 1461.280510 1460.408792 1460.419968 1460.820436 1460.701227 1460.900530 1460.479572 1460.989937 1461.140811 1460.330561 1460.561529 1460.628584 1460.909843 1460.660249 1460.630447 1460.779458 1460.880041 1460.589468 1460.719854 1460.930333 1461.070031 1460.770145 1460.628584 1460.749656 1461.010426 1460.799947 1460.781321 1460.989937 1461.029053 1461.060718 1461.088657 1460.609958 1460.568979 1460.609958 1460.229978 1461.001113 1461.260021 1460.701227 1460.770145 1460.740343 1460.820436 1460.550353 1460.619271 1461.230218 1460.589468 1460.511237 1460.678875 1460.999250 1460.859552 1460.550353 1460.650936 1460.779458 1461.058855 1460.870728 
131072 1436.719671 1437.379047 1436.809078 1436.868683 1436.579973 1436.920837 1437.010244 1437.310129 1436.879858 1436.600462 1436.779276 1437.010244 1436.648890 1436.650753 1437.500119 1436.861232 1436.790451 1436.909661 1436.671242 1436.509192 1436.870545 1437.110826 1437.220722 1437.110826 1437.131315 1436.719671 1436.591148 1436.438411 1436.669379 1436.859369 1436.909661 1436.969265 1436.490566 1436.820254 1436.980441 1436.879858 1437.330619 1437.161118 1437.159255 1437.369734 1436.870545 1436.891034 1437.079161 1436.769962 1436.959952 1437.108964 1437.209547 1436.820254 1436.918974 1437.358558 1437.220722 1437.198371 1436.820254 1437.019557 1436.848193 1437.319443 1436.710358 1436.930150 1437.278464 1437.159255 1437.120140 1437.339932 1437.310129 1436.911523 
131072 1433.219761 1433.389261 1433.508471 1433.501020 1432.990655 1433.210447 1433.489844 1433.629543 1433.469355 1433.519647 1433.840021 1433.501020 1433.219761 1433.290541 1433.821395 1434.188336 1433.089375 1433.171332 1433.400437 1433.201134 1433.100551 1432.908699 1433.540136 1433.510333 1433.450729 1433.558762 1433.441415 1433.569938 1433.229074 1433.558762 1433.800906 1433.668658 1433.018595 1433.029771 1433.890313 1433.460042 1432.949677 1433.320343 1434.059814 1433.299854 1433.240250 1433.290541 1433.251426 1433.670521 1433.299854 1433.189958 1433.840021 1433.178782 1433.439553 1433.059573 1433.540136 1433.389261 1433.219761 1433.338970 1433.428377 1433.810219 1433.409750 1433.361322 1433.901489 1433.698460 1433.050260 1434.030011 1433.689147 1433.439553 
131072 1460.218802 1460.481435 1460.649073 1460.699365 1460.541040 1460.351050 1460.570842 1460.889354 1460.550353 1460.550353 1461.040229 1460.609958 1460.300758 1460.500062 1460.969448 1460.490748 1460.619271 1461.029053 1460.749656 1460.479572 1460.829750 1460.248604 1461.040229 1460.690051 1460.509375 1460.898668 1460.870728 1460.479572 1460.621133 1460.868865 1461.060718 1460.419968 1460.529864 1460.470259 1460.939646 1460.811123 1461.030915 1460.978761 1460.880041 1460.289583 1460.870728 1460.529864 1460.660249 1460.479572 1460.911706 1460.989937 1461.159438 1460.708678 1460.280269 1460.779458 1460.930333 1460.868865 1461.140811 1460.859552 1460.649073 1460.438594 1460.690051 1460.349187 1460.520551 1460.218802 1460.440457 1460.328698 1460.861415 1461.019740 
131072 1119.840890 1119.809225 1120.360568 1120.349392 1120.230183 1120.010391 1120.351255 1120.500267 1120.589674 1120.150089 1119.980589 1120.179892 1119.671389 1119.749621 1120.140776 1120.271161 1120.060682 1119.859517 1120.360568 1120.280474 1120.019704 1120.170578 1120.168716 1120.369881 1120.289788 1120.259985 1120.179892 1120.470464 1120.029017 1119.840890 1120.390370 1119.710505 1120.179892 1120.330766 1120.328903 1120.230183 1119.930297 1120.040193 1120.099798 1120.040193 1120.310277 1120.369881 1119.930297 1120.289788 1120.191067 1120.109111 1120.241359 1120.630652 1119.898632 1120.198518 1120.349392 1120.410860 1119.660214 1120.429486 1120.159402 1120.250672 1120.280474 1120.299101 1120.230183 1120.429486 1120.470464 1120.219007 1120.131463 1120.150089 
131072 1118.509099 1118.129119 1118.410379 1118.339598 1118.298620 1118.429005 1118.978485 1118.550077 1118.978485 1118.659973 1118.900254 1118.948683 1118.510962 1118.479297 1118.419692 1118.948683 1118.090004 1118.449494 1118.229702 1118.730754 1118.550077 1118.520275 1118.790358 1118.980348 1118.330285 1118.300483 1118.620858 1118.648797 1118.298620 1118.248329 1118.790358 1118.900254 1118.410379 1118.309796 1118.881628 1118.609682 1118.769869 1118.879765 1118.719578 1118.870452 1118.680462 1118.568704 1118.630171 1118.639484 1118.488610 1118.520275 1118.769869 1118.898392 1118.401065 1118.350774 1118.890941 1119.129360 1118.350774 1118.820161 1118.829474 1119.120046 1119.051129 1118.808985 1118.879765 1119.360328 1118.609682 1118.518412 1118.911430 1119.090244 
