#MessageSize Rank0Time(us) Rank1Time(us) Rank2Time(us) Rank3Time(us) Rank4Time(us) Rank5Time(us) Rank6Time(us) Rank7Time(us) Rank8Time(us) Rank9Time(us) Rank10Time(us) Rank11Time(us) Rank12Time(us) Rank13Time(us) Rank14Time(us) Rank15Time(us) Rank16Time(us) Rank17Time(us) Rank18Time(us) Rank19Time(us) Rank20Time(us) Rank21Time(us) Rank22Time(us) Rank23Time(us) Rank24Time(us) Rank25Time(us) Rank26Time(us) Rank27Time(us) Rank28Time(us) Rank29Time(us) Rank30Time(us) Rank31Time(us) Rank32Time(us) Rank33Time(us) Rank34Time(us) Rank35Time(us) Rank36Time(us) Rank37Time(us) Rank38Time(us) Rank39Time(us) Rank40Time(us) Rank41Time(us) Rank42Time(us) Rank43Time(us) Rank44Time(us) Rank45Time(us) Rank46Time(us) Rank47Time(us) Rank48Time(us) Rank49Time(us) Rank50Time(us) Rank51Time(us) Rank52Time(us) Rank53Time(us) Rank54Time(us) Rank55Time(us) Rank56Time(us) Rank57Time(us) Rank58Time(us) Rank59Time(us) Rank60Time(us) Rank61Time(us) Rank62Time(us) Rank63Time(us) 
1048576 9882.111102 9883.549064 9882.301092 9883.489460 9882.189333 9882.140905 9883.468971 9884.338826 9882.690385 9882.530198 9883.699939 9882.410988 9882.520884 9883.249179 9883.528575 9883.359075 9882.029146 9881.919250 9883.308783 9882.168844 9881.930426 9883.770719 9883.189574 9882.170707 9882.351384 9883.811697 9882.230312 9882.530198 9883.649647 9883.480147 9883.560240 9883.118793 9882.079437 9882.099926 9883.219376 9882.461280 9882.230312 9883.368388 9883.670136 9882.390499 9882.530198 9884.279221 9882.139042 9882.429615 9883.509949 9883.400053 9883.061051 9882.088751 9882.319719 9883.560240 9882.379323 9881.889448 9883.621708 9883.610532 9882.120416 9882.299230 9884.150699 9882.180020 9882.349521 9883.958846 9884.100407 9882.928804 9883.789346 9883.629158 
1048576 9905.770421 9906.310588 9905.200452 9906.399995 9905.109182 9906.161577 9906.468913 9906.560183 9905.509651 9905.569255 9906.180203 9905.790910 9904.788807 9905.811399 9906.770661 9906.541556 9904.839098 9905.930609 9905.660525 9905.729443 9905.308485 9906.060994 9906.180203 9906.161577 9905.090556 9906.129912 9905.450046 9906.068444 9905.919433 9906.100109 9906.500578 9906.459600 9905.060753 9905.248880 9906.340390 9905.729443 9904.900566 9906.060994 9906.420484 9905.749932 9904.921055 9905.999526 9905.640036 9906.010702 9906.198829 9905.861691 9906.470776 9906.331077 9904.971346 9906.319901 9905.880317 9906.260297 9906.290099 9906.349704 9905.898944 9906.118736 9906.429797 9905.209765 9905.580431 9906.759486 9905.850515 9906.049818 9906.681255 9906.239808 
1048576 10539.468378 10540.578514 10539.960116 10540.900752 10539.539158 10539.060459 10540.720075 10540.788993 10540.200397 10539.239272 10540.500283 10540.250689 10540.099815 10541.060939 10541.019961 10541.139171 10539.259762 10538.930073 10540.768504 10539.529845 10539.390147 10541.310534 10540.788993 10539.950803 10540.058836 10540.420189 10539.760813 10539.568961 10540.548712 10540.761054 10541.209951 10540.969670 10539.529845 10539.270937 10540.610179 10539.831594 10539.410636 10541.019961 10541.059077 10539.570823 10540.079325 10541.019961 10539.669544 10539.790615 10541.010648 10540.999472 10541.399941 10539.809242 10539.600626 10541.159660 10539.500043 10539.930314 10540.770367 10540.740564 10539.701208 10540.090501 10540.820658 10539.779440 10539.840907 10541.239753 10541.539639 10540.980846 10541.418567 10541.060939 
1048576 9316.530079 9317.519143 9316.591546 9317.969903 9316.781536 9316.541255 9317.720309 9317.981079 9316.319600 9316.489100 9317.440912 9316.580370 9316.220880 9317.340329 9317.120537 9317.480028 9316.278622 9316.449985 9317.029268 9316.179901 9316.280484 9317.640215 9317.120537 9316.669777 9316.280484 9317.200631 9315.969422 9316.299111 9317.750111 9318.199009 9317.450225 9317.519143 9316.250682 9316.269308 9317.310527 9316.651151 9316.639975 9317.331016 9317.141026 9316.200390 9316.589683 9317.219257 9316.271171 9316.720068 9317.399934 9317.411110 9317.399934 9316.550568 9316.479787 9317.280725 9316.351265 9316.951036 9317.640215 9317.431599 9316.571057 9316.829965 9317.900985 9316.369891 9316.990152 9317.910299 9317.699820 9317.299351 9317.640215 9317.658842 
1048576 9306.380525 9307.390079 9305.998683 9307.479486 9305.989370 9305.980057 9307.060391 9307.609871 9306.499735 9306.550026 9307.529777 9306.291118 9306.300431 9307.429194 9307.730943 9307.539091 9306.179360 9305.980057 9307.159111 9305.858985 9306.410328 9307.140484 9307.440370 9306.330234 9306.369349 9307.058528 9306.089953 9305.970743 9307.811037 9307.339787 9307.779372 9307.248518 9306.401014 9305.629879 9306.920692 9306.270629 9306.520224 9307.071567 9307.470173 9306.449443 9306.188673 9307.669476 9306.360036 9306.048974 9307.470173 9307.220578 9307.131171 9306.561202 9305.950254 9307.309985 9305.899963 9306.129068 9307.440370 9307.129309 9306.209162 9306.151420 9307.829663 9306.499735 9306.270629 9307.838976 9307.660162 9307.350963 9307.438508 9306.920692 
1048576 9333.599359 9334.739298 9333.949536 9335.121140 9333.880618 9333.608672 9334.759787 9335.741401 9334.189817 9334.079921 9335.080162 9334.499016 9333.940223 9334.690869 9335.329756 9335.489944 9333.491325 9333.509952 9334.640577 9334.040806 9333.860129 9334.690869 9335.059673 9334.109724 9333.619848 9334.649891 9333.970025 9334.210306 9334.798902 9334.718809 9335.059673 9334.839880 9333.970025 9333.329275 9335.109964 9333.979338 9333.668277 9334.951639 9335.190058 9334.068745 9334.329516 9334.860370 9333.830327 9334.178641 9335.340932 9335.210547 9335.460141 9334.199131 9333.839640 9334.769100 9334.029630 9334.430099 9335.180745 9334.979579 9334.210306 9334.100410 9334.839880 9334.061295 9334.361181 9335.389361 9335.190058 9335.109964 9335.240349 9335.240349 
1048576 8989.550173 8990.800008 8989.721537 8990.980685 8989.349008 8989.891037 8990.939707 8990.800008 8989.920840 8989.550173 8990.729228 8990.110829 8989.600465 8991.030976 8991.150185 8991.811424 8989.568800 8989.090100 8990.690112 8990.088478 8989.369497 8991.001174 8990.250528 8989.840746 8989.751339 8990.401402 8989.829570 8990.010247 8990.928531 8990.850300 8990.680799 8990.861475 8989.660069 8989.101276 8991.058916 8989.738300 8989.680558 8990.479633 8990.490809 8990.079165 8989.868686 8990.751579 8989.799768 8990.019560 8991.040289 8990.488946 8990.779519 8989.650756 8989.561349 8990.978822 8989.959955 8989.928290 8991.179988 8990.641683 8989.809081 8990.088478 8991.161361 8989.630267 8989.879861 8991.328999 8991.051465 8991.200477 8991.720155 8991.060778 
1048576 8999.589831 9000.601247 8999.660611 9000.720456 8999.321610 8999.200538 9000.889957 9000.480175 8999.399841 8999.099955 9000.750259 8999.889717 8999.411017 9000.169113 9000.601247 9000.821039 8999.189362 8999.370039 9000.249207 8999.370039 8999.200538 9000.629187 9000.569582 8999.248967 8999.418467 9000.089020 8999.560028 8999.260142 9000.780061 9000.489488 9000.530466 9000.709280 8998.949081 8998.880163 9001.020342 9000.038728 8999.388665 9000.090882 9000.159800 8999.958634 8999.301121 9000.649676 8999.940008 8999.219164 9000.439197 9000.530466 9000.489488 8999.809623 8999.720216 9000.901133 8999.940008 8999.701589 9000.530466 9000.040591 8999.640122 8999.750018 9000.970051 8999.539539 8999.718353 9001.169354 9001.139551 9000.780061 9000.459686 9000.988677 
1048576 8433.939889 8434.260264 8433.839306 8434.860036 8433.811367 8433.800191 8434.660733 8435.139433 8433.889598 8433.660492 8434.310555 8434.109390 8434.290066 8434.088901 8434.899151 8434.489369 8433.580399 8433.749899 8434.610441 8433.889598 8434.049785 8434.738964 8434.239775 8433.740586 8434.008807 8434.470743 8433.710784 8433.870971 8434.539661 8434.480056 8434.789255 8434.819058 8434.059098 8433.829993 8434.550837 8434.260264 8434.088901 8434.358984 8434.489369 8433.800191 8434.019983 8434.519172 8433.811367 8433.740586 8434.319869 8434.750140 8434.910327 8433.951065 8433.939889 8434.940130 8433.999494 8434.200659 8434.999734 8434.580639 8434.200659 8434.100077 8434.530348 8433.969691 8433.900774 8434.889838 8434.759453 8434.729651 8434.899151 8435.061201 
1048576 8446.918800 8447.419852 8447.108790 8447.790518 8446.699008 8446.488529 8447.989821 8447.960019 8446.590975 8446.721360 8447.509259 8447.358385 8446.471766 8447.268978 8447.751403 8447.689936 8446.520194 8446.229622 8447.298780 8446.598426 8446.609601 8447.190747 8447.740227 8446.861058 8446.600288 8447.289467 8446.859196 8447.000757 8447.131142 8447.110653 8447.410539 8447.559550 8446.458727 8446.440101 8447.458968 8446.559310 8446.641266 8447.371423 8447.710425 8446.618915 8446.939290 8447.650820 8447.131142 8447.131142 8447.511122 8447.129279 8447.598666 8447.200060 8446.609601 8447.270840 8446.730673 8446.881548 8447.499946 8447.790518 8447.520435 8447.008207 8447.838947 8446.739987 8447.028697 8447.920904 8447.960019 8447.770029 8447.770029 8447.971195 
