#MessageSize Rank0Time(us) Rank1Time(us) Rank2Time(us) Rank3Time(us) Rank4Time(us) Rank5Time(us) Rank6Time(us) Rank7Time(us) Rank8Time(us) Rank9Time(us) Rank10Time(us) Rank11Time(us) Rank12Time(us) Rank13Time(us) Rank14Time(us) Rank15Time(us) Rank16Time(us) Rank17Time(us) Rank18Time(us) Rank19Time(us) Rank20Time(us) Rank21Time(us) Rank22Time(us) Rank23Time(us) Rank24Time(us) Rank25Time(us) Rank26Time(us) Rank27Time(us) Rank28Time(us) Rank29Time(us) Rank30Time(us) Rank31Time(us) Rank32Time(us) Rank33Time(us) Rank34Time(us) Rank35Time(us) Rank36Time(us) Rank37Time(us) Rank38Time(us) Rank39Time(us) Rank40Time(us) Rank41Time(us) Rank42Time(us) Rank43Time(us) Rank44Time(us) Rank45Time(us) Rank46Time(us) Rank47Time(us) Rank48Time(us) Rank49Time(us) Rank50Time(us) Rank51Time(us) Rank52Time(us) Rank53Time(us) Rank54Time(us) Rank55Time(us) Rank56Time(us) Rank57Time(us) Rank58Time(us) Rank59Time(us) Rank60Time(us) Rank61Time(us) Rank62Time(us) Rank63Time(us) 
1048576 1151.649281 1182.710752 1174.800098 1161.279157 1155.219972 1169.750467 1161.178574 1151.550561 1167.180017 1173.559576 1161.629334 1155.240461 1171.700656 1187.840477 1169.860363 1163.350418 1150.770113 1166.289672 1152.319834 1144.969836 1169.340685 1172.980294 1158.989966 1170.739532 1191.621646 1196.580008 1161.860302 1157.980412 1195.989549 1189.699396 1160.990447 1157.570630 1148.449257 1160.491258 1164.659858 1169.620082 1186.780632 1156.551763 1149.250194 1182.259992 1201.750711 1180.158928 1150.010154 1166.330650 1141.140237 1166.028902 1147.929579 1160.848886 1142.149791 1175.040379 1159.628853 1171.210781 1170.020550 1160.129905 1152.070239 1160.878688 1164.101064 1185.469329 1161.620021 1162.160188 1156.590879 1176.880673 1154.281199 1158.600673 
1048576 1012.321562 1023.380086 1004.589722 1024.119556 1018.280163 1024.369150 1018.879935 1020.090654 1071.739942 1049.589366 1022.599638 1044.441015 1071.250066 1051.910222 1025.561243 1039.110124 1012.740657 1022.700220 1000.879332 1014.260575 1027.429476 1022.931188 1016.970724 1021.338627 1067.841426 1052.159816 1015.810296 1044.580713 1072.440296 1052.780077 1016.270369 1039.389521 1056.890935 1038.869843 1004.129648 1014.180481 1055.840403 1043.470576 1018.710434 1013.809815 1061.040908 1067.830250 1018.110663 1022.711396 1065.861434 1069.679856 1040.279865 1015.519723 1057.589427 1040.320843 1018.781215 1012.679189 1055.149361 1040.918753 1016.531140 1024.050638 1063.508913 1069.579273 1017.319039 1014.430076 1064.019278 1069.208607 1038.439572 1017.348841 
1048576 1041.719690 1039.069146 1006.649807 1020.200551 1042.010263 1042.408869 1019.978896 1023.950055 1042.669639 1042.410731 1033.660024 1051.440835 1021.530479 1026.589423 1045.281067 1053.249463 1026.460901 1023.270190 1008.640975 1027.431339 1035.749912 1032.060012 1004.790887 1025.469974 1026.960090 1017.089933 1036.159694 1053.469256 1021.830365 1026.669517 1048.240811 1057.300717 1014.189795 1030.629501 1009.289175 1011.649147 1026.559621 1010.710374 1019.809395 1022.638753 1035.749912 1044.049859 1064.419746 1053.959131 1022.258773 1032.080501 1066.779718 1059.809700 1019.679010 1028.859988 1026.229933 1021.610573 1024.510711 1034.969464 1033.389941 1042.731106 1033.579931 1040.030271 1063.670963 1051.180065 1023.221761 1033.708453 1064.810902 1058.399677 
1048576 1759.620383 1750.180498 1770.010218 1771.260053 1765.210181 1772.310585 1790.480688 1770.168543 1774.881035 1769.620925 1778.470352 1772.601157 1777.939498 1765.869558 1741.860062 1762.989908 1760.099083 1747.550443 1769.449562 1769.131050 1772.210002 1753.918827 1766.391098 1780.379564 1788.400114 1783.968881 1758.940518 1781.919971 1777.430996 1766.080037 1747.678965 1783.870161 1766.730100 1742.901281 1760.419458 1772.470772 1772.711053 1767.620444 1761.240885 1778.960228 1789.230853 1794.639975 1761.229709 1783.519983 1779.280603 1770.371571 1740.280539 1785.220578 1760.520041 1752.329990 1761.810854 1775.220037 1767.650247 1769.769937 1779.908314 1775.158569 1772.969961 1771.701500 1775.860786 1771.789044 1780.988649 1773.299649 1746.660098 1763.530076 
1048576 1282.069832 1279.730350 1289.909706 1264.179125 1268.090680 1280.760393 1283.271238 1268.509775 1269.098371 1279.270276 1285.521314 1270.670444 1279.499382 1280.529425 1290.610060 1249.480993 1287.018880 1289.740205 1267.449930 1263.400540 1280.151308 1270.249486 1265.039667 1246.970147 1250.000671 1283.720136 1274.580136 1249.799505 1274.738461 1279.998571 1269.908622 1266.019419 1266.699284 1301.299781 1297.509298 1234.998927 1270.040870 1284.109429 1267.470419 1261.750236 1283.761114 1279.940829 1282.019541 1256.249845 1288.179308 1297.140494 1300.210133 1257.190481 1286.720857 1303.069293 1296.449453 1289.080828 1279.348508 1285.890117 1279.650256 1271.490008 1277.629286 1282.021403 1275.129616 1273.598522 1294.650137 1294.599846 1294.240355 1280.529425 
1048576 1203.149557 1192.919910 1209.480688 1199.789345 1206.388697 1197.459176 1215.450466 1220.289618 1218.900084 1212.930307 1214.120537 1203.231514 1222.480088 1193.098724 1219.639555 1205.710694 1201.739535 1193.569973 1211.021096 1205.921173 1189.760864 1190.209761 1218.620688 1208.920032 1217.821613 1209.229231 1219.879836 1216.029748 1221.340150 1197.559759 1201.409847 1212.870702 1206.871122 1208.290458 1237.750053 1257.380471 1209.419221 1209.689304 1234.699041 1252.628863 1199.640334 1206.789166 1209.869981 1214.269549 1199.068502 1209.121197 1197.848469 1207.949594 1204.619184 1210.220158 1234.000549 1257.050782 1211.119816 1209.460199 1234.030351 1247.998327 1206.660643 1193.199307 1205.740497 1205.120236 1212.079078 1204.339787 1211.510971 1204.149798 
1048576 1193.929464 1191.560179 1195.620745 1197.161153 1219.609752 1214.129850 1223.968342 1203.540713 1212.229952 1216.240227 1209.160313 1201.320440 1203.389838 1207.169145 1188.170165 1183.949411 1189.850271 1189.950854 1196.680591 1199.791208 1212.541014 1213.939860 1222.699881 1197.028905 1208.519563 1217.190176 1212.770119 1194.119453 1204.250380 1206.919551 1201.720908 1196.119934 1207.629219 1210.538670 1234.188676 1204.820350 1190.599054 1214.889809 1227.850094 1212.790608 1213.738695 1213.600859 1216.409728 1195.540652 1212.229952 1211.529598 1192.770898 1182.738692 1205.639914 1205.550507 1229.250804 1208.400354 1225.050539 1213.939860 1221.541315 1211.291179 1217.961311 1207.308844 1207.239926 1181.170344 1213.340089 1220.289618 1187.888905 1194.970682 
1048576 1003.459096 1001.460478 1000.210643 1002.199948 1010.779291 1015.949994 1005.109400 1020.168886 1012.310386 1019.470394 1001.870260 1008.581370 999.910757 1003.719866 994.689763 999.270007 996.420160 998.660922 996.699557 1015.018672 1009.350643 1006.938517 1011.760905 1016.799361 1012.310386 1021.249220 995.079055 1009.238884 1001.249999 1016.510651 1002.710313 1001.430675 1008.849591 1032.700762 1005.170867 995.509326 1011.990011 1033.190638 1005.830243 1009.611413 1015.519723 1007.361338 1005.969942 1009.149477 1002.188772 1015.860587 1001.458615 1003.110781 1008.829102 1030.199230 1005.139202 1006.720588 1014.560461 1032.119617 1006.970182 1020.571217 1022.540033 1023.340970 1017.211005 1027.088612 1002.129167 1014.739275 1006.308943 1010.779291 
1048576 1183.889806 1184.068620 1194.451004 1179.289073 1203.980297 1196.080819 1193.940639 1204.840839 1187.520102 1191.301271 1183.960587 1188.520342 1190.129668 1183.750108 1184.700057 1180.401072 1181.360334 1184.791327 1196.639612 1187.961549 1198.729500 1185.549423 1195.691526 1181.259751 1182.980835 1197.548583 1177.711412 1178.890467 1193.750650 1185.569912 1186.599955 1185.340807 1185.860485 1195.380464 1193.800941 1191.830263 1193.150878 1195.559278 1192.729920 1205.690205 1187.250018 1194.329932 1192.720607 1178.110018 1197.779551 1195.339486 1192.059368 1181.960106 1182.690263 1196.211204 1192.800701 1193.450764 1190.390438 1196.248457 1194.339246 1201.229170 1183.949411 1195.261255 1179.749146 1180.740073 1196.298748 1193.270087 1178.760082 1172.348857 
1048576 1031.620428 1056.279987 1015.450805 1018.481329 1033.769920 1050.040126 1016.089693 1012.889668 1052.470878 1037.340611 1013.431698 1012.440771 1048.160717 1040.959731 1010.609791 1006.061211 1032.449305 1059.269533 1022.970304 1031.519845 1035.939902 1046.789810 1027.289778 1032.100990 1050.919294 1034.600660 1010.730863 1018.200070 1046.748832 1038.780436 1015.890390 1020.789146 1042.090356 1022.599638 995.511189 1000.219956 1052.489504 1015.020534 999.569893 983.670354 1010.270789 995.650887 998.260453 997.260213 1006.718725 1015.650108 1002.971083 1002.509147 1042.781398 1041.550189 1008.179039 994.959846 1051.200554 1034.019515 1025.719568 1013.780013 1002.941281 1034.568995 1026.729122 996.330753 1008.650288 1014.230773 1015.529037 1005.899161 
