#MessageSize Rank0Time(us) Rank1Time(us) Rank2Time(us) Rank3Time(us) Rank4Time(us) Rank5Time(us) Rank6Time(us) Rank7Time(us) Rank8Time(us) Rank9Time(us) Rank10Time(us) Rank11Time(us) Rank12Time(us) Rank13Time(us) Rank14Time(us) Rank15Time(us) Rank16Time(us) Rank17Time(us) Rank18Time(us) Rank19Time(us) Rank20Time(us) Rank21Time(us) Rank22Time(us) Rank23Time(us) Rank24Time(us) Rank25Time(us) Rank26Time(us) Rank27Time(us) Rank28Time(us) Rank29Time(us) Rank30Time(us) Rank31Time(us) Rank32Time(us) Rank33Time(us) Rank34Time(us) Rank35Time(us) Rank36Time(us) Rank37Time(us) Rank38Time(us) Rank39Time(us) Rank40Time(us) Rank41Time(us) Rank42Time(us) Rank43Time(us) Rank44Time(us) Rank45Time(us) Rank46Time(us) Rank47Time(us) Rank48Time(us) Rank49Time(us) Rank50Time(us) Rank51Time(us) Rank52Time(us) Rank53Time(us) Rank54Time(us) Rank55Time(us) Rank56Time(us) Rank57Time(us) Rank58Time(us) Rank59Time(us) Rank60Time(us) Rank61Time(us) Rank62Time(us) Rank63Time(us) 
2048 405.980274 409.908593 406.570733 413.279980 412.339345 409.170985 415.321440 411.888584 401.141122 402.970240 398.060307 407.420099 403.890386 406.280160 402.139500 402.800739 408.388674 406.110659 400.250778 415.161252 413.089991 407.889485 404.929742 408.660620 406.278297 400.150195 398.561358 397.309661 409.819186 404.119492 399.719924 397.851691 416.029245 403.940678 413.740054 415.239483 425.558537 421.309844 408.090651 412.691385 404.909253 402.459875 402.791426 409.809873 395.309180 401.610509 413.250178 419.760123 398.309901 396.829098 408.099964 414.051116 403.661281 413.591042 406.540930 410.068780 405.499712 403.760001 411.931425 407.848507 403.460115 407.168642 408.869237 414.261594 
2048 385.198742 387.590379 388.810411 394.320115 392.591581 391.330570 392.399728 394.349918 395.320356 396.350399 403.391197 393.100083 391.609967 398.319215 398.440287 393.379480 393.891707 405.419618 395.400450 397.380441 395.739451 404.568389 394.901261 393.848866 393.711030 411.398709 404.968858 405.879691 396.369025 411.631539 397.769734 402.560458 403.851271 407.930464 408.740714 415.489078 401.450321 398.408622 407.868996 415.999442 405.929983 407.490879 411.780551 412.410125 407.109037 397.210941 405.980274 415.928662 386.551023 398.930162 400.640070 399.811193 404.700637 400.479883 395.799056 402.789563 409.340486 395.281240 398.850068 397.169963 403.599814 391.241163 397.900119 405.240804 
2048 407.619402 403.478742 400.660560 406.179577 406.829640 400.049612 405.389816 402.990729 408.148393 410.489738 401.290134 414.159149 411.119312 412.419438 401.539728 416.070223 396.009535 401.940197 393.120572 402.061269 402.899459 401.081517 401.120633 399.330631 406.090170 406.749547 404.810533 409.031287 404.719263 404.870138 407.509506 404.540449 393.180177 379.990786 395.059586 402.519479 397.600234 391.948968 400.518999 398.879871 411.259010 399.990007 417.968258 409.729779 407.090411 400.250778 412.590802 405.089930 405.590981 401.100144 405.209139 398.918986 402.839854 398.159027 411.890447 403.979793 402.119011 411.199406 412.860885 408.278778 404.018909 412.769616 416.859984 408.399850 
2048 1039.039344 1038.780436 1041.019335 1044.649631 1048.030332 1043.070108 1047.769561 1046.529040 1035.260037 1043.301076 1049.969345 1044.670120 1037.329435 1044.789329 1052.130014 1048.538834 1038.100570 1035.369933 1042.060554 1048.091799 1034.399495 1037.240028 1048.998907 1046.329737 1037.519425 1046.499237 1028.260216 1033.850014 1036.059111 1044.500619 1041.809097 1039.281487 1056.779176 1058.829948 1045.539975 1043.599099 1053.920016 1050.781459 1041.140407 1046.760008 1042.628661 1035.619527 1042.921096 1029.910520 1033.550128 1033.671200 1047.968864 1038.240269 1060.388982 1060.301438 1046.080142 1049.960032 1054.009423 1050.708815 1040.888950 1043.189317 1038.748771 1031.581312 1040.600240 1035.930589 1033.108681 1031.970605 1045.679674 1042.379066 
2048 444.380566 464.441255 461.490825 449.048355 458.579510 464.970246 465.329736 468.090177 467.490405 472.649932 464.949757 473.368913 450.050458 453.559682 465.990975 465.350226 459.739938 467.970967 462.708995 467.190519 460.129231 469.679013 467.680395 465.501100 465.659425 467.250124 457.990915 455.260277 474.160537 473.240390 452.300534 453.440472 469.440594 467.550009 461.390242 463.390723 457.100570 468.669459 466.160476 472.389162 462.720171 468.049198 460.751355 458.259135 469.161198 465.368852 470.709056 470.468774 461.669639 478.640199 465.139747 465.730205 473.000109 473.799184 467.060134 463.908538 467.298552 472.610816 461.269170 466.909260 486.420467 474.140048 475.879759 472.310930 
2048 400.310382 399.420038 401.690602 400.120392 396.888703 397.140160 407.420099 409.649685 418.160111 415.200368 413.589180 410.109758 411.091372 404.609367 397.318974 405.550003 406.010076 405.751169 399.488956 397.760421 395.489857 407.548621 403.860584 401.791185 413.140282 411.750749 405.360013 408.450142 410.180539 408.949330 398.449600 395.059586 400.399789 400.099903 404.831022 411.299989 401.601195 395.648181 407.839194 414.360315 417.619944 407.310203 398.559496 412.018970 418.771058 407.159328 394.040719 407.040119 396.739691 402.189791 402.320176 410.661101 402.750447 413.410366 411.909074 414.380804 403.849408 407.049432 405.289233 406.378880 402.549282 409.560278 400.500372 408.550724 
2048 387.409702 396.680087 393.940136 403.851271 397.389755 401.129946 393.779948 399.919227 392.710790 402.869657 400.360674 404.780731 395.910814 403.968617 398.339704 409.761444 396.011397 399.671495 392.410904 389.149413 397.868454 407.310203 400.038436 398.989767 391.019508 399.738550 394.139439 394.659117 393.800437 403.210521 396.780670 396.329910 394.491479 400.749967 394.809991 397.000462 395.650044 398.131087 398.399308 397.961587 398.080796 406.410545 389.410183 389.980152 396.000221 401.200727 389.399007 395.068899 398.540869 395.968556 393.040478 394.260511 391.149893 395.560637 397.531316 392.919406 405.399129 394.050032 396.570191 399.930403 402.379781 394.040719 399.669632 398.920849 
2048 382.289290 392.220914 392.829999 389.579684 395.299867 390.861183 396.531075 390.538946 412.529334 416.060910 411.229208 407.449901 400.939956 387.480482 399.351120 406.039879 387.389213 393.278897 387.819484 393.938273 397.650525 389.490277 397.071242 402.240083 392.990187 401.768833 408.289954 409.619883 379.309058 385.070220 407.079235 408.019871 392.729416 393.031165 380.480662 394.420698 399.399549 405.039638 388.940796 400.688499 396.450981 406.270847 405.611470 398.010015 388.609245 393.670052 394.700095 382.509083 386.931002 387.080014 390.350819 394.569710 394.448638 392.060727 397.449359 398.788601 396.819785 400.830060 403.869897 395.318493 388.018787 388.089567 393.800437 390.309840 
2048 393.189490 392.898917 397.020951 404.359773 395.810232 392.740592 400.539488 395.959243 389.069319 391.630456 383.459032 387.970358 393.379480 390.069559 383.349136 395.340845 396.419317 393.990427 397.270545 394.770876 398.870558 397.620723 400.908291 393.649563 393.209979 391.069800 386.709347 388.691202 399.369746 390.119851 390.158966 393.930823 394.521281 393.720344 386.759639 390.538946 405.980274 395.989046 402.070582 394.910574 395.219773 409.569591 396.959484 396.760181 391.069800 389.831141 383.188948 394.269824 398.829579 396.870077 386.169180 389.710069 396.059826 401.770696 401.949510 396.639109 406.909734 412.439927 393.759459 398.321077 405.870378 408.889726 390.568748 397.108495 
2048 390.810892 397.259369 395.299867 408.848748 392.939895 389.110297 392.228365 403.689221 410.098583 393.290073 401.260331 406.321138 405.140221 403.780490 399.969518 402.500853 391.520560 396.020710 394.240022 411.828980 394.908711 393.470749 394.608825 403.460115 411.560759 389.879569 401.290134 406.250358 408.519059 404.858962 401.670113 405.520201 389.039516 390.259549 379.221514 390.939415 392.030925 393.848866 393.399969 397.508964 391.319394 397.870317 403.318554 393.409282 383.190811 397.769734 405.799598 392.150134 394.290313 390.648842 379.620120 390.680507 394.500792 389.769673 392.340124 396.130607 388.529152 397.028401 401.170924 396.460295 384.340063 392.958522 405.130908 399.699435 
