#MessageSize Rank0Time(us) Rank1Time(us) Rank2Time(us) Rank3Time(us) Rank4Time(us) Rank5Time(us) Rank6Time(us) Rank7Time(us) Rank8Time(us) Rank9Time(us) Rank10Time(us) Rank11Time(us) Rank12Time(us) Rank13Time(us) Rank14Time(us) Rank15Time(us) Rank16Time(us) Rank17Time(us) Rank18Time(us) Rank19Time(us) Rank20Time(us) Rank21Time(us) Rank22Time(us) Rank23Time(us) Rank24Time(us) Rank25Time(us) Rank26Time(us) Rank27Time(us) Rank28Time(us) Rank29Time(us) Rank30Time(us) Rank31Time(us) Rank32Time(us) Rank33Time(us) Rank34Time(us) Rank35Time(us) Rank36Time(us) Rank37Time(us) Rank38Time(us) Rank39Time(us) Rank40Time(us) Rank41Time(us) Rank42Time(us) Rank43Time(us) Rank44Time(us) Rank45Time(us) Rank46Time(us) Rank47Time(us) Rank48Time(us) Rank49Time(us) Rank50Time(us) Rank51Time(us) Rank52Time(us) Rank53Time(us) Rank54Time(us) Rank55Time(us) Rank56Time(us) Rank57Time(us) Rank58Time(us) Rank59Time(us) Rank60Time(us) Rank61Time(us) Rank62Time(us) Rank63Time(us) 
67108864 443232.858554 447887.379676 443582.629785 447603.659704 448391.281068 449663.799256 450083.099306 448391.029611 448439.730331 449305.569753 449345.819652 448058.309034 447850.091383 447754.699737 447753.019631 447801.118717 443203.359842 448697.140440 444296.348840 447627.190500 449051.249772 449071.379378 449066.419154 448907.159269 448833.638802 449025.709182 449166.949838 448887.590319 448279.399425 448405.699804 448576.889932 448275.711387 443339.770660 448567.401618 444228.028879 447627.028450 448838.179931 449548.209086 449528.839439 448864.560574 449011.130258 450190.750882 450075.699016 448988.148943 448374.850675 448820.939288 448667.548597 448488.248512 443194.990978 447839.749977 443574.650213 447611.961514 448603.630066 448946.088552 448975.719512 448621.239513 448566.980660 448877.200484 448935.549706 448529.269546 447860.559449 447867.611423 447852.119803 447969.639674 
67108864 444608.459249 449274.580926 444918.699563 448950.901628 449415.419251 449958.229437 450225.448236 449404.289946 449473.930523 449920.600280 449960.879982 449101.539329 449287.591502 449123.980477 449141.589925 449244.000018 444672.280923 449943.050742 445494.901389 449153.671041 450039.949268 449772.350490 449759.460986 449857.760221 449773.309752 449681.898579 449850.060046 449788.000435 449484.379962 449563.849717 449730.239809 449452.020228 444871.438667 449754.741043 445411.510766 449179.908261 449782.399461 449965.249747 449969.260022 449794.901535 450018.178672 450178.610161 450330.130756 450003.949925 449719.669297 450036.680326 449862.530455 449710.980058 444736.599922 449195.951223 444937.540218 449156.360701 449600.590393 449651.720002 449594.220147 449677.359313 449597.829953 449682.328850 449720.060453 449549.319223 449454.469606 449226.859957 449209.090322 449524.980038 
67108864 443376.081064 447819.141671 443534.228951 447778.010741 448514.079675 449832.839891 450270.978734 448492.279276 448546.079919 449484.920129 449527.410790 448195.651174 447919.331491 447814.358398 447795.981541 447877.530009 443254.031241 448737.669736 444324.260578 447666.909546 449086.409062 449113.439769 449097.178876 448902.169243 448845.740408 449045.779184 449190.320447 448834.741488 448323.968798 448447.220027 448613.269255 448326.820508 443418.720737 448620.010167 444295.659661 447696.698830 448847.340420 449574.790895 449567.150325 448878.880590 449041.400105 450258.329511 450135.398656 449011.269957 448450.909927 448834.531009 448682.699353 448570.620269 443209.240213 447871.090844 443603.670225 447509.631515 448683.109134 449044.449255 449008.619413 448757.970706 448695.680127 448997.501284 449018.320069 448691.289872 447844.000533 447912.011296 447901.880369 447965.310887 
67108864 444165.229797 448493.160307 444299.019873 448409.019038 449033.750221 450109.079480 450473.459437 449016.930535 449077.969417 449867.069721 449930.870906 448684.640229 448595.829308 448523.579165 448515.530676 448526.201770 444284.820929 449437.441304 445102.689788 448667.518795 449741.570279 449595.261365 449588.980526 449551.369995 449462.119490 449519.559741 449667.859823 449442.040175 448967.760429 449109.779671 449312.169105 448985.699564 444441.789761 449300.529435 445025.959983 448694.180697 449475.510046 449957.478791 449928.531423 449498.040602 449717.359617 450544.381514 450466.070324 449692.668393 449113.080278 449622.809887 449407.679960 449226.479977 444228.509441 448593.130335 444422.690198 448475.921527 449228.480458 449495.680630 449488.651007 449304.161593 449250.720441 449536.768720 449649.740010 449172.509834 448627.930135 448632.789776 448616.100475 448764.279485 
67108864 443139.500916 447804.529220 443495.929241 447428.349406 448365.250602 449668.519199 450107.369572 448371.710256 448395.350948 449315.439910 449394.449592 448024.310172 447870.949283 447730.280459 447722.529992 447818.839923 443181.769922 448720.090091 444327.458739 447597.039863 449048.770592 449082.659557 449086.990207 448883.458972 448797.030374 449019.391090 449146.609753 448776.900768 448283.581063 448414.780200 448583.640158 448258.560151 443304.650486 448562.419042 444211.620837 447603.050619 448867.399246 449525.499716 449514.521286 448884.941638 449055.850506 450168.021023 450091.490522 449030.980468 448396.699503 448822.909966 448673.089966 448521.679267 443244.419992 447845.811024 443577.410653 447604.419664 448543.470353 448942.329735 448974.078521 448603.669181 448540.110141 448866.089806 448885.349557 448491.400108 447957.320139 447825.089097 447818.391025 447996.459901 
67108864 444794.340059 449237.139896 444914.920256 449163.949117 449361.199513 449879.709631 450094.079599 449355.451390 449412.940070 449821.058661 449872.439727 449050.530791 449280.951172 449130.199850 449122.520164 449223.099276 444751.558825 449717.419222 445328.028873 449186.621234 449904.100969 449584.780261 449566.731229 449695.300311 449648.849666 449536.830187 449651.570991 449638.549238 449354.730546 449455.758557 449631.858617 449361.190200 444912.251085 449667.220935 445307.180285 449229.840189 449648.220092 449828.630313 449820.360169 449697.200209 449881.318957 449994.580820 450135.949999 449860.058725 449442.328885 449919.961393 449714.511633 449519.610032 444847.071543 449174.540117 444921.700284 449367.679656 449524.529278 449677.279219 449699.789286 449558.248743 449529.761449 449634.969234 449702.858925 449474.489316 449557.289481 449231.129140 449224.600568 449552.340433 
67108864 443435.030058 447953.470051 443592.080846 447765.648365 448612.861335 449849.070981 450277.220458 448621.179909 448655.400425 449520.690367 449580.410495 448276.389390 447947.470471 447842.709720 447840.930894 447885.310277 443295.869976 448757.480830 444342.290983 447743.751109 449090.771377 449064.539745 449084.810913 448938.269168 448871.970177 449040.699750 449166.741222 448876.488954 448336.239904 448416.739702 448609.368876 448340.689763 443454.708904 448619.790375 444290.108979 447703.918442 448894.619942 449547.309428 449522.549286 448925.411329 449077.831581 450213.089585 450090.151280 449055.459350 448451.539502 448875.380680 448740.750551 448558.770120 443404.041231 447939.440608 443679.040298 447835.149243 448786.301538 449042.579159 448990.110308 448828.689754 448788.629845 449061.509222 449133.990332 448768.440634 447944.119573 447949.580848 447928.430513 448027.709499 
67108864 444411.739707 448528.019711 444325.750694 448768.030852 449238.739908 450302.850455 450666.019693 449232.321233 449263.000861 450048.839673 450124.790892 448871.959001 448580.950499 448505.720124 448529.560119 448551.131412 444188.600406 449398.910627 445076.968521 448577.990755 449670.119211 449541.829526 449552.811682 449473.710731 449382.299557 449464.181438 449621.770531 449364.660308 448926.569894 449037.119746 449233.489111 448933.869600 444352.230057 449253.350496 444959.819317 448601.970449 449420.940131 449924.379587 449889.620766 449438.190088 449681.820348 450475.778431 450428.189710 449614.839628 449032.571167 449565.140530 449360.189959 449160.810560 444162.761793 448581.179604 444414.420053 448443.990201 449459.509924 449646.899477 449628.589675 449528.718367 449465.511367 449651.079252 449649.969116 449390.718713 448581.099510 448610.661551 448580.419645 448715.670034 
67108864 443266.060203 447565.838695 443301.899359 447566.540912 448650.518432 449883.079156 450331.568718 448641.180992 448728.209361 449571.190402 449610.300362 448332.229629 447648.908943 447569.368407 447616.718709 447608.761489 443359.591067 448506.869376 444145.381451 447681.790218 448916.431516 448916.839436 448900.280520 448748.670518 448669.919744 448844.660074 448986.949399 448659.399524 448117.420077 448301.820084 448488.930240 448119.301349 443447.859958 448437.901214 444201.789796 447738.390416 448684.010655 449368.288741 449328.398332 448710.089549 448885.710910 450018.478557 449924.111366 448867.648840 448223.290965 448662.759736 448495.009914 448320.610449 443269.008771 447689.509019 443425.120786 447636.239231 448788.018897 449112.730101 449111.649767 448861.088604 448819.929734 449117.111042 449207.190424 448742.480949 447698.060423 447702.769190 447703.549638 447816.209868 
67108864 444551.808760 449256.509542 445005.711168 448871.290311 449336.359277 449883.630499 450076.088309 449317.300692 449414.201081 449789.999053 449843.518436 449038.060382 449314.730242 449213.480577 449205.359444 449277.458712 444689.679891 449936.769903 445544.440299 449106.799439 450034.799054 449781.240895 449776.289985 449866.609648 449795.369059 449729.710817 449853.600934 449794.039130 449452.919886 449604.028836 449731.299654 449444.729835 444818.660617 449787.721038 445425.270125 449129.100889 449776.390567 450023.289770 449990.019202 449835.870415 450031.070039 450251.059607 450365.569443 449990.179390 449589.380994 449997.900054 449863.430113 449692.210183 444601.019844 449330.059811 445080.321282 448926.189914 449537.318200 449807.180092 449892.900884 449582.489207 449506.789446 449629.109353 449626.469985 449467.459694 449168.590829 449362.950400 449327.349663 449313.400313 
