#MessageSize Rank0Time(us) Rank1Time(us) Rank2Time(us) Rank3Time(us) Rank4Time(us) Rank5Time(us) Rank6Time(us) Rank7Time(us) Rank8Time(us) Rank9Time(us) Rank10Time(us) Rank11Time(us) Rank12Time(us) Rank13Time(us) Rank14Time(us) Rank15Time(us) Rank16Time(us) Rank17Time(us) Rank18Time(us) Rank19Time(us) Rank20Time(us) Rank21Time(us) Rank22Time(us) Rank23Time(us) Rank24Time(us) Rank25Time(us) Rank26Time(us) Rank27Time(us) Rank28Time(us) Rank29Time(us) Rank30Time(us) Rank31Time(us) Rank32Time(us) Rank33Time(us) Rank34Time(us) Rank35Time(us) Rank36Time(us) Rank37Time(us) Rank38Time(us) Rank39Time(us) Rank40Time(us) Rank41Time(us) Rank42Time(us) Rank43Time(us) Rank44Time(us) Rank45Time(us) Rank46Time(us) Rank47Time(us) Rank48Time(us) Rank49Time(us) Rank50Time(us) Rank51Time(us) Rank52Time(us) Rank53Time(us) Rank54Time(us) Rank55Time(us) Rank56Time(us) Rank57Time(us) Rank58Time(us) Rank59Time(us) Rank60Time(us) Rank61Time(us) Rank62Time(us) Rank63Time(us) 
16384 218.110159 220.378861 209.638849 208.759680 218.410045 219.240785 207.930803 210.199505 213.040039 214.930624 214.269385 211.460516 214.649364 214.660540 214.070082 213.120133 218.940899 218.899921 208.919868 208.141282 218.570232 219.909474 208.660960 210.540369 214.830041 214.681029 212.268904 210.819766 213.190913 213.230029 213.189051 212.470070 213.630497 216.320157 210.449100 208.429992 215.880573 215.830281 208.560377 211.488456 217.700377 215.090811 212.850049 212.799758 214.541331 215.230510 213.859603 213.339925 214.479864 216.320157 210.799277 210.128725 213.921070 215.580687 209.569931 210.089609 216.130167 214.450061 214.468688 212.999061 215.061009 215.509906 214.830041 213.500112 
16384 201.720744 202.359632 201.249495 203.330070 203.130767 203.588977 202.789903 201.649964 202.210620 203.059986 202.780589 202.570111 203.579664 202.460214 201.759860 202.041119 200.999901 203.320757 201.931223 202.039257 202.098861 202.590600 202.288851 200.800598 201.500952 204.019248 202.599913 201.830640 202.141702 202.018768 202.190131 201.018527 200.679526 203.320757 201.789662 201.709569 201.689079 201.640651 202.940777 201.560557 201.608986 202.409923 202.070922 201.221555 202.631578 201.828778 202.979892 202.499330 201.771036 203.339383 201.029703 202.709809 201.769173 202.668831 202.529132 202.629715 202.549621 203.659758 202.909112 202.080235 202.570111 202.909112 202.100724 202.151015 
16384 210.611150 212.529674 201.560557 202.130526 211.128965 210.911036 200.890005 204.240903 205.390155 205.479562 202.268362 202.300027 206.049532 204.941258 202.240422 202.029943 210.780650 211.199746 200.890005 200.279057 211.158767 211.600214 201.111659 202.000141 207.310542 206.990167 202.110037 202.501193 204.909593 204.179436 201.920047 202.279538 205.609947 207.768753 202.599913 201.860443 208.441168 208.199024 203.080475 204.749405 209.759921 207.658857 203.119591 203.739852 207.038596 207.411125 202.629715 203.270465 205.690041 207.539648 203.220174 204.250216 206.720084 206.600875 203.169882 203.710049 207.340345 207.079574 202.979892 204.619020 206.699595 205.989927 203.590840 203.510746 
16384 978.719443 978.840515 977.450982 978.959724 978.250057 977.631658 976.949930 977.490097 978.579745 978.130847 978.929922 976.270065 979.440287 979.259610 977.838412 978.810713 976.799056 979.809090 976.489857 978.259370 977.059826 976.990908 976.730138 977.158546 977.458432 977.288932 976.178795 975.871459 977.369025 978.359953 977.611169 977.139920 977.249816 977.450982 978.149474 978.831202 977.270305 976.959243 977.160409 974.860042 979.019329 978.119671 976.640731 977.039337 978.868455 979.010016 977.780670 977.540389 978.689641 978.881493 977.359712 979.838893 978.188589 976.920128 977.920368 976.329669 978.810713 978.618860 977.329910 977.208838 981.830060 980.708748 980.090350 978.371128 
16384 288.529322 282.119960 293.770805 292.768702 300.411135 296.378508 293.498859 293.929130 293.560326 270.269811 294.890255 300.379470 281.160697 296.639279 294.070691 299.649313 295.130536 282.119960 293.979421 294.059515 299.099833 269.619748 284.390524 292.958692 281.989574 274.538994 295.039266 300.480053 293.500721 294.299796 296.100974 301.079825 281.780958 283.081084 286.880881 294.469297 284.619629 294.229016 295.568258 297.870487 287.469476 284.010544 281.779096 285.429880 299.440697 297.220424 296.959653 286.050141 295.899808 270.670280 295.471400 277.379528 295.130536 294.670463 277.830288 292.630866 283.150002 285.670161 294.180587 279.240310 298.459083 284.219161 295.350328 293.640420 
16384 211.510807 211.119652 210.558996 212.000683 211.510807 210.858881 210.830942 211.140141 208.700076 211.359933 211.469829 210.830942 211.350620 211.890787 212.261453 212.190673 210.629776 211.579725 210.249797 211.739913 211.270526 210.769475 210.510567 208.260491 211.501494 210.478902 211.719424 210.549682 210.130587 211.110339 212.781131 211.900100 209.650025 211.680308 210.739672 211.279839 211.339444 210.950151 210.700557 210.769475 211.359933 210.389495 210.490078 211.751089 211.060047 211.520121 211.909413 211.060047 210.570171 211.460516 211.400911 210.219994 210.691243 211.749226 209.819525 211.210921 209.769234 211.250037 211.749226 210.380182 211.540610 211.449340 212.600455 211.209059 
16384 211.948529 216.679648 207.489356 207.450241 213.811174 216.210261 207.269564 208.400190 213.600695 213.850290 206.099823 208.429992 215.819106 212.149695 206.761062 206.271186 214.179978 217.769295 206.161290 206.358731 215.329230 217.439607 208.159909 207.681209 215.439126 216.010958 207.258388 208.580866 215.740874 213.239342 206.220895 206.921250 211.250037 211.499631 208.159909 207.830220 213.468447 213.660300 209.849328 211.030245 212.639570 213.690102 208.038837 208.640471 211.788341 212.719664 206.300989 207.329169 210.409984 211.820006 206.740573 206.140801 211.929902 211.710110 208.189711 208.228827 212.440267 213.349238 208.690763 208.050013 213.870779 213.898718 205.490738 207.530335 
16384 198.220834 198.720023 197.879970 199.940056 197.831541 198.090449 197.719783 199.150294 197.971240 198.520720 197.909772 197.829679 199.340284 199.189410 198.360533 198.999420 196.989626 198.898837 198.120251 198.999420 198.040158 199.269503 198.999420 198.001042 198.369846 201.860443 198.740512 198.220834 198.110938 199.459493 198.299065 197.680667 197.509304 199.310482 197.619200 198.120251 198.770314 199.731439 198.880211 198.349357 198.960304 200.308859 199.370086 198.449939 198.079273 199.990347 198.870897 198.081136 198.248774 198.820606 197.781250 199.079514 198.340043 198.820606 197.900459 198.420137 198.191032 198.900700 198.381022 197.280198 199.019909 198.490918 197.870657 198.289752 
16384 208.839774 213.930383 201.649964 201.718882 210.881233 213.610008 201.929361 202.380121 208.521262 209.150836 202.389434 203.419477 209.400430 208.040699 201.459974 201.931223 212.248415 214.789063 200.228766 200.059265 212.639570 214.740634 202.219933 201.620162 210.640952 211.119652 203.421339 203.449279 210.288912 209.258869 200.750306 203.188509 206.198543 207.191333 201.800838 201.400369 209.961087 210.380182 205.440447 204.060227 209.141523 209.139660 203.169882 204.080716 208.009034 208.698213 201.269984 202.478841 205.969438 205.900520 200.679526 200.800598 208.100304 207.209960 202.029943 201.409683 209.521502 207.981095 203.071162 203.719363 209.189951 208.970159 200.089067 201.210380 
16384 197.598711 196.998939 197.680667 197.779387 198.120251 197.930261 199.289992 198.859721 197.960064 198.211521 198.861584 196.728855 197.779387 197.779387 198.138878 197.760761 198.880211 198.250636 198.310241 198.440626 199.420378 199.038535 200.800598 199.621543 199.468806 199.399889 198.930502 197.989866 198.278576 198.280439 197.870657 198.349357 198.230147 198.859721 196.838751 197.751448 198.610127 198.699534 198.720023 197.639689 199.070200 198.759139 197.701156 199.239701 198.468566 198.340043 198.408961 199.129805 197.378919 197.479501 196.350738 198.431313 197.621062 197.989866 197.529793 197.330490 197.909772 197.559595 197.360292 198.829919 197.341666 196.810812 198.090449 198.069960 
