#MessageSize Rank0Time(us) Rank1Time(us) Rank2Time(us) Rank3Time(us) Rank4Time(us) Rank5Time(us) Rank6Time(us) Rank7Time(us) Rank8Time(us) Rank9Time(us) Rank10Time(us) Rank11Time(us) Rank12Time(us) Rank13Time(us) Rank14Time(us) Rank15Time(us) Rank16Time(us) Rank17Time(us) Rank18Time(us) Rank19Time(us) Rank20Time(us) Rank21Time(us) Rank22Time(us) Rank23Time(us) Rank24Time(us) Rank25Time(us) Rank26Time(us) Rank27Time(us) Rank28Time(us) Rank29Time(us) Rank30Time(us) Rank31Time(us) Rank32Time(us) Rank33Time(us) Rank34Time(us) Rank35Time(us) Rank36Time(us) Rank37Time(us) Rank38Time(us) Rank39Time(us) Rank40Time(us) Rank41Time(us) Rank42Time(us) Rank43Time(us) Rank44Time(us) Rank45Time(us) Rank46Time(us) Rank47Time(us) Rank48Time(us) Rank49Time(us) Rank50Time(us) Rank51Time(us) Rank52Time(us) Rank53Time(us) Rank54Time(us) Rank55Time(us) Rank56Time(us) Rank57Time(us) Rank58Time(us) Rank59Time(us) Rank60Time(us) Rank61Time(us) Rank62Time(us) Rank63Time(us) 
1048576 2194.289118 2181.049436 2189.539373 2187.479287 2197.001129 2165.909857 2185.320482 2183.940262 2170.979977 2183.699980 2149.870619 2193.590626 2187.930048 2190.079540 2151.869237 2150.470391 2195.749432 2190.871164 2188.799903 2186.559141 2198.951319 2172.268927 2190.278843 2171.419561 2196.539193 2203.930169 2190.891653 2193.069085 2199.620008 2194.589004 2176.059410 2167.468891 2202.089876 2208.009362 2173.800021 2188.680694 2197.260037 2189.919353 2185.691148 2185.361460 2205.390483 2191.269770 2161.849290 2198.439091 2195.740119 2207.271755 2194.240689 2196.479589 2198.930830 2188.460901 2173.179761 2186.499536 2187.391743 2191.130072 2189.138904 2184.720710 2188.650891 2206.239849 2150.399610 2194.380388 2198.109403 2205.859870 2180.740237 2182.880417 
1048576 2081.979066 2084.448934 2079.719678 2083.059400 2084.679902 2086.600289 2082.571387 2083.221450 2093.000337 2091.990784 2096.001059 2098.400146 2090.370283 2090.049908 2096.550539 2096.951008 2080.351114 2081.708983 2078.238875 2081.239596 2084.460109 2081.910148 2079.989761 2081.289887 2093.659714 2091.350034 2096.241340 2097.111195 2090.290189 2087.099478 2096.388489 2095.891163 2088.610083 2084.810287 2088.088542 2091.420814 2090.308815 2087.140456 2089.511603 2092.851326 2095.730975 2087.090164 2101.728693 2102.520317 2094.428986 2091.240138 2098.869532 2101.479098 2089.340240 2085.000277 2089.209855 2092.860639 2089.690417 2086.870372 2091.890201 2093.330026 2094.781026 2092.879266 2102.779225 2106.139436 2095.250413 2093.480900 2100.640908 2104.280517 
1048576 2089.370042 2094.989643 2094.609663 2098.189667 2093.300223 2095.589414 2099.649981 2098.839730 2086.048946 2088.671550 2100.940794 2099.148929 2085.048705 2086.691558 2101.900056 2099.290490 2088.181674 2092.739567 2094.650641 2094.648778 2092.080191 2094.531432 2095.719799 2097.420394 2084.819600 2087.019384 2100.570127 2098.368481 2083.240077 2085.110173 2100.570127 2097.411081 2090.740949 2094.810829 2100.219950 2101.060003 2092.309296 2094.900236 2101.119608 2101.728693 2089.459449 2091.299742 2100.011334 2096.720040 2088.559791 2089.990303 2099.279314 2096.168697 2091.620117 2095.619217 2101.520076 2101.199701 2094.540745 2097.370103 2103.250474 2103.049308 2091.100439 2092.950046 2098.739147 2095.930278 2090.610564 2091.879025 2100.329846 2095.630392 
1048576 2878.930420 2884.039655 2890.830860 2889.890224 2882.240340 2885.390073 2890.139818 2889.649943 2891.860902 2894.390374 2893.850207 2891.980112 2891.460434 2894.481644 2892.490476 2890.560776 2878.349274 2882.760018 2888.191491 2889.269963 2881.400287 2883.590758 2890.789881 2889.290452 2890.791744 2894.720063 2891.829237 2890.709788 2889.519557 2893.449739 2893.909812 2890.629694 2869.671211 2876.520157 2879.530191 2874.799073 2871.228382 2877.920866 2878.928557 2877.721563 2886.909992 2892.259508 2885.809168 2883.989364 2886.440605 2890.419215 2884.790301 2882.979810 2871.459350 2876.499668 2879.660577 2878.759056 2873.869613 2877.060324 2878.079191 2878.269181 2888.970077 2892.941236 2882.659435 2882.769331 2887.578681 2891.339362 2885.229886 2881.240100 
1048576 2106.660977 2116.689458 2145.189792 2160.828561 2102.531493 2118.539065 2140.780911 2158.770338 2110.909671 2111.479640 2139.050514 2157.170326 2096.399665 2109.169960 2154.950052 2155.410126 2108.499408 2115.018666 2160.890028 2141.570672 2114.089206 2097.830176 2140.861005 2161.359414 2109.410241 2082.979307 2157.449722 2142.569050 2109.039575 2110.900357 2156.240866 2158.330753 2097.589895 2097.269520 2148.900181 2143.260092 2097.060904 2096.548676 2155.808732 2153.409645 2108.259127 2090.329304 2139.130607 2153.148875 2107.640728 2089.850605 2154.160291 2153.100446 2088.559791 2095.518634 2153.240144 2133.490518 2088.049427 2099.068835 2157.740295 2154.849470 2107.489854 2090.569586 2156.980336 2151.800320 2106.359228 2091.860399 2156.209201 2153.130248 
1048576 1994.309947 2000.320703 2039.359882 2036.370337 1997.100189 2001.019195 2036.798745 2036.459744 2000.689507 2002.321184 2028.798684 2029.590309 1999.810338 2003.410831 2027.340233 2033.960074 1995.930448 2002.030611 2040.259540 2038.979903 1999.499276 2003.369853 2039.439976 2036.660910 2002.349123 2004.740760 2033.740282 2033.019438 2001.769841 2004.079521 2031.510696 2033.809200 1995.669678 1999.229193 2037.229016 2034.250647 1996.019855 2001.360059 2038.650215 2035.539597 1999.359578 2003.239468 2035.370097 2031.259239 1997.509971 2000.968903 2033.500001 2029.770985 1995.058730 1997.709274 2036.290243 2033.749595 1996.519044 1999.270171 2039.110288 2033.848315 1999.380067 2003.530040 2034.518868 2030.380070 1997.310668 2000.359818 2032.101154 2029.109746 
1048576 2064.079046 2059.800550 2094.060183 2100.439742 2065.081149 2057.960257 2088.529989 2098.411322 2066.679299 2065.671608 2092.979848 2098.890021 2068.759874 2066.969872 2097.509801 2102.339640 2063.769847 2057.310194 2092.400566 2097.979188 2063.840628 2056.930214 2088.369802 2097.278833 2065.388486 2065.498382 2096.770331 2098.411322 2066.111192 2064.879984 2095.589414 2100.639045 2065.639943 2061.679959 2097.420394 2098.500729 2065.539360 2061.391249 2096.438780 2095.689997 2068.029717 2064.540982 2099.620178 2103.529871 2068.009228 2065.969631 2099.359408 2103.650942 2066.541463 2062.909305 2098.429948 2099.730074 2068.199217 2061.510459 2096.550539 2098.029479 2068.780363 2066.329122 2101.389691 2105.839550 2069.870010 2065.880224 2099.139616 2105.059102 
1048576 2023.398876 2027.770504 2034.889534 2031.691372 2025.621012 2025.060356 2036.251128 2029.400319 2025.550231 2025.539055 2023.009583 2020.310611 2025.110647 2025.078982 2022.650093 2019.939944 2024.991438 2026.889473 2035.990357 2034.109086 2026.489004 2027.651295 2036.150545 2031.749114 2024.859190 2024.620771 2024.989575 2021.459863 2024.888992 2025.220543 2024.520189 2023.048699 2023.020759 2025.559545 2035.370097 2032.520249 2023.650333 2025.410533 2035.839483 2031.359822 2023.439854 2024.650574 2024.410293 2019.520849 2023.870125 2025.309950 2025.479451 2019.880340 2022.590488 2024.808899 2034.781501 2031.330019 2025.289461 2023.471519 2035.051584 2030.549571 2024.939284 2024.780959 2022.210509 2014.599741 2024.339512 2024.188638 2022.759989 2017.710358 
1048576 2065.768465 2068.210393 2048.309892 2051.170915 2068.109810 2065.779641 2046.030015 2051.219344 2054.590732 2057.960257 2046.521753 2046.000212 2056.039870 2058.940008 2047.900110 2046.801150 2066.269517 2065.749839 2046.940848 2048.710361 2066.779882 2065.088600 2045.050263 2049.658448 2053.160220 2056.730911 2046.160400 2043.690532 2054.909244 2058.191225 2047.698945 2044.409513 2061.620355 2063.939348 2052.640542 2052.810043 2062.009647 2063.998953 2052.379772 2053.279430 2056.729048 2058.070153 2048.701048 2048.440278 2057.779580 2059.210092 2049.218863 2047.950402 2062.650397 2064.879984 2054.378390 2054.439858 2064.919099 2065.200359 2052.459866 2054.879442 2058.278769 2060.219646 2049.459144 2049.470320 2059.569582 2059.269696 2050.749958 2049.980685 
1048576 2066.211775 2067.720518 2060.459927 2061.279491 2063.969150 2067.180350 2061.601728 2058.500424 2071.660012 2072.960138 2064.259723 2064.039931 2073.220909 2075.310796 2064.339817 2065.870911 2069.160342 2069.700509 2062.059939 2061.350271 2066.869289 2070.749179 2061.529085 2059.340477 2073.310316 2073.658630 2066.129819 2065.230161 2075.120807 2076.130360 2066.319808 2065.571025 2074.509859 2073.900774 2062.760293 2062.968910 2074.640244 2073.939890 2062.881365 2061.668783 2075.189725 2074.791119 2066.349611 2065.310255 2074.999735 2075.489610 2066.859975 2066.630870 2074.349672 2071.740106 2061.629668 2060.990781 2071.788535 2070.968971 2063.469961 2060.970291 2073.640004 2074.019983 2064.149827 2064.630389 2075.139433 2075.850964 2066.958696 2065.610141 
