#MessageSize Rank0Time(us) Rank1Time(us) Rank2Time(us) Rank3Time(us) Rank4Time(us) Rank5Time(us) Rank6Time(us) Rank7Time(us) Rank8Time(us) Rank9Time(us) Rank10Time(us) Rank11Time(us) Rank12Time(us) Rank13Time(us) Rank14Time(us) Rank15Time(us) Rank16Time(us) Rank17Time(us) Rank18Time(us) Rank19Time(us) Rank20Time(us) Rank21Time(us) Rank22Time(us) Rank23Time(us) Rank24Time(us) Rank25Time(us) Rank26Time(us) Rank27Time(us) Rank28Time(us) Rank29Time(us) Rank30Time(us) Rank31Time(us) Rank32Time(us) Rank33Time(us) Rank34Time(us) Rank35Time(us) Rank36Time(us) Rank37Time(us) Rank38Time(us) Rank39Time(us) Rank40Time(us) Rank41Time(us) Rank42Time(us) Rank43Time(us) Rank44Time(us) Rank45Time(us) Rank46Time(us) Rank47Time(us) Rank48Time(us) Rank49Time(us) Rank50Time(us) Rank51Time(us) Rank52Time(us) Rank53Time(us) Rank54Time(us) Rank55Time(us) Rank56Time(us) Rank57Time(us) Rank58Time(us) Rank59Time(us) Rank60Time(us) Rank61Time(us) Rank62Time(us) Rank63Time(us) 
1048576 1277.640462 1274.060458 1273.440197 1273.179427 1273.740083 1275.010407 1275.720075 1274.781302 1274.419948 1275.800169 1274.999231 1275.440678 1273.429021 1274.000853 1273.769885 1274.630427 1273.829490 1275.369897 1275.250688 1273.069531 1274.989918 1277.210191 1275.260001 1274.820417 1274.609938 1276.429743 1276.109368 1274.110749 1274.751499 1274.220645 1274.731010 1274.660230 1273.591071 1274.609938 1274.658367 1273.339614 1274.349168 1275.898889 1275.079325 1273.700967 1275.820658 1276.388764 1275.459304 1273.980364 1275.051385 1274.868846 1274.479553 1274.179667 1273.289323 1273.939386 1275.001094 1274.861395 1273.501664 1275.289804 1274.369657 1273.889095 1273.499802 1275.459304 1274.589449 1274.580136 1274.179667 1274.989918 1273.980364 1275.230199 
1048576 2296.080813 2295.099199 2295.179293 2294.128761 2294.469625 2294.840291 2295.129001 2294.650301 2294.609323 2294.689417 2294.050530 2294.430509 2294.018865 2294.829115 2294.190228 2294.680104 2294.179052 2294.899896 2294.661477 2294.450998 2294.950187 2295.598388 2294.730395 2294.790000 2294.261009 2294.970676 2294.559032 2294.290811 2294.899896 2294.290811 2294.000238 2294.398844 2294.538543 2295.160666 2294.579521 2294.519916 2294.778824 2294.970676 2295.240760 2294.829115 2294.750884 2295.410261 2295.078710 2293.881029 2294.499427 2295.181155 2294.870093 2294.410020 2294.071019 2294.860780 2294.208854 2295.309678 2294.799313 2295.039594 2295.089886 2294.890583 2294.629812 2295.108512 2294.011414 2294.540405 2294.680104 2294.680104 2294.391394 2294.860780 
1048576 1283.939928 1280.529425 1279.870048 1279.689372 1280.378550 1281.911507 1281.989738 1281.069592 1280.071214 1281.090081 1281.280071 1281.781122 1280.140132 1280.330122 1279.430464 1280.520111 1280.579716 1281.149685 1282.170415 1279.840246 1280.819997 1283.861697 1282.248646 1281.119883 1280.819997 1282.319427 1282.669604 1281.440258 1281.430945 1280.829310 1280.959696 1280.911267 1279.549673 1280.918717 1281.319186 1279.478893 1281.149685 1282.090321 1281.639561 1280.900091 1282.060519 1282.131299 1281.639561 1280.710101 1281.410456 1281.971112 1280.980185 1281.129196 1279.380172 1280.210912 1281.611621 1280.698925 1279.609278 1281.298697 1280.659810 1280.089840 1279.991120 1280.700788 1281.149685 1280.570403 1280.639321 1281.220466 1280.160621 1281.540841 
1048576 1285.780221 1282.539219 1282.880083 1281.838864 1282.939687 1284.139231 1284.059137 1283.429563 1283.010468 1284.349710 1284.090802 1283.980906 1282.708719 1282.880083 1282.799989 1283.360645 1282.861456 1284.329221 1284.619793 1282.379031 1283.790916 1285.910606 1284.319907 1283.459365 1283.179969 1285.310835 1284.500584 1283.740625 1283.790916 1283.150166 1283.589751 1283.530146 1282.289624 1283.921301 1284.301281 1282.149926 1283.330843 1284.530386 1284.969971 1283.450052 1284.299418 1285.411417 1285.480335 1283.150166 1284.061000 1283.811405 1283.539459 1282.820478 1282.190904 1283.749938 1283.470541 1283.239573 1282.459125 1283.019781 1282.749698 1283.351332 1282.379031 1283.628866 1283.479854 1283.209771 1282.930374 1283.420250 1282.781363 1284.381375 
1048576 1245.230436 1241.490245 1241.579652 1241.128892 1241.229475 1242.680475 1242.941245 1242.080703 1241.639256 1242.779195 1242.259517 1242.840663 1241.419464 1242.380589 1241.449267 1242.188737 1241.758466 1242.980361 1243.580133 1241.231337 1242.771745 1245.010644 1243.609935 1242.149621 1241.751015 1243.971288 1243.919134 1242.330298 1243.259758 1242.529601 1242.751256 1242.330298 1241.398975 1242.479309 1243.259758 1241.119578 1242.348924 1243.289560 1243.630424 1242.209226 1243.349165 1243.649051 1243.069768 1241.790131 1242.740080 1242.941245 1242.188737 1241.881400 1241.380349 1241.920516 1242.399216 1242.721453 1241.579652 1242.218539 1241.929829 1241.831109 1241.490245 1242.600381 1242.380589 1242.309809 1242.110506 1242.550090 1241.309568 1243.479550 
1048576 1272.238791 1268.448308 1268.280670 1267.591491 1268.640161 1269.361004 1269.729808 1269.670203 1268.599182 1269.839704 1269.489527 1270.379871 1268.548891 1268.750057 1268.109307 1269.450411 1268.560067 1270.020381 1270.659268 1267.980784 1269.079745 1271.611080 1270.219684 1269.679517 1269.288361 1271.300018 1270.249486 1269.260421 1269.789413 1269.031316 1269.610599 1270.079985 1268.228516 1269.578934 1269.739121 1268.260181 1269.510016 1270.420849 1270.269975 1269.070432 1270.730048 1271.208748 1270.720735 1268.610358 1269.200817 1269.990578 1269.189641 1268.649474 1267.910004 1268.930733 1269.821078 1269.290224 1268.491149 1269.539818 1268.869266 1268.738881 1268.459484 1270.340756 1269.370317 1268.610358 1268.940046 1269.269735 1268.260181 1270.629466 
1048576 1272.400841 1268.420368 1268.230379 1267.768443 1268.250868 1269.500703 1270.100474 1268.569380 1268.571243 1269.750297 1269.031316 1269.798726 1268.120483 1268.658787 1268.109307 1268.969849 1268.489286 1269.400120 1270.590350 1267.891377 1269.539818 1271.391287 1270.581037 1268.930733 1268.999651 1270.528883 1270.309091 1268.789172 1269.528642 1268.999651 1268.999651 1269.860193 1268.509775 1269.089058 1270.070672 1267.960295 1268.859953 1270.009205 1270.210370 1268.491149 1270.039007 1270.290464 1269.830391 1268.589869 1269.079745 1269.709319 1268.880442 1269.038767 1267.939806 1268.520951 1269.489527 1269.219443 1268.299296 1269.361004 1268.539578 1268.610358 1268.340275 1269.450411 1269.239932 1269.020140 1269.180328 1269.118860 1267.930493 1269.660890 
1048576 1291.688532 1288.820058 1288.570464 1287.460327 1288.080588 1289.790496 1290.360466 1289.300621 1288.341358 1289.568841 1289.298758 1289.879903 1287.790015 1288.130879 1288.110390 1288.659871 1288.510859 1289.790496 1290.550455 1288.089901 1289.390028 1291.438937 1291.079447 1289.179549 1289.319247 1290.639862 1290.051267 1289.179549 1289.648935 1288.920641 1289.250329 1289.190724 1288.030297 1288.890839 1290.010288 1287.838444 1289.078966 1290.898770 1289.879903 1288.589090 1290.099695 1291.260123 1290.539280 1288.499683 1289.021224 1289.568841 1288.970932 1289.010048 1287.840307 1288.929954 1289.648935 1288.799569 1287.870109 1289.330423 1288.820058 1288.849860 1287.870109 1289.520413 1288.920641 1289.060339 1289.220527 1289.619133 1288.099214 1290.800050 
1048576 1274.179667 1271.169633 1270.920038 1270.409673 1270.821318 1272.249967 1272.439957 1271.329820 1270.350069 1272.138208 1271.849498 1271.810383 1270.389184 1271.270216 1270.689070 1271.098852 1270.949841 1271.830872 1273.430884 1270.590350 1271.819696 1274.568960 1272.169873 1271.419227 1271.130517 1272.631809 1273.101196 1271.499321 1271.530986 1271.380112 1271.840185 1272.080466 1270.331442 1271.551475 1272.320747 1269.999892 1271.540299 1272.888854 1272.279769 1270.590350 1272.261143 1273.320988 1272.341236 1270.839944 1271.879300 1272.961497 1271.739602 1271.311194 1270.210370 1270.910725 1271.879300 1271.521673 1270.510256 1271.590590 1270.970330 1271.210611 1270.160079 1272.410154 1271.679997 1270.959154 1271.711662 1271.378249 1270.649955 1272.680238 
1048576 1290.539280 1286.879182 1287.100837 1286.668703 1287.128776 1288.270578 1289.151609 1287.890598 1287.110150 1288.769767 1288.119704 1288.430765 1287.089661 1287.130639 1286.860555 1287.780702 1287.220046 1288.970932 1288.769767 1286.789775 1288.130879 1290.440559 1289.330423 1288.019121 1288.220286 1290.010288 1289.751381 1287.801191 1288.300380 1287.341118 1287.549734 1288.099214 1286.499202 1288.160682 1288.389787 1286.411658 1287.840307 1289.021224 1288.669184 1287.389547 1289.119944 1289.939508 1288.639382 1287.380233 1288.389787 1288.250089 1287.760213 1287.339255 1286.400482 1287.618652 1288.259402 1287.700608 1286.700368 1287.890598 1287.400723 1287.529245 1286.659390 1288.220286 1287.709922 1287.341118 1287.668943 1288.089901 1286.691055 1288.829371 
