highest
13534532627
13444838259
13350931112
13335633411
13347183994
13301407307
13338274584
13282973668
13265933375
13298889825
13293138181
13266413589
13248285540
13239361578
13215165381
13266875612
13203905837
13226886949
13190780009
13809712982
13186061551
13218901585
13139513612
13169054000
13183427654
13148586731
13052824215
13075466995
13035485608
13034830772
13076107279
13005304936
13032356946
13085460523
13006396329
13013435818
12974218407
13053122529
13022978237
13042805221
13028889952
13082360965
12999080354
13038410543
13034838048
13075772585
13038585166
13042023056
12988304661
13062490324
12984524801
12959200830
13008753739
13088898413
13044831575
12998913007
13033906725
13011565897
13120621588
13163742551
13191223843
13207038136
13153447071
13140164810
13171887985
13194541679
13131284504
13186891010
13197193766
13255135854
13163138646
13187353033
13137803762
13245611626
13132837921
13198448868
13177206710
13154691259
13163924450
13196407962
13156080967
13172033504
13151384337
13197655789
13181885151
13190328900
13139691873
13148273865
13163764378
13124528777
13028282410
12984844943
12935168342
13007658708
13043594663
13010012480
12972828699
13082481018
13028282410
13013610441
Average runtime: 13.141418
