highest
143459
138465
140837
141899
142791
132682
131052
129151
134295
131608
136887
133062
142258
130533
137484
131701
132341
140637
136166
131874
132007
134433
138641
139714
129809
140313
133720
135141
132925
136251
133682
128263
129571
128530
128382
132694
139555
133833
136605
136272
133393
130473
140504
141363
133642
141422
127359
141941
145867
138791
134693
137389
138869
134893
132016
138453
140706
134811
136931
130926
130709
136645
133908
136708
129655
138278
130328
137903
142199
133309
127719
133966
132352
135022
134447
127295
139946
129096
127216
143897
136318
132208
129176
134546
135096
141087
129675
138774
129482
130476
126620
129231
134992
137399
134642
137041
128861
132229
138312
133368
Average runtime: 0.000135
