highest
8467206816021
8441179629244
8480103080273
8447907849131
8466095743642
8484199946906
8465441935186
8463892379495
8475694987282
8497147481193
8487273538321
8420236553774
8451213182070
8442647504125
8451159586456
8451848545973
8488424724419
8432103668837
8462854605568
8489794267006
8442465551979
8474574583942
8451033338587
8459649801352
8425509525295
8456858481622
8513018925896
8453298551557
8449428087715
8447398865428
8472845481264
8429098356373
8457090589217
8451466264432
8480155468532
8423397102433
8483649362005
8479160862862
8414150393036
8480044575208
8471747580188
8464287420792
8458463538318
8447012439773
8463776815460
8419560348556
8499274922087
8452176069567
8490769592299
8419290665187
8470807736557
8499705619669
8453917265796
8479057000840
8447714645171
8479160957449
8445974431651
8486004217047
8481800923618
8400707612508
8468075820474
8475821998672
8469850491110
8478118483708
8445126952665
8445986362858
8472905932194
8455668295027
8509406570738
8456938930066
8475779456603
8455424883777
8490976460961
8474061386095
8432263095073
8493874617215
8489782734613
8495488549669
8452996348751
8437042808509
8507907893545
8481730950734
8505866135237
8469035499274
8464007853035
8541484700344
8470035662867
8485100373945
8422945353686
8453698489574
8462447754027
8521612515778
8455505510028
8454272367544
8478666873998
8524569472683
8456213462523
8477379119540
8485458515224
8475407186779
Average runtime: 8466.108659
