highest
4074749296705
4342312631251
4290004631457
4273227643352
4142634413710
4089400801603
4099295256764
4395066547203
4287120388198
4252571540291
4166090056514
4082241446667
4078304396443
4406510138323
4260001585862
4228112754390
4085962302724
4057196505982
4167489288192
4397427675485
4184361854640
4162601088410
4185532854990
4076318014540
4271755192803
4407375506616
4190902933260
4181931539733
4194869530692
4125008872051
4131272338327
4381768587791
4253027974755
4142216091167
4080658083694
4057265974552
4229754282278
4496281214414
4255756561178
4198952698516
4088484041858
4026129804969
4252060209637
4490199663450
4241302637638
4113083787160
6551190856498
4253479952694
4264725035227
4493669023304
4222075804136
4627541330592
4153300530560
4361778008387
4168064397163
4373256402686
4208737054796
3960141030347
4153878553097
4056191900417
4232734173001
4521400824614
4174880364644
4121149688216
4091815780611
4211671192479
4122662664485
4533509456450
4290645425953
4103236752143
4103219262105
4278640560642
4084229003183
4312613121783
4322638219946
4100250113424
4252036656453
4269314444627
4196673239675
4323666387335
4249857110607
4145546956806
4283742051939
4177875529876
4079718843058
4264650368440
4422865104970
4157861811563
4114539568490
4271589807103
4172658996594
4287548183128
4357957048341
4174534663889
4242159489422
4225319020406
4079221184838
4302648201701
4367444885701
4083658945546
Average runtime: 4245.510056
