#MessageSize Rank0Time(us) Rank1Time(us) Rank2Time(us) Rank3Time(us) Rank4Time(us) Rank5Time(us) Rank6Time(us) Rank7Time(us) Rank8Time(us) Rank9Time(us) Rank10Time(us) Rank11Time(us) Rank12Time(us) Rank13Time(us) Rank14Time(us) Rank15Time(us) Rank16Time(us) Rank17Time(us) Rank18Time(us) Rank19Time(us) Rank20Time(us) Rank21Time(us) Rank22Time(us) Rank23Time(us) Rank24Time(us) Rank25Time(us) Rank26Time(us) Rank27Time(us) Rank28Time(us) Rank29Time(us) Rank30Time(us) Rank31Time(us) Rank32Time(us) Rank33Time(us) Rank34Time(us) Rank35Time(us) Rank36Time(us) Rank37Time(us) Rank38Time(us) Rank39Time(us) Rank40Time(us) Rank41Time(us) Rank42Time(us) Rank43Time(us) Rank44Time(us) Rank45Time(us) Rank46Time(us) Rank47Time(us) Rank48Time(us) Rank49Time(us) Rank50Time(us) Rank51Time(us) Rank52Time(us) Rank53Time(us) Rank54Time(us) Rank55Time(us) Rank56Time(us) Rank57Time(us) Rank58Time(us) Rank59Time(us) Rank60Time(us) Rank61Time(us) Rank62Time(us) Rank63Time(us) 
67108864 251783.169806 256850.350648 252268.489450 256177.850068 255199.341103 256148.219109 255668.710917 256008.209661 256019.499153 257864.870131 256882.270798 258585.961536 256151.910871 258230.790496 257241.779938 257438.778877 251722.641289 256753.480062 252313.150093 256110.429764 255197.890103 256377.959624 255715.148523 255946.900696 256001.429632 257855.011150 256906.040013 258593.449369 256165.521219 258212.689310 257308.490574 257458.010688 250684.920698 255138.330162 254313.118756 258570.749313 254195.591435 254754.591733 257568.029687 258418.999612 256936.488673 257248.580456 257463.561371 256303.701550 255864.551291 257259.098813 257817.510515 256611.790508 250670.950860 255114.728585 254306.949675 258574.709296 254214.931279 254577.660933 257241.951302 258405.370638 256900.021806 257265.679538 257486.850023 256444.239989 255941.649899 257628.830150 257860.910147 256657.559425 
67108864 253274.330869 257511.120290 253744.298592 257030.490786 257425.598800 257854.539901 258310.759440 257594.950497 256173.400208 256964.130327 258358.210325 256285.220385 255567.168817 256237.439811 257621.860132 255728.820339 253344.159573 257431.009784 253784.079105 256978.230551 257446.991280 258165.139705 258346.550167 257530.640811 256176.071241 256974.840537 258400.671184 256306.599826 255558.799952 256226.981059 257688.689977 255783.028901 253320.140764 257670.549676 254057.990387 257057.229057 257578.790188 258409.980685 258478.598669 257672.721520 256739.489734 258926.609531 256854.720414 256196.221337 256238.380447 257816.638798 256201.129407 255643.751472 253359.399736 257681.479678 254010.749981 257056.839764 257594.510913 258186.740801 258048.489690 257636.841387 256750.980392 258932.400495 256854.029372 256285.229698 256280.219182 258207.630366 256216.900423 255676.189438 
67108864 250229.049474 255623.251200 250814.480707 254181.239754 253590.049222 254950.521514 254086.451605 253951.000050 255704.151466 256074.439734 255383.230746 255575.120449 255826.778710 256428.729743 255747.290328 255737.289786 250242.600217 255537.590012 250860.121101 254141.069949 253595.789894 255185.460672 254151.070490 253907.948732 255688.918754 256066.640839 255382.139236 255574.729294 255809.569731 256411.230192 255796.900019 255771.879107 250854.939222 255326.399580 251116.991043 255307.620391 254382.720217 254943.531007 254550.071433 255154.430866 254515.551031 255086.271092 255195.429549 254621.399567 254695.590585 255077.751353 255471.479148 254807.550460 250847.920775 255321.400240 251111.390069 255310.790613 254397.610202 254772.670567 254187.960178 255126.351491 254504.449666 255101.049319 255189.420655 254700.679332 254789.581522 255480.309948 255477.918312 254831.770435 
67108864 252062.540501 257819.630206 252358.321100 255425.190553 255516.579375 257119.510323 255738.040432 255238.510668 257640.499622 258177.578449 257398.679852 257589.828223 257770.910859 258537.320420 257771.911100 257756.039500 252045.860514 257730.390877 252383.319661 255354.629830 255516.139790 257380.969822 255801.700056 255183.439702 257621.919736 258176.170290 257399.508730 257609.490305 257781.811059 258519.839495 257812.181488 257798.330858 252507.310361 256959.339604 252688.709646 256926.650181 256026.498973 256586.790085 255897.989497 256777.629256 256101.619452 256655.039266 256872.579455 256419.928744 256408.680230 256668.590009 257227.929309 256680.181250 252514.509484 256974.380463 252667.460591 256923.329085 256069.330499 256417.850032 255580.019206 256760.520861 256095.921621 256675.930694 256870.469078 256490.070373 256450.280547 257039.999589 257233.010605 256712.419912 
67108864 251897.908747 256159.920245 251739.319414 255051.638931 256084.119901 256506.901234 256303.349510 255625.460297 256248.168647 257697.900757 257022.880018 256921.241060 255620.429292 256952.870637 256275.961176 256352.920085 251886.978745 256069.939584 251776.600257 254973.709583 256089.730188 256814.409047 256323.099136 255496.149883 256171.740592 257687.570527 257022.690028 256969.628856 255638.469011 256949.810311 256311.900914 256374.169141 252615.010366 256979.189813 253348.479047 256356.190890 256875.310093 257692.979649 257778.858766 256950.458512 245943.110436 245861.819014 245790.259913 255649.350584 244510.849938 244766.300544 245129.279792 255034.219474 252621.909603 256994.159892 253328.530118 256370.160729 256893.359125 257484.959438 257369.710132 256934.950128 245821.869001 245871.039107 245792.180300 255667.010322 244550.390169 245139.850304 245135.730132 255058.610812 
67108864 249003.740028 254107.849672 250177.349895 254702.810198 252312.678844 253423.739225 253449.719399 254440.069199 253757.920116 254558.710381 253862.939775 254430.528730 253895.150498 254901.360720 254235.679284 254641.989246 248962.510377 254005.249590 250210.290775 254650.479183 252332.409844 253657.650203 253510.029987 254376.629367 253754.138947 254540.801048 253873.890266 254535.898566 253875.780851 254893.159494 254284.670576 254700.129852 249754.870310 254203.321412 250472.579151 254835.560918 253282.058984 253837.311640 253896.169364 254682.868719 254698.999226 255112.729967 255214.851350 254666.820168 254090.970382 255103.031173 255487.959832 254837.570712 249744.199216 254203.490913 250441.109762 254812.609404 253298.088908 253650.479019 253528.369591 254636.378959 254606.990144 255135.389045 255217.850208 254736.300558 254137.100652 255494.339392 255492.599681 254864.938557 
67108864 252208.281308 257937.619463 252256.991342 256614.590064 255638.889968 257231.039926 255644.949153 256449.099630 256335.191429 258209.841326 257501.771674 257635.619491 256470.588967 258551.029488 257868.198678 257857.630029 252160.018310 257849.728689 252287.078649 256547.950208 255628.990009 257485.250011 255673.080683 256383.089349 256325.250491 258197.551593 257524.330169 257729.349658 256459.929049 258616.758510 257939.150557 257879.300043 252629.600465 257070.358843 253431.031480 257690.019906 256142.290309 256691.139191 256663.339213 257533.559576 257377.520204 255878.221244 256566.489115 256103.951484 257605.260238 257213.549688 258242.361248 256369.989365 252636.529505 257064.169273 253409.501165 257680.371404 256172.539666 256524.758413 256348.909810 257526.500151 257298.519835 255921.721458 256579.149514 256211.150438 257711.259648 257607.569918 258353.030309 256426.621228 
67108864 251524.440944 255746.141076 250009.799376 253684.328869 255663.828924 256089.610979 254559.550434 254237.679765 254517.730325 256627.909839 255936.549976 255805.829540 253908.028826 255879.269913 255198.329687 255274.541676 251466.710120 255645.601079 250035.731122 253620.959818 255669.230595 256408.330053 254585.860297 254179.868847 254506.319761 256626.259536 255967.671052 255930.330604 253883.110359 255862.411112 255263.540894 255311.029032 251534.661278 255908.779800 250296.030194 253726.730123 255787.739530 256629.049778 254697.520286 254318.119958 255725.899711 255574.699491 254839.051515 254205.320030 255125.168711 254483.811557 254177.130759 253629.829735 251538.250595 255905.179307 250287.448987 253704.410046 255831.960589 256411.029026 254289.349541 254275.429994 255658.650771 255597.891286 254832.440987 254273.388535 255226.619542 254856.240004 254194.639623 253667.149693 
67108864 249978.819862 255514.999852 250221.939757 253399.940208 253300.430253 254851.009697 253497.770056 253151.729703 253794.239834 255312.209949 255285.179242 254810.480401 253935.359418 255670.178682 255640.499294 254982.279614 249931.238592 255436.319858 250267.289579 253343.250602 253297.410905 255073.970184 253553.591669 253104.649484 253799.930215 255294.671282 255295.259878 254868.080840 253964.090720 255656.419322 255698.710680 255004.459992 250090.070069 254559.688270 250516.861677 253555.100411 253621.779382 254174.031317 253942.498937 253389.049321 254142.299294 254103.260115 254882.220179 254630.351439 254102.040082 254100.820050 255155.010149 254771.819338 250095.918775 254563.251510 250480.221584 253536.898643 253645.198420 254014.840350 253578.020260 253351.058811 254058.120772 254120.118916 254900.069907 254719.179124 254190.070555 254509.810358 255191.050470 254850.760102 
67108864 252107.240260 257848.599926 252146.819606 256478.060037 255536.930636 257126.228884 255530.009046 256311.289966 256330.281496 258182.279766 258055.631071 257576.309144 256451.679394 258541.820571 258435.590193 257751.420140 252053.640783 257757.740095 252156.719565 256424.279884 255529.670045 257394.399494 255562.139675 256250.619888 256320.720538 258193.761110 258088.590577 257624.970749 256458.109245 258543.208241 258496.608585 257774.800062 252526.979893 256968.639791 253339.869902 257578.300312 256043.309346 256596.848369 256554.448977 257434.889674 257256.470621 257067.369297 256417.939439 254677.569494 257512.109354 257065.869868 256774.540991 254929.861054 252529.099584 256973.430514 253320.779651 257567.720488 256077.470258 256433.889270 256235.279143 257419.310510 257223.671302 257086.871192 256418.280303 254772.629589 257578.909397 257444.759831 256809.240207 254986.379296 
