#MessageSize Rank0Time(us) Rank1Time(us) Rank2Time(us) Rank3Time(us) Rank4Time(us) Rank5Time(us) Rank6Time(us) Rank7Time(us) Rank8Time(us) Rank9Time(us) Rank10Time(us) Rank11Time(us) Rank12Time(us) Rank13Time(us) Rank14Time(us) Rank15Time(us) Rank16Time(us) Rank17Time(us) Rank18Time(us) Rank19Time(us) Rank20Time(us) Rank21Time(us) Rank22Time(us) Rank23Time(us) Rank24Time(us) Rank25Time(us) Rank26Time(us) Rank27Time(us) Rank28Time(us) Rank29Time(us) Rank30Time(us) Rank31Time(us) Rank32Time(us) Rank33Time(us) Rank34Time(us) Rank35Time(us) Rank36Time(us) Rank37Time(us) Rank38Time(us) Rank39Time(us) Rank40Time(us) Rank41Time(us) Rank42Time(us) Rank43Time(us) Rank44Time(us) Rank45Time(us) Rank46Time(us) Rank47Time(us) Rank48Time(us) Rank49Time(us) Rank50Time(us) Rank51Time(us) Rank52Time(us) Rank53Time(us) Rank54Time(us) Rank55Time(us) Rank56Time(us) Rank57Time(us) Rank58Time(us) Rank59Time(us) Rank60Time(us) Rank61Time(us) Rank62Time(us) Rank63Time(us) 
16384 145.349652 143.619254 143.891200 144.898891 144.308433 145.720318 146.580860 144.740567 144.120306 145.349652 145.940110 144.241378 143.518671 144.330785 144.539401 143.209472 144.990161 145.029277 145.228580 144.699588 145.819038 146.290287 146.521255 145.750120 145.260245 146.610662 145.599246 145.461410 145.651400 145.850703 146.269798 145.280734 145.439059 144.358724 144.731253 146.009028 145.990402 146.219507 146.601349 146.010891 144.768506 146.521255 145.958737 144.910067 145.198777 145.319849 145.889819 145.388767 144.630671 143.770128 144.070014 144.749880 143.570825 145.299360 144.589692 143.459067 144.639984 144.859776 145.379454 144.390389 144.701451 144.500285 145.150349 145.079568 
16384 141.158700 141.019002 140.968710 140.970573 143.229961 144.498423 144.029036 142.499804 143.460929 143.980607 143.440440 143.360347 142.380595 141.888857 141.099095 142.509118 145.491213 149.209052 149.069354 145.109370 147.340819 145.619735 145.519152 147.260725 147.171319 146.919861 149.169937 146.979466 146.631151 148.968771 148.860738 147.409737 144.200400 148.350373 148.620456 145.111233 146.640465 145.999715 146.368518 147.091225 146.711245 146.549195 146.338716 146.310776 146.320090 149.751082 149.579719 146.958977 142.320991 141.190365 141.160563 142.328441 142.950565 143.120065 142.909586 142.181292 143.699348 143.330544 143.399462 143.229961 142.360106 141.689554 141.998753 141.680241 
16384 143.440440 141.870230 142.000616 143.371522 142.758712 144.518912 144.429505 143.010169 142.879784 143.131241 143.449754 143.080950 143.090263 142.840669 142.740086 142.879784 143.229961 143.259764 143.431127 143.280253 144.580379 144.571066 145.219266 145.180151 144.008547 144.889578 145.079568 144.921243 143.250450 143.449754 143.339857 143.980607 143.010169 143.520534 143.390149 144.278631 145.241618 144.470483 144.319609 145.509839 144.319609 143.170357 143.408775 144.731253 144.289806 144.369900 144.310296 144.600868 143.170357 141.501427 141.391531 142.920762 143.669546 144.589692 143.999234 143.220648 143.939629 144.319609 143.939629 143.378973 142.510980 143.378973 143.721700 142.680481 
16384 143.049285 142.188743 142.268836 143.179670 142.971054 144.040212 143.790618 142.978504 142.870471 143.820420 144.170597 143.310055 143.999234 141.508877 142.360106 143.630430 143.479556 142.360106 142.620876 143.589452 143.909827 143.690035 143.749639 143.779442 143.919140 144.770369 143.939629 144.181773 144.230202 143.211335 144.200400 144.168735 144.010410 142.060220 142.199919 144.859776 143.639743 143.680722 144.120306 144.040212 143.120065 143.939629 143.481418 143.019482 144.381076 142.799690 142.950565 144.630671 142.849982 142.289326 142.268836 142.760575 141.918659 142.220408 142.358243 142.220408 142.209232 142.689794 143.609941 142.360106 142.769888 142.449513 142.499804 142.749399 
16384 141.909346 141.009688 141.229481 141.559169 142.470002 141.469762 141.600147 142.151490 143.170357 140.991062 140.748918 142.989680 141.540542 141.229481 141.881406 141.069293 141.410157 142.360106 141.799450 142.080709 141.959637 141.950324 142.140314 142.451376 140.931457 141.778961 141.499564 141.659752 142.540783 142.430887 142.699108 142.900273 141.071156 142.078847 141.939148 141.561031 141.208991 142.119825 142.440200 141.780823 141.309574 142.680481 142.188743 141.151249 142.320991 142.980367 142.918900 142.039731 141.300261 140.728429 141.119584 141.648576 142.211094 141.009688 141.290948 142.378733 142.669305 141.669065 141.790137 142.261386 140.830874 142.170116 142.509118 141.190365 
16384 141.669065 139.959157 140.169635 140.920281 142.648816 143.790618 142.699108 142.188743 142.600387 142.708421 142.779201 142.950565 142.579898 140.560791 141.471624 141.449273 142.229721 141.579658 141.110271 142.859295 142.270699 141.760334 141.140074 142.309815 141.920522 142.719597 142.000616 141.890720 143.131241 143.010169 142.499804 143.328682 142.330304 141.670927 141.050667 142.719597 142.328441 142.620876 141.689554 142.090023 142.069533 141.860917 141.859055 141.909346 142.870471 141.659752 141.600147 142.689794 141.069293 140.530989 140.689313 140.929595 141.991302 142.170116 142.280012 141.780823 142.160803 143.079087 143.030658 142.440200 141.449273 141.570345 141.410157 140.769407 
16384 140.639022 140.350312 140.260905 140.098855 141.769648 141.659752 141.860917 142.049044 142.799690 142.261386 141.831115 143.390149 141.019002 140.219927 140.350312 140.810385 141.929835 141.249970 141.169876 142.449513 143.511221 142.300501 142.250210 142.650679 142.049044 142.969191 142.879784 143.010169 143.039972 141.030177 140.849501 142.790377 141.739845 140.890479 140.670687 141.939148 142.229721 142.039731 141.840428 142.620876 140.970573 141.499564 141.730532 141.048804 141.449273 140.639022 139.679760 141.099095 141.181052 140.039250 139.979646 141.350552 141.000375 141.808763 141.220167 141.650438 141.790137 142.009929 142.540783 141.819939 140.700489 141.900033 141.600147 141.011551 
16384 140.069053 140.709803 140.311196 140.259042 141.600147 143.280253 143.069774 142.220408 142.619014 142.630190 141.790137 142.460689 141.641125 141.609460 141.100958 140.639022 144.019723 141.451135 141.130760 142.049044 143.550336 142.829493 143.270940 143.380836 142.920762 144.749880 143.650919 143.449754 144.170597 143.310055 143.039972 144.129619 145.729631 143.699348 143.051147 144.369900 143.250450 143.790618 143.701211 142.971054 142.989680 144.409016 143.600628 142.609701 144.729391 142.140314 142.550096 144.900754 141.110271 140.178949 140.480697 141.501427 140.480697 141.229481 140.739605 141.369179 141.929835 142.430887 141.890720 141.680241 141.019002 141.579658 140.950084 140.959397 
16384 144.410878 143.811107 143.459067 144.060701 143.609941 145.640224 145.100057 144.219026 144.459307 145.699829 144.900754 144.289806 143.781304 144.559890 144.010410 143.770128 145.509839 144.809484 144.788995 145.670027 144.660473 144.328922 144.030899 144.230202 144.869089 145.589933 145.299360 144.569203 145.819038 144.839287 144.379213 145.599246 143.820420 144.260004 145.349652 144.800171 144.729391 144.381076 144.289806 145.100057 143.989921 144.051388 143.019482 143.779442 145.090744 144.740567 144.639984 144.371763 143.818557 142.460689 142.289326 144.260004 143.589452 145.060942 145.420432 143.459067 143.820420 145.129859 144.800171 143.701211 143.948942 143.520534 143.218786 143.859535 
16384 142.520294 143.520534 142.749399 142.620876 144.099817 144.099817 144.710764 144.291669 144.150108 143.919140 144.790858 144.138932 142.959878 142.840669 143.051147 143.049285 142.600387 143.390149 142.749399 143.758953 144.749880 144.440681 144.351274 144.260004 144.409016 144.399703 145.079568 144.500285 144.479796 143.289566 143.080950 144.079328 143.630430 142.799690 143.280253 144.248828 143.550336 144.299120 143.989921 144.058838 143.250450 144.150108 143.790618 144.101679 144.550577 143.699348 143.930316 144.241378 143.839046 143.250450 143.021345 143.259764 144.289806 143.639743 143.649057 144.150108 143.969432 142.889097 142.909586 143.969432 143.371522 144.710764 144.610181 143.758953 
