#MessageSize Rank0Time(us) Rank1Time(us) Rank2Time(us) Rank3Time(us) Rank4Time(us) Rank5Time(us) Rank6Time(us) Rank7Time(us) Rank8Time(us) Rank9Time(us) Rank10Time(us) Rank11Time(us) Rank12Time(us) Rank13Time(us) Rank14Time(us) Rank15Time(us) Rank16Time(us) Rank17Time(us) Rank18Time(us) Rank19Time(us) Rank20Time(us) Rank21Time(us) Rank22Time(us) Rank23Time(us) Rank24Time(us) Rank25Time(us) Rank26Time(us) Rank27Time(us) Rank28Time(us) Rank29Time(us) Rank30Time(us) Rank31Time(us) Rank32Time(us) Rank33Time(us) Rank34Time(us) Rank35Time(us) Rank36Time(us) Rank37Time(us) Rank38Time(us) Rank39Time(us) Rank40Time(us) Rank41Time(us) Rank42Time(us) Rank43Time(us) Rank44Time(us) Rank45Time(us) Rank46Time(us) Rank47Time(us) Rank48Time(us) Rank49Time(us) Rank50Time(us) Rank51Time(us) Rank52Time(us) Rank53Time(us) Rank54Time(us) Rank55Time(us) Rank56Time(us) Rank57Time(us) Rank58Time(us) Rank59Time(us) Rank60Time(us) Rank61Time(us) Rank62Time(us) Rank63Time(us) 
16384 216.349959 220.090151 219.609588 225.270167 219.179317 220.170245 219.751149 219.911337 221.200287 221.090391 218.849629 219.209120 216.579065 220.080838 218.769535 219.359994 217.141584 221.280381 217.050314 221.999362 218.490139 219.110399 215.580687 216.430053 218.840316 218.469650 218.208879 220.280141 220.000744 218.529254 217.849389 220.408663 214.850530 218.329951 213.891268 219.380483 216.200948 218.739733 218.490139 217.650086 219.890848 218.089670 219.611451 218.208879 219.259411 218.050554 217.719004 218.939036 215.249136 219.970942 217.689201 222.820789 219.840556 219.199806 215.629116 219.359994 218.430534 219.309703 217.380002 217.970461 217.041001 221.099705 218.650326 219.371170 
16384 215.910375 220.621005 219.698995 226.059929 220.449641 218.819827 219.790265 221.069902 221.820548 219.790265 219.440088 219.190493 217.929482 220.529735 218.739733 219.188631 215.619802 219.538808 217.279419 223.271549 218.130648 219.581649 216.620043 217.510387 219.220296 218.180940 218.760222 219.520181 219.611451 218.160450 219.179317 221.660361 214.569271 218.879431 215.280801 221.149996 217.579305 220.049173 220.879912 218.739733 219.719484 217.990950 220.820308 217.499211 219.929963 218.801200 218.460336 218.749046 216.139480 220.781192 217.430294 222.839415 222.358853 219.779089 217.590481 218.849629 218.398869 220.049173 218.519941 218.911096 218.270347 222.099945 220.028684 219.179317 
16384 229.880214 233.318657 234.710053 240.730122 233.698636 232.890248 233.370811 235.470012 236.859545 234.590843 234.240666 236.408785 233.139843 233.178958 232.940540 235.231593 227.971002 232.150778 233.419240 238.981098 232.750550 235.158950 232.519582 234.119594 234.641135 233.661383 235.250220 234.261155 232.290477 233.231112 232.640654 234.499574 227.410346 231.539831 233.309343 239.560381 232.789665 233.668834 234.670937 234.160572 233.950093 233.881176 235.309824 233.018771 232.901424 232.990831 233.249739 234.119594 232.839957 233.130530 236.649066 242.438167 237.978995 234.479085 231.418759 236.609951 233.540311 233.730301 233.730301 236.650929 231.990591 235.630199 234.469771 235.069543 
16384 219.829381 224.350020 218.339264 223.420560 219.158828 221.660361 219.650567 219.509006 222.789124 220.580027 218.741596 220.689923 218.540430 221.449882 217.959285 218.780711 219.080597 223.349780 219.149515 222.669914 220.371410 220.820308 216.860324 217.430294 219.529495 218.329951 218.519941 220.790505 220.119953 219.520181 218.089670 220.740214 216.798857 221.189111 216.010958 221.578404 217.059627 220.250338 220.298767 218.188390 221.610069 218.430534 221.040100 218.281522 220.378861 219.460577 218.678266 219.669193 219.678506 223.990530 218.490139 221.738592 220.760703 222.140923 217.160210 218.469650 219.300389 220.669433 218.920410 218.611211 218.160450 221.369788 219.509006 218.670815 
16384 216.569752 221.090391 221.401453 227.941200 219.870359 220.770016 218.760222 220.440328 223.089010 220.010057 218.190253 219.721347 219.371170 220.131129 217.879191 219.579786 217.041001 221.120194 217.899680 224.079937 218.911096 220.559537 215.470791 218.799338 219.920650 218.059868 219.050795 220.140442 219.311565 218.199566 217.441469 220.330432 214.438885 219.330192 216.610730 221.870840 218.369067 218.931586 219.149515 217.830762 219.250098 217.668712 219.399109 217.420980 218.190253 218.618661 218.721107 218.499452 216.878951 220.099464 218.080357 223.929062 221.699476 219.400972 214.658678 220.039859 218.389556 218.991190 219.359994 218.851492 217.979774 221.900642 219.268724 219.060108 
16384 216.551125 221.371651 221.628696 228.289515 218.719244 219.950452 219.499692 222.269446 221.669674 220.080838 218.721107 219.119713 217.201188 219.529495 218.950212 219.669193 216.068700 220.609829 218.689442 224.189833 219.130889 219.769776 216.539949 218.030065 219.110399 217.529014 218.370929 220.479444 219.250098 219.110399 217.508525 221.649185 214.049593 218.190253 213.921070 218.570232 216.441229 219.110399 219.570473 218.879431 219.399109 218.059868 218.119472 218.240544 219.348818 217.730179 218.749046 219.680369 216.530636 221.559778 216.519460 222.699717 220.160931 220.119953 215.198845 219.479203 217.691064 218.410045 218.249857 219.959766 217.000023 220.509246 220.719725 219.261274 
16384 219.119713 223.139301 224.240124 230.219215 221.049413 222.500414 221.049413 223.590061 224.091113 221.110880 221.509486 222.248957 219.630077 223.420560 221.529976 221.909955 218.350440 223.400071 220.440328 225.540251 220.209360 223.109499 218.719244 221.289694 221.300870 219.989568 221.250579 222.958624 220.790505 219.760463 221.008435 222.710893 216.269866 221.239403 218.480825 221.209601 219.419599 221.671537 222.599134 220.058486 221.269205 220.380723 223.340467 219.671056 221.690163 219.291076 220.209360 220.689923 218.801200 223.690644 219.218433 224.778429 223.260373 223.239884 218.819827 219.909474 221.159309 221.660361 221.731141 222.299248 219.950452 223.631039 221.960247 221.289694 
16384 218.829140 224.310905 223.260373 228.980556 224.290416 223.658979 224.590302 224.800780 226.840377 224.769115 224.061310 223.789364 221.241266 225.180760 228.740275 225.441530 218.680128 222.260132 221.999362 227.048993 222.289935 224.649906 220.241025 220.449641 222.610310 222.420320 225.409865 225.350261 223.958865 225.910917 230.450183 227.350742 220.321119 224.798918 221.759081 224.249437 220.980495 222.319737 225.249678 221.800059 225.069001 228.529796 237.790868 235.781074 227.410346 231.020153 236.960128 232.249498 220.889226 225.320458 220.520422 225.858763 225.039199 223.590061 221.328810 221.898779 221.990049 226.600096 235.820189 231.908634 225.760043 229.351223 233.739614 229.841098 
16384 228.589401 232.920051 230.489299 236.310065 229.770318 234.290957 231.379643 232.029706 232.849270 231.498852 231.679529 229.710713 228.930265 230.729580 230.088830 230.418518 227.419659 231.860206 229.619443 235.918909 229.179859 231.791288 227.740034 231.480226 230.791047 229.559839 229.340047 231.740996 230.029225 230.390579 229.541212 231.079757 228.920951 233.201310 226.430595 232.240185 230.589882 233.659521 229.710713 230.299309 230.189413 230.729580 230.470672 229.589641 230.180100 231.118873 232.079998 231.120735 231.789425 236.360356 226.210803 231.720507 234.339386 236.511230 228.609890 230.969861 231.089070 233.629718 230.580568 231.860206 230.720267 233.650208 231.740996 229.571015 
16384 216.860324 221.529976 219.229609 225.778669 221.308321 220.650807 222.949311 220.660120 225.260854 222.470611 221.990049 221.740454 220.909715 222.068280 220.589340 220.870599 217.819586 223.031268 217.419118 223.480165 221.371651 222.079456 217.620283 218.899921 223.239884 220.229849 221.090391 221.669674 221.589580 221.548602 221.081078 221.541151 214.640051 219.449401 216.221437 222.250819 219.598413 220.650807 221.818686 220.110640 222.830102 220.960006 221.479684 220.099464 221.030787 221.030787 220.270827 220.110640 215.940177 219.739974 215.958804 221.500173 221.529976 220.429152 217.409804 218.980014 220.580027 220.559537 220.760703 220.268965 220.119953 223.660842 221.630558 219.788402 
