#MessageSize Rank0Time(us) Rank1Time(us) Rank2Time(us) Rank3Time(us) Rank4Time(us) Rank5Time(us) Rank6Time(us) Rank7Time(us) Rank8Time(us) Rank9Time(us) Rank10Time(us) Rank11Time(us) Rank12Time(us) Rank13Time(us) Rank14Time(us) Rank15Time(us) Rank16Time(us) Rank17Time(us) Rank18Time(us) Rank19Time(us) Rank20Time(us) Rank21Time(us) Rank22Time(us) Rank23Time(us) Rank24Time(us) Rank25Time(us) Rank26Time(us) Rank27Time(us) Rank28Time(us) Rank29Time(us) Rank30Time(us) Rank31Time(us) Rank32Time(us) Rank33Time(us) Rank34Time(us) Rank35Time(us) Rank36Time(us) Rank37Time(us) Rank38Time(us) Rank39Time(us) Rank40Time(us) Rank41Time(us) Rank42Time(us) Rank43Time(us) Rank44Time(us) Rank45Time(us) Rank46Time(us) Rank47Time(us) Rank48Time(us) Rank49Time(us) Rank50Time(us) Rank51Time(us) Rank52Time(us) Rank53Time(us) Rank54Time(us) Rank55Time(us) Rank56Time(us) Rank57Time(us) Rank58Time(us) Rank59Time(us) Rank60Time(us) Rank61Time(us) Rank62Time(us) Rank63Time(us) 
8388608 5135.890096 5135.949701 5135.349929 5135.359243 5136.029795 5136.070773 5135.590211 5135.660991 5136.109889 5136.080086 5135.919899 5135.620013 5135.629326 5135.638639 5135.418847 5135.219544 5135.649815 5135.759711 5135.839805 5135.999992 5135.850981 5135.960877 5135.569721 5135.839805 5136.230960 5136.018619 5135.810003 5135.498941 5136.219785 5136.350170 5135.558546 5136.141554 5135.480314 5136.068910 5135.769024 5135.349929 5135.450512 5135.850981 5135.890096 5135.471001 5136.029795 5136.201158 5135.839805 5135.999992 5135.990679 5136.530846 5135.489628 5135.480314 5136.189982 5136.050284 5135.720596 5135.240033 5136.039108 5135.759711 5135.329440 5135.530606 5135.679618 5136.160180 5136.299878 5135.808140 5135.459825 5136.029795 5135.629326 5136.160180 
8388608 6270.360202 6270.190701 6270.240992 6270.309910 6270.460784 6270.309910 6270.250306 6270.760670 6270.030513 6270.619109 6270.660087 6270.470098 6270.669401 6270.170212 6270.270795 6270.369515 6269.980222 6270.401180 6270.239130 6270.319223 6270.740181 6270.309910 6270.460784 6270.509213 6270.861253 6270.430982 6271.129474 6270.349026 6270.840764 6271.159276 6270.309910 6270.360202 6270.039827 6270.449609 6269.810721 6270.550191 6270.019338 6270.259619 6270.220503 6270.300597 6270.619109 6270.680577 6270.561367 6270.579994 6270.449609 6271.081045 6270.570680 6270.078942 6270.660087 6270.971149 6270.149723 6270.190701 6270.248443 6270.470098 6270.790473 6269.900128 6270.371377 6270.529702 6271.190941 6270.390004 6270.300597 6269.989535 6270.600483 6270.291284 
8388608 5078.529939 5078.500137 5078.349262 5078.209564 5078.630522 5078.511313 5078.539252 5078.321323 5078.749731 5079.129711 5078.321323 5078.729242 5078.788847 5078.999326 5078.328773 5078.099668 5078.710616 5078.520626 5078.580230 5078.719929 5079.150200 5079.139024 5079.029128 5078.690127 5078.949034 5079.211667 5078.690127 5078.839138 5079.159513 5079.120398 5078.939721 5078.770220 5078.500137 5078.760907 5078.740418 5078.081042 5078.408867 5078.779534 5078.399554 5078.028888 5078.610033 5079.060793 5078.850314 5078.399554 5078.690127 5079.070106 5078.429356 5078.589544 5078.770220 5078.891292 5078.369752 5078.339949 5078.870803 5078.900605 5078.610033 5078.230053 5078.809336 5079.058930 5078.889430 5078.520626 5078.539252 5078.589544 5078.321323 5078.339949 
8388608 5062.328652 5063.090473 5062.449723 5061.959848 5062.669516 5062.971264 5062.369630 5062.291399 5062.799901 5063.058808 5062.399432 5062.520504 5062.939599 5063.349381 5062.758923 5062.390119 5062.811077 5063.129589 5062.609911 5062.719807 5062.511191 5063.021556 5062.730983 5062.440410 5062.809214 5062.868819 5062.909797 5062.749609 5063.218996 5063.259974 5062.719807 5062.161013 5062.488839 5063.040182 5062.630400 5062.179640 5062.799901 5062.589422 5062.760785 5062.539130 5063.060671 5063.019693 5062.708631 5062.509328 5062.749609 5063.150078 5062.419921 5061.998963 5062.770098 5062.909797 5062.380806 5062.190816 5062.280223 5062.788725 5062.181503 5062.138662 5062.360317 5062.729120 5062.509328 5062.380806 5062.429234 5062.758923 5062.540993 5062.380806 
8388608 5099.579692 5099.929869 5099.980161 5099.549890 5099.730566 5099.469796 5099.210888 5099.210888 5100.039765 5100.019276 5100.158975 5099.549890 5099.618807 5100.440234 5099.959671 5099.641159 5100.009963 5099.810660 5099.730566 5099.831149 5099.998787 5100.170150 5100.019276 5099.989474 5099.900067 5100.160837 5099.870265 5099.980161 5100.138485 5100.490525 5099.909380 5099.879578 5099.790171 5099.900067 5099.518225 5099.449307 5100.129172 5099.641159 5099.380389 5099.250004 5099.680275 5099.840462 5100.119859 5099.749193 5099.970847 5100.319162 5099.659786 5099.670961 5100.030452 5100.009963 5099.378526 5099.268630 5099.419504 5099.819973 5099.311471 5099.261180 5099.909380 5099.890754 5099.959671 5099.650472 5099.881440 5099.959671 5099.678412 5099.590868 
8388608 5088.450387 5088.111386 5087.891594 5088.418722 5088.489503 5088.720471 5088.329315 5088.120699 5088.670179 5088.949576 5088.349804 5087.768659 5088.649690 5088.638514 5088.141188 5088.210106 5088.178441 5088.498816 5088.258535 5087.820813 5088.340491 5088.619888 5088.310689 5088.070408 5088.670179 5088.619888 5088.699982 5088.279024 5088.640377 5088.970065 5088.489503 5088.329315 5088.031292 5088.239908 5087.871104 5088.251084 5088.079721 5088.819191 5088.340491 5088.079721 5088.729784 5088.441074 5088.550970 5087.859929 5088.638514 5088.280886 5088.089034 5088.010803 5088.411272 5088.740960 5088.020116 5087.489262 5088.061094 5088.429898 5088.090897 5088.038743 5088.279024 5088.180304 5088.740960 5087.628961 5088.290200 5088.029429 5088.070408 5087.818950 
8388608 5082.149059 5082.448944 5081.919953 5081.839859 5082.679912 5082.968622 5082.029849 5082.290620 5082.558841 5082.888529 5082.180724 5082.109943 5081.919953 5082.439631 5082.421005 5081.808195 5082.430318 5082.549527 5082.460120 5082.329735 5082.430318 5082.519725 5082.210526 5082.139745 5083.039403 5083.009601 5082.480609 5082.380027 5082.428455 5083.341151 5082.469434 5082.260817 5082.121119 5082.800984 5082.098767 5082.368851 5082.139745 5082.620308 5082.119256 5082.441494 5082.260817 5082.370713 5082.231015 5082.050338 5082.579330 5082.719028 5082.318559 5082.270131 5082.560703 5082.780495 5081.869662 5081.849173 5082.130432 5082.448944 5081.960931 5081.640556 5082.270131 5082.400516 5082.799122 5082.391202 5082.160234 5082.190037 5082.119256 5082.119256 
8388608 5086.181685 5086.850375 5086.379126 5086.340010 5086.280406 5086.630583 5086.049438 5086.051300 5086.349323 5086.369812 5086.420104 5086.358637 5086.559802 5086.870864 5086.690187 5086.150020 5086.349323 5086.271092 5086.990073 5086.520687 5086.530000 5086.651072 5086.349323 5086.390302 5087.180063 5086.869001 5086.950958 5086.410791 5086.699501 5087.450147 5086.850375 5086.449906 5086.809397 5087.001249 5086.310208 5086.109042 5086.610094 5086.649209 5086.349323 5086.408928 5086.960271 5086.619407 5086.701363 5086.459219 5086.461082 5086.749792 5086.680874 5086.200312 5086.861551 5086.738616 5086.209625 5085.669458 5086.500198 5086.280406 5086.440593 5085.960031 5086.449906 5086.749792 5086.990073 5086.109042 5086.651072 5086.779594 5086.289719 5086.239427 
8388608 5068.449304 5068.650469 5067.910999 5067.810416 5068.410188 5068.380386 5067.858845 5067.890510 5068.648607 5068.231374 5068.289116 5067.810416 5068.439990 5068.531260 5067.549646 5067.769438 5068.339407 5068.771541 5068.060011 5067.989230 5067.830905 5068.410188 5068.289116 5067.769438 5068.529397 5068.730563 5068.650469 5068.240687 5068.499595 5069.000646 5068.069324 5068.110302 5067.929626 5068.739876 5067.890510 5067.730322 5067.819729 5068.119615 5067.968741 5068.099126 5068.169907 5068.648607 5068.110302 5068.000406 5068.529397 5068.849772 5068.009719 5067.998543 5067.860708 5068.540573 5067.531019 5067.549646 5068.100989 5067.929626 5067.860708 5067.780614 5068.330094 5068.089813 5068.389699 5067.700520 5068.391562 5068.231374 5067.950115 5068.000406 
8388608 5064.640194 5064.981058 5064.859986 5065.171048 5065.388978 5065.180361 5065.228790 5065.249279 5065.571517 5065.688863 5065.420642 5065.459758 5064.981058 5065.480247 5065.109581 5064.869300 5064.839497 5065.549165 5065.260455 5065.180361 5065.271631 5065.521225 5065.150559 5065.049976 5065.249279 5065.470934 5065.470934 5064.878613 5065.720528 5065.629259 5065.420642 5065.448582 5064.550787 5064.899102 5064.900964 5064.630881 5064.779893 5065.340549 5065.271631 5065.100268 5065.429956 5065.500736 5065.189674 5065.560341 5064.880475 5065.560341 5064.889789 5065.120757 5064.960569 5065.331236 5064.649507 5064.738914 5065.189674 5064.789206 5065.260455 5065.008998 5064.839497 5065.530539 5065.521225 5065.049976 5065.150559 5064.910278 5065.198988 5064.800382 
