#MessageSize Rank0Time(us) Rank1Time(us) Rank2Time(us) Rank3Time(us) Rank4Time(us) Rank5Time(us) Rank6Time(us) Rank7Time(us) Rank8Time(us) Rank9Time(us) Rank10Time(us) Rank11Time(us) Rank12Time(us) Rank13Time(us) Rank14Time(us) Rank15Time(us) Rank16Time(us) Rank17Time(us) Rank18Time(us) Rank19Time(us) Rank20Time(us) Rank21Time(us) Rank22Time(us) Rank23Time(us) Rank24Time(us) Rank25Time(us) Rank26Time(us) Rank27Time(us) Rank28Time(us) Rank29Time(us) Rank30Time(us) Rank31Time(us) Rank32Time(us) Rank33Time(us) Rank34Time(us) Rank35Time(us) Rank36Time(us) Rank37Time(us) Rank38Time(us) Rank39Time(us) Rank40Time(us) Rank41Time(us) Rank42Time(us) Rank43Time(us) Rank44Time(us) Rank45Time(us) Rank46Time(us) Rank47Time(us) Rank48Time(us) Rank49Time(us) Rank50Time(us) Rank51Time(us) Rank52Time(us) Rank53Time(us) Rank54Time(us) Rank55Time(us) Rank56Time(us) Rank57Time(us) Rank58Time(us) Rank59Time(us) Rank60Time(us) Rank61Time(us) Rank62Time(us) Rank63Time(us) 
1048576 1012.818888 1011.800021 1011.410728 1011.230052 1011.708751 1012.548804 1012.299210 1012.040302 1011.990011 1012.779772 1012.319699 1012.140885 1011.280343 1012.049615 1011.470333 1011.710614 1012.030989 1012.409106 1012.809575 1011.651009 1012.450084 1013.360918 1012.519002 1012.019813 1012.628898 1013.580710 1012.779772 1012.559980 1012.479886 1013.040543 1011.569053 1012.509689 1011.980698 1012.049615 1012.779772 1011.708751 1012.360677 1013.159752 1013.079658 1012.230292 1011.889428 1013.031229 1012.898982 1012.301072 1012.070104 1012.410969 1011.909917 1012.088731 1011.321321 1012.729481 1012.610272 1011.570916 1011.820510 1012.390479 1012.630761 1011.809334 1012.070104 1012.129709 1011.889428 1011.680812 1012.139022 1012.159511 1012.399793 1012.800261 
1048576 2040.451393 2040.579915 2040.971071 2039.590850 2040.579915 2040.918916 2040.648833 2040.250227 2040.669322 2041.080967 2040.680498 2040.499821 2040.119842 2040.650696 2039.849758 2040.440217 2040.740103 2040.680498 2041.460946 2039.890736 2040.751278 2040.849999 2040.889114 2040.829509 2041.080967 2040.829509 2041.319385 2040.671185 2040.959895 2041.241154 2040.728927 2040.598541 2040.751278 2040.300518 2040.520310 2040.591091 2040.790394 2040.900290 2040.570602 2040.550113 2040.820196 2041.371539 2040.531486 2040.598541 2041.140571 2041.339874 2040.550113 2040.419728 2040.049061 2040.710300 2040.669322 2040.138468 2040.619031 2040.978521 2040.479332 2040.090039 2040.360123 2040.950581 2041.330561 2040.548250 2040.620893 2040.930092 2040.339634 2040.069550 
1048576 992.609188 991.590321 991.711393 991.299748 991.800800 992.128626 992.098823 991.821289 991.340727 991.770998 991.629437 991.800800 991.409644 991.530716 991.610810 991.510227 991.770998 992.340967 993.439928 991.899520 991.640612 992.950052 992.489979 991.718844 991.789624 992.551446 992.869958 991.780311 992.329791 992.000103 991.839916 992.089510 991.368666 991.810113 992.760062 991.489738 991.839916 992.599875 992.180780 991.789624 991.679728 992.380083 992.249697 991.569832 991.450623 992.158428 991.661102 991.601497 991.290435 992.400572 992.430374 991.569832 991.230831 991.690904 991.901383 991.519541 991.269946 991.810113 991.839916 991.309062 991.761684 991.750509 992.139801 992.430374 
1048576 986.298546 984.679908 984.979793 984.469429 984.719023 985.309482 985.618681 985.531136 984.620303 985.089689 985.819846 985.341147 984.931365 984.720886 984.860584 984.899700 984.890386 985.549763 986.218452 984.830782 985.611230 986.199826 986.130908 985.709950 985.290855 986.050814 986.179337 985.329971 985.540450 985.929742 985.380262 985.801220 984.940678 984.599814 986.320898 984.789804 985.369086 986.270607 986.250117 984.910876 985.100865 985.911116 985.600054 985.499471 985.421240 985.359773 984.828919 985.400751 984.471291 985.309482 985.398889 984.748825 984.650105 984.899700 985.391438 984.679908 984.730199 985.480845 985.538587 985.199586 985.320657 985.169783 985.961407 985.730439 
1048576 990.020111 989.191234 989.060849 988.470390 988.768414 989.459455 989.129767 989.450142 989.420339 989.729539 989.539549 989.111140 988.878310 989.001244 988.800079 988.759100 988.859683 989.750028 990.010798 988.479704 989.338383 990.580767 990.118831 989.500433 989.830121 990.260392 990.310684 989.260152 989.411026 989.750028 989.628956 989.429653 989.399850 989.370048 990.020111 988.990068 989.560038 990.230590 989.759341 989.440829 989.839435 990.280882 990.251079 989.221036 989.530236 989.571214 988.770276 988.781452 989.001244 989.630818 989.228487 988.699496 989.140943 989.390537 989.191234 989.239663 989.370048 989.919528 988.999382 988.591462 989.351422 989.679247 989.420339 989.669934 
1048576 997.159630 995.690003 995.749608 995.140523 995.779410 996.340066 995.809212 995.898619 995.680690 996.479765 996.241346 995.859504 995.399430 995.740294 995.619223 995.609909 995.550305 996.280462 997.031108 995.690003 996.140763 996.720046 996.759161 996.069983 996.569172 996.910036 996.880233 995.600596 996.379182 996.539369 996.058807 996.150076 995.630398 996.040180 996.280462 995.330513 996.120274 996.900722 996.910036 995.479524 995.969400 996.820629 996.660441 995.719805 996.390358 996.291637 995.859504 995.649025 995.410606 996.509567 996.230170 995.390117 996.090472 995.829701 995.779410 995.298848 995.710492 996.369869 995.939597 995.229930 995.919108 995.900482 996.390358 996.729359 
1048576 990.249217 989.509746 989.411026 989.640132 989.468768 990.290195 990.221277 989.900902 989.589840 989.899039 990.010798 989.910215 989.139080 989.509746 989.569351 989.809632 989.630818 989.949331 991.338864 989.530236 989.910215 990.489498 990.329310 989.951193 990.429893 990.601256 990.720466 989.910215 990.020111 990.429893 989.930704 990.258530 989.379361 989.940017 990.489498 989.640132 989.740714 990.889966 990.299508 989.560038 989.889726 990.580767 990.590081 990.049914 990.260392 990.200788 989.880413 989.759341 989.150256 990.249217 990.280882 989.859924 989.498571 989.500433 989.740714 989.500433 989.530236 989.420339 989.859924 989.699736 990.150496 989.619642 990.420580 990.500674 
1048576 1002.591103 1002.049074 1002.129167 1001.870260 1002.330333 1002.870500 1002.660021 1002.291217 1002.220437 1002.609730 1003.209502 1002.371311 1002.119854 1002.300531 1002.071425 1002.309844 1002.321020 1002.579927 1003.639773 1001.970842 1002.669334 1003.449783 1003.511250 1002.289355 1002.999023 1003.520563 1003.710553 1002.449542 1002.900302 1002.799720 1002.700999 1002.980396 1002.140343 1002.371311 1003.239304 1002.071425 1002.710313 1002.948731 1003.850251 1002.399251 1002.738252 1003.921032 1003.570855 1002.460718 1002.911478 1003.080979 1002.458856 1002.460718 1001.810655 1002.900302 1002.820209 1002.309844 1001.991332 1002.009958 1002.529636 1002.280042 1001.968980 1002.559438 1002.870500 1001.859084 1003.200188 1002.429053 1002.879813 1003.120095 
1048576 988.310203 987.021253 987.349078 986.989588 987.159088 987.580046 987.509266 987.809151 987.520441 987.738371 987.919047 988.019630 987.449661 987.309963 987.660140 987.509266 987.241045 987.680629 988.509506 987.051055 987.799838 988.839194 988.630578 987.360254 988.479704 988.529995 988.699496 987.380743 987.781212 988.239422 987.589359 987.950712 987.520441 988.049433 988.321379 987.371430 988.118351 989.049673 988.380983 987.879932 988.239422 989.239663 988.060609 987.680629 988.239422 987.930223 987.458974 987.710431 987.140462 988.360494 987.930223 987.119973 987.149775 987.609848 987.630337 987.378880 987.820327 987.960026 987.509266 987.350941 987.809151 987.809151 987.730920 987.950712 
1048576 996.779650 996.598974 995.839015 995.730981 996.289775 996.660441 996.239483 996.420160 996.351242 996.349379 996.660441 996.038318 996.209681 996.358693 995.939597 995.889306 995.960087 996.809453 997.319818 995.509326 996.479765 997.539610 996.971503 996.449962 997.051597 997.729599 997.321680 996.479765 996.900722 997.310504 996.360555 996.790826 996.200368 996.138901 996.969640 995.779410 996.870920 997.269526 997.141004 996.250659 996.969640 997.798517 997.010618 996.479765 996.470451 996.690243 996.340066 996.239483 995.909795 996.759161 996.360555 995.879993 996.429473 996.381044 996.520743 996.029004 996.120274 997.040421 996.299088 996.049494 996.379182 996.381044 996.530056 997.198746 
1048576 982.411206 982.070342 981.418416 980.870798 981.980935 982.549042 982.100144 981.681049 981.839374 982.800499 982.319936 981.979072 981.820747 981.779769 981.250778 981.420279 981.578603 981.960446 982.820988 981.399789 981.990248 983.171165 982.638448 981.880352 982.109457 983.340666 983.439386 982.180238 982.198864 982.619822 982.239842 981.930643 981.420279 981.589779 982.390717 981.479883 982.370228 983.130187 982.670113 981.969759 982.109457 982.910395 982.709229 981.830060 982.480124 982.800499 982.258469 982.029364 981.019810 982.221216 982.189551 981.230289 981.779769 982.038677 982.319936 981.520861 981.541350 982.170925 982.059166 981.990248 981.990248 981.949270 982.470810 982.388854 
1048576 992.929563 992.240384 992.259011 992.061570 992.171466 993.110240 992.510468 992.679968 992.590562 993.130729 992.961228 992.950052 992.398709 992.450863 992.109999 992.201269 992.320478 993.089750 994.009897 992.570072 992.849469 994.130969 993.710011 992.760062 993.000343 993.480906 993.760303 992.869958 992.748886 993.389636 992.810354 993.050635 992.238522 992.449000 993.330032 992.251560 992.570072 993.680209 993.380323 992.609188 993.130729 994.229689 993.380323 992.890447 992.590562 992.940739 992.279500 992.299989 991.748646 993.298367 992.668793 992.011279 992.109999 992.760062 992.689282 992.519781 992.158428 993.268564 992.611051 992.709771 993.140042 992.510468 993.000343 993.320718 
1048576 990.729779 989.688560 989.438966 989.479944 989.511609 990.469009 989.850610 989.798456 989.740714 990.070403 990.651548 989.550725 989.729539 990.189612 990.049914 989.580527 989.969820 990.210101 990.979373 989.198685 990.260392 991.281122 990.871340 989.850610 990.640372 991.249457 990.970060 990.260392 990.601256 990.441069 990.279019 990.290195 989.940017 989.940017 990.759581 989.601016 990.470871 991.199166 990.608707 989.930704 990.079716 991.068780 990.999863 990.368426 990.569592 990.521163 989.960507 989.979133 989.310443 990.349799 990.431756 989.479944 989.681110 989.848748 990.260392 990.180299 989.550725 990.258530 989.729539 989.589840 990.319997 989.910215 990.269706 990.590081 
1048576 985.899940 985.329971 985.249877 984.719023 985.210761 986.119732 985.831022 985.851511 985.311344 986.000523 985.739753 985.359773 984.929502 985.190272 984.679908 984.949991 985.270366 986.101106 986.341387 985.320657 985.780731 986.520201 986.421481 985.451043 985.579565 986.360013 986.590981 985.661522 985.629857 985.899940 985.620543 986.089930 985.139981 985.369086 985.920429 985.190272 986.399129 986.510888 986.039639 985.959545 985.739753 987.019390 986.149535 985.680148 985.668972 985.849649 985.249877 985.110179 984.990969 986.119732 985.691324 985.311344 985.350460 985.758379 985.590741 985.460356 985.609367 985.909253 985.341147 984.979793 985.600054 985.531136 985.510647 986.138359 
1048576 996.040180 995.609909 994.959846 994.540751 994.989648 995.690003 995.829701 995.349139 995.809212 996.101648 995.859504 995.358452 995.129347 995.410606 995.090231 995.289534 995.488837 995.989889 996.209681 994.950533 995.939597 996.628776 996.369869 995.760784 995.829701 996.720046 996.099785 995.429233 995.919108 996.379182 995.790586 995.649025 995.209441 995.580107 995.861366 995.049253 995.559618 996.369869 996.740535 995.490700 995.939597 996.449962 996.248797 995.960087 996.179879 995.820388 995.749608 995.408744 994.889066 996.289775 995.870680 995.319337 995.479524 995.779410 995.509326 995.310023 995.619223 996.408984 996.001065 995.319337 996.191055 995.678827 995.840877 996.019691 
1048576 981.939957 981.001183 980.811194 980.788842 981.381163 981.740654 981.628895 981.621444 981.079414 981.640071 981.789082 981.299207 980.921090 981.099904 981.198624 981.120393 981.299207 981.539488 982.638448 980.770215 981.749967 982.379541 982.400030 981.660560 981.939957 982.319936 982.910395 981.599092 981.500372 981.509686 981.578603 981.761143 981.230289 981.420279 982.139260 980.731100 981.859863 982.750207 981.789082 980.969518 981.310382 982.940197 981.811434 981.569290 981.379300 981.679186 981.189311 981.319696 980.699435 981.630757 981.239602 980.900601 980.818644 981.699675 981.241465 981.230289 981.120393 981.699675 981.369987 980.909914 981.898978 981.399789 981.280580 981.889665 
1048576 988.319516 987.598673 987.609848 986.920670 987.360254 988.459215 987.559557 987.729058 987.820327 988.619402 988.360494 988.040119 987.509266 987.540931 987.460837 987.580046 987.539068 988.179818 988.690183 987.380743 988.230109 988.759100 988.649204 987.900421 988.319516 988.909975 988.760963 988.040119 988.049433 988.760963 988.090411 988.660380 987.509266 987.630337 988.639891 987.010077 987.809151 988.550484 988.800079 987.751409 988.220796 988.859683 988.820568 988.371670 988.390297 988.500193 988.010317 987.799838 987.078995 988.440588 988.489017 987.550244 987.369567 988.040119 987.999141 987.669453 987.609848 988.710672 988.259912 987.481326 988.259912 987.669453 987.941399 988.729298 
1048576 1036.860049 1035.548747 1036.200672 1035.200432 1035.530120 1036.100090 1035.969704 1036.209986 1035.830006 1036.388800 1035.949215 1035.880297 1035.351306 1035.969704 1035.610214 1035.651192 1035.790890 1035.770401 1036.740839 1035.248861 1036.379486 1036.340371 1036.509871 1036.209986 1036.740839 1036.820933 1036.429778 1036.029309 1036.331058 1036.340371 1036.131755 1036.040485 1035.649329 1035.800204 1036.239788 1035.559922 1036.358997 1036.630943 1036.509871 1036.118716 1036.219299 1037.189737 1036.589965 1036.500558 1036.409289 1036.150381 1036.088914 1036.129892 1035.189256 1036.349684 1036.148518 1035.770401 1035.800204 1035.878435 1035.619527 1035.559922 1035.500318 1035.930589 1035.930589 1035.990193 1036.161557 1036.070287 1036.029309 1036.779955 
1048576 1002.328470 1000.879332 1001.041383 1000.849530 1000.870019 1001.650468 1001.970842 1001.559198 1001.629978 1002.039760 1001.741737 1001.311466 1000.931486 1001.350582 1000.810415 1001.000404 1001.510769 1001.749188 1002.760604 1001.020893 1001.508906 1002.488658 1002.268866 1000.989228 1002.261415 1002.050936 1002.609730 1001.309603 1001.549885 1001.868397 1001.561061 1001.380384 1001.019031 1001.629978 1001.780853 1001.099125 1002.099365 1002.728939 1001.808792 1001.829281 1002.179459 1002.779230 1002.049074 1001.540571 1002.149656 1001.680270 1001.520082 1001.520082 1001.199707 1001.799479 1001.620665 1000.959426 1001.089811 1001.659781 1001.348719 1001.130790 1001.449302 1001.778990 1001.479104 1001.039520 1001.808792 1001.959667 1001.600176 1002.000645 
1048576 978.520140 977.698714 977.490097 977.190211 978.089869 978.419557 978.369266 978.270546 978.108495 978.959724 978.730619 978.130847 977.659598 978.089869 977.771357 977.938995 977.590680 978.240743 979.200006 977.888703 978.581607 979.250297 978.719443 978.039578 978.609547 979.481265 979.140401 978.330150 978.140160 978.849828 978.620723 978.220254 977.640972 978.030264 978.600234 977.560878 978.240743 979.350880 979.000703 978.181139 978.371128 978.799537 978.929922 978.179276 978.510827 978.110358 977.760181 977.780670 977.579504 978.680328 978.179276 977.909192 977.849588 978.330150 978.190452 978.009775 977.709889 978.479162 978.039578 977.899879 978.419557 978.281721 978.440046 978.428870 
1048576 981.399789 980.429351 980.610028 980.040058 980.639830 981.271267 980.969518 980.839133 980.800018 981.440768 980.861485 980.909914 980.770215 980.759040 980.239362 980.619341 980.678946 981.489196 981.640071 980.800018 981.250778 982.040539 981.701538 980.891287 981.230289 982.010737 981.898978 981.129706 981.299207 981.369987 980.809331 981.200486 980.790704 981.109217 981.520861 980.390236 981.360674 982.079655 981.511548 980.630517 980.889425 981.520861 981.779769 981.019810 981.109217 980.809331 980.369747 980.509445 980.321318 981.498510 980.990008 980.408862 980.520621 980.298966 980.900601 981.170684 980.639830 981.161371 980.859622 980.580226 980.990008 981.340185 980.710611 981.051475 
