#MessageSize Rank0Time(us) Rank1Time(us) Rank2Time(us) Rank3Time(us) Rank4Time(us) Rank5Time(us) Rank6Time(us) Rank7Time(us) Rank8Time(us) Rank9Time(us) Rank10Time(us) Rank11Time(us) Rank12Time(us) Rank13Time(us) Rank14Time(us) Rank15Time(us) Rank16Time(us) Rank17Time(us) Rank18Time(us) Rank19Time(us) Rank20Time(us) Rank21Time(us) Rank22Time(us) Rank23Time(us) Rank24Time(us) Rank25Time(us) Rank26Time(us) Rank27Time(us) Rank28Time(us) Rank29Time(us) Rank30Time(us) Rank31Time(us) Rank32Time(us) Rank33Time(us) Rank34Time(us) Rank35Time(us) Rank36Time(us) Rank37Time(us) Rank38Time(us) Rank39Time(us) Rank40Time(us) Rank41Time(us) Rank42Time(us) Rank43Time(us) Rank44Time(us) Rank45Time(us) Rank46Time(us) Rank47Time(us) Rank48Time(us) Rank49Time(us) Rank50Time(us) Rank51Time(us) Rank52Time(us) Rank53Time(us) Rank54Time(us) Rank55Time(us) Rank56Time(us) Rank57Time(us) Rank58Time(us) Rank59Time(us) Rank60Time(us) Rank61Time(us) Rank62Time(us) Rank63Time(us) 
67108864 267052.629963 270502.669737 261747.770011 265145.219862 270429.350436 270241.620019 265164.690092 265206.269920 270460.018888 259901.579469 270526.729524 270409.900695 270428.569987 259900.679812 270447.829738 270424.230024 266989.748925 270432.019606 261721.489951 265161.870047 270433.569327 270426.860079 265216.801316 265146.680176 270463.559777 259885.739535 270492.190495 270477.009937 270445.270464 259869.968519 270516.710356 270447.859541 267031.939700 259923.221543 261713.718995 265203.569084 270485.419780 259924.570099 265175.450593 265173.539519 265191.370621 265184.840187 254583.990201 265154.961497 265163.930133 265224.389732 254569.381475 265154.570341 266958.590597 259924.428537 261753.309518 265146.469697 270513.230935 259917.888790 264930.149540 265145.448968 265136.530623 265178.440139 254592.228681 265210.449696 265218.028799 265209.229663 254614.580423 265181.889758 
67108864 267293.920740 270740.401000 262019.740418 265376.821160 270666.589960 270470.179617 265409.000218 265458.049253 265414.439142 254854.138941 270774.599165 270640.280098 265382.500365 254856.970161 270670.279860 270657.809451 267220.869660 270671.110600 261958.880350 265399.489552 270668.389276 270667.448640 265461.219475 265403.999016 265418.140218 254841.670394 270727.898926 270712.619647 265397.699550 254820.190370 270756.838843 270685.210824 267251.471058 260165.568441 261957.790703 265459.969640 270713.889971 260161.649436 265409.709886 265396.559611 265432.059765 265428.449959 254810.018465 265390.509740 265407.720581 265456.490219 254805.529490 265399.690717 267204.020172 260152.310133 261957.250535 265385.849401 270743.839443 260165.890679 265150.669962 265382.898971 265384.569764 265407.919884 254822.848365 265438.890085 265459.081158 265444.619581 254845.948890 265414.319932 
67108864 268480.639905 271909.760311 263167.040423 255982.190371 271843.239665 271654.419601 266599.949449 256064.768881 266595.581546 256035.950035 271969.011053 271844.159812 266573.149711 256041.729823 271847.229451 271845.890209 268406.979740 271843.688563 263144.200668 256000.241265 271870.849654 271847.680211 266640.469432 256010.038778 266594.519839 256026.070565 271907.739341 271886.639297 266587.199643 256002.999842 271908.780560 271875.860170 268440.609798 261345.809326 263239.579275 266642.428935 271884.908900 261338.450015 266597.399488 266574.559733 266617.190093 256020.419300 255994.800478 266562.540084 266591.450199 256059.959531 255990.300328 266577.629372 268373.960629 261333.588511 263169.769198 266569.579020 271911.449730 261338.729411 266331.469640 266564.780846 266567.060724 256028.991193 256003.929302 266647.210345 266633.009538 256047.030911 256028.849632 266594.661400 
67108864 267386.460677 270828.550681 262071.078643 234971.340746 270760.389045 270580.599084 265502.169728 235069.520772 259287.590161 259302.560240 270880.900323 270754.069090 259250.529110 259313.620627 270768.010989 270747.978240 267316.661775 270767.159760 262051.280588 234995.350242 270759.498700 270763.099194 265546.089038 235011.240467 259289.210662 259287.040681 270823.080093 270812.651142 259271.379560 259266.739711 270840.069279 270770.590752 267355.199903 260259.279981 262042.710558 265530.999750 270804.179832 260258.520022 265515.999869 265492.970124 265515.299514 235107.170418 254907.099530 265483.839437 265498.969704 235118.219629 254892.980680 265486.029908 267296.010628 260235.529393 262056.820095 265471.249819 270848.209038 260259.170085 265243.239701 265479.650348 265474.349260 235097.169876 254923.330620 265541.590750 265542.048961 235115.759075 254942.210391 265503.669158 
67108864 266258.390620 269735.900685 240542.110056 234846.111387 269646.460190 269451.778382 243968.071416 234935.769811 243977.220729 233407.160267 269768.791273 269646.929577 243950.899690 233425.408602 269649.269059 269641.261548 266205.469146 269645.750523 240566.350520 234863.409773 269650.360569 269651.290029 244037.659839 234882.710502 243981.169537 233415.830880 269714.999944 269699.200988 243967.330083 233400.799334 269721.999764 269678.490236 266251.439229 259142.279625 240520.978346 244001.349434 269698.720425 259138.761088 243979.599327 243965.519592 244000.151753 234990.129247 233383.540064 243951.180950 243978.630751 235015.669838 233373.159543 243963.789195 266181.159765 259134.730324 240529.369563 243953.080848 269727.880135 259148.200974 243721.900508 243955.750018 243957.540020 234990.170226 233396.220952 244044.018909 244030.389935 235004.069284 233407.611027 243980.081752 
67108864 240285.720676 243827.480823 240230.411291 233060.279861 243647.668511 243471.190333 243665.661663 233146.809042 243663.430214 259170.480072 243916.710839 243637.660518 243642.309681 259177.241474 243649.249896 243633.920327 240236.379206 243655.050173 240218.790248 233089.450747 243641.369045 243634.840474 243768.170476 233099.920675 243675.328791 259161.859751 243712.579831 243690.151721 243663.828820 259138.269350 243735.890836 243689.740077 240250.959992 259198.149666 240230.878815 243748.070672 243687.938899 259190.600365 243678.370491 243649.728596 243680.849671 233120.709658 233069.829643 243645.500392 243669.899181 233141.720295 233057.789505 243656.100705 240167.260170 259180.368856 240226.801485 243694.938719 243720.520288 259193.899110 243439.190090 243692.141026 243686.810136 233088.070527 233083.240688 243744.300678 243715.051562 233128.970489 233123.911545 243715.079501 
67108864 266804.240644 259669.549763 261497.590691 254314.469174 270175.989717 259396.789595 264913.119376 254393.879324 257137.781009 257145.980373 270296.409726 270177.319646 257101.178169 257147.569209 270184.369758 270169.449970 266733.409837 259600.380436 261417.798698 254339.488223 270172.830671 259601.319209 264978.749678 254329.079762 257133.919746 257142.551243 270243.968815 270223.960280 257121.859118 257119.499147 270240.871236 270201.228559 266772.789881 259669.460356 261466.311291 264963.820577 270232.310519 259665.250778 264920.910820 264908.529818 264943.880960 254355.730489 254315.279424 264887.280762 264911.070466 254393.110052 254320.599139 264900.159091 266704.440117 259661.098942 261491.440237 264902.189374 270257.441327 259661.428630 264668.699354 264887.589961 264890.680090 254350.019619 254330.920056 264991.259202 264960.199594 254393.300042 254350.559786 264923.209324 
67108864 264614.799991 257496.709004 238650.020212 254062.959924 267983.099446 257226.310670 242074.631155 254132.298753 242087.330669 254095.850512 268108.520657 267991.449684 242051.100358 254101.449624 267987.441272 267984.809354 264535.140246 257408.799604 238569.730893 254087.740555 267985.878512 257417.410612 242129.350081 254080.919549 242094.801739 254087.271169 268048.170954 268036.959693 242078.870535 254070.520401 268083.550036 268007.330596 264580.409974 257495.529950 238641.049713 242124.838755 268032.100052 257487.770170 242082.629353 242070.900276 242112.459615 254109.889269 254064.168781 242069.011554 242086.580023 254136.398435 254050.580785 242079.619318 264520.648867 257476.029918 238649.670035 242057.619616 268061.921000 257490.489632 241823.630407 242060.560733 242066.979408 254095.859826 254081.869498 242148.580030 242145.270109 254117.939621 254099.080339 242089.699954 
67108864 260904.310271 253758.769482 260879.589245 253691.090271 264267.889783 253509.059548 264292.310923 253760.620952 264298.841357 253743.568435 264398.170635 264276.729897 264276.960865 253749.210387 264269.679785 264264.430851 260812.221095 253695.869818 260772.509500 253709.509969 264266.390353 253700.600937 264342.449605 253704.059869 264305.280522 253738.299012 264334.410429 264315.670356 264337.521046 253709.059209 264345.180243 264294.320717 260863.469914 253769.680858 260842.120275 264326.110482 264319.900423 253767.069429 264301.879331 264280.820265 264319.330454 253724.420443 253705.799580 264272.671193 264291.580766 253776.980564 253701.159731 264289.459214 260800.091550 253762.610257 260854.819790 264268.258587 264342.090115 253757.668659 264031.399041 264273.321256 264270.929620 253736.099228 253722.509369 264355.400577 264338.700101 253780.251369 253739.299253 264304.449782 
67108864 241488.680243 260355.949402 241449.549794 234285.010025 244867.669418 260094.700381 244876.580313 234365.100041 260298.389941 260310.789570 244991.799816 244869.150221 260262.260213 260322.069749 244877.900928 244861.328974 241425.611079 260276.749730 241371.311247 234311.290085 244874.520227 260274.959728 244943.309575 234309.181571 260303.521529 260305.440053 244933.299720 244918.849319 260296.659544 260366.041213 244964.631274 244886.770844 241476.060823 260350.029916 241441.158578 244928.369299 244925.409555 260347.219184 244884.399697 244876.809418 244909.981266 234335.130081 234288.029373 244872.950017 244895.089418 234370.149672 234281.830490 244883.250445 241403.579712 260329.779238 241439.290345 244863.640517 244945.429265 260360.660031 244621.850550 244861.120358 244869.399816 234323.900193 234304.450452 244947.219267 244943.860918 234356.490895 234329.180792 244892.379269 
Average runtime: 267628.732324
