#MessageSize Rank0Time(us) Rank1Time(us) Rank2Time(us) Rank3Time(us) Rank4Time(us) Rank5Time(us) Rank6Time(us) Rank7Time(us) Rank8Time(us) Rank9Time(us) Rank10Time(us) Rank11Time(us) Rank12Time(us) Rank13Time(us) Rank14Time(us) Rank15Time(us) Rank16Time(us) Rank17Time(us) Rank18Time(us) Rank19Time(us) Rank20Time(us) Rank21Time(us) Rank22Time(us) Rank23Time(us) Rank24Time(us) Rank25Time(us) Rank26Time(us) Rank27Time(us) Rank28Time(us) Rank29Time(us) Rank30Time(us) Rank31Time(us) Rank32Time(us) Rank33Time(us) Rank34Time(us) Rank35Time(us) Rank36Time(us) Rank37Time(us) Rank38Time(us) Rank39Time(us) Rank40Time(us) Rank41Time(us) Rank42Time(us) Rank43Time(us) Rank44Time(us) Rank45Time(us) Rank46Time(us) Rank47Time(us) Rank48Time(us) Rank49Time(us) Rank50Time(us) Rank51Time(us) Rank52Time(us) Rank53Time(us) Rank54Time(us) Rank55Time(us) Rank56Time(us) Rank57Time(us) Rank58Time(us) Rank59Time(us) Rank60Time(us) Rank61Time(us) Rank62Time(us) Rank63Time(us) 
67108864 434526.700526 438913.339749 434543.609619 438912.939280 439418.429509 440381.720662 440046.560019 439483.709633 439502.628520 439507.778734 439607.860520 439464.099705 438903.439790 438798.369840 438892.610371 438890.989870 433791.469783 438074.171543 433791.039512 438118.690625 438094.411045 437966.398895 437910.819426 438070.500270 438124.069944 438014.440238 438117.539510 438023.999333 438153.509051 438116.140664 438067.771494 438167.970628 433785.159141 437886.489555 433678.649366 438105.398789 438038.039953 437898.069620 437865.899876 438129.870221 438011.830673 438041.679561 438060.158864 438084.520400 438188.560307 437820.650637 438101.060688 438155.369833 434545.809403 438813.548535 434486.949816 438885.388896 439747.240394 440096.760169 440490.931273 439755.050465 439990.660176 439741.728827 439840.579405 440419.739112 438815.940171 438931.090757 438920.851797 438906.461000 
67108864 435723.308474 440213.039517 435841.500759 440137.939528 440286.271274 440559.260547 440452.169627 440370.921046 440395.409241 440091.110766 440196.670592 440342.688933 440177.578479 440020.408481 440137.790516 440153.039992 435018.479824 439370.280132 435098.119080 439352.748916 439447.689801 439376.099035 439301.639795 439481.489360 439515.899867 439242.761582 439325.070009 439535.139129 439362.699166 439396.640286 439346.790314 439391.249791 434991.320595 439041.260630 434833.280742 439349.509776 439207.330346 439056.390896 439065.050334 439344.789833 439275.709912 439289.039001 439301.861450 439354.380593 439413.398504 439009.871334 439280.210063 439373.580739 435760.131106 440192.449838 435867.520049 440079.230815 440195.970237 440348.679200 440489.860252 440226.510167 440235.011280 440128.760412 440269.399434 440384.840593 440069.440752 440242.171288 440237.250179 440281.849355 
67108864 434560.559690 438958.220184 434565.590695 438967.090100 439561.059698 440527.999774 440159.630030 439632.451162 439608.220011 439619.679004 439720.360562 439573.800191 439028.561115 438928.680494 439024.288207 439011.840150 433965.969831 438026.871532 433752.659708 438312.519342 438119.210303 438077.760860 438037.030399 438114.900142 438181.830570 438125.418499 438213.828951 438067.568466 438310.729340 438061.188906 438025.549054 438324.600458 433873.070404 437883.779407 433631.850407 438232.069835 438055.070117 437956.739217 437935.980037 438154.360279 438063.560054 438182.920218 438122.570515 438142.368570 438261.440024 437850.110233 438111.379743 438210.051507 434658.810496 438877.079636 434540.929273 438984.138891 439854.649827 439973.110333 440393.449739 439874.159172 440165.370703 439603.930339 439710.160717 440572.809428 438909.061253 439050.478861 439032.280818 438995.970413 
67108864 435292.890295 439777.979627 435449.350625 439625.808969 439918.510616 440891.779959 440624.680370 439851.699397 440099.561587 440167.859197 440230.190754 440067.149699 439622.120932 439552.789554 439657.850191 439612.179995 434543.700889 438820.989802 434596.970677 438832.689077 438839.219511 438778.771088 438870.450482 438832.608983 438878.050074 438778.219745 438854.429871 438729.060814 438832.670450 438850.330189 438868.600875 438855.679706 434512.300417 438849.510625 434575.630352 438824.569806 438723.279163 438585.849479 438567.820936 438809.569925 438744.081184 438748.471439 438785.791397 438806.109130 438876.131549 438524.240628 438794.760033 438856.549561 435342.159122 439665.550366 435385.359451 439623.540267 440287.640318 440498.549491 440835.259855 440268.740058 440462.360159 440227.258950 440352.609381 440783.930942 439528.109506 439759.559929 439721.940085 439645.679668 
67108864 434421.880171 438945.159316 434575.809166 438840.050250 439274.569973 440491.730347 440130.800009 439333.038405 439422.920346 439551.658928 439645.919949 439378.170297 438836.868852 438761.940226 438852.580264 438843.339682 433734.519407 438141.720369 433851.620182 438092.039898 438152.870163 438054.028898 438116.049394 438121.540472 438181.789592 438036.469743 438135.620207 438093.118370 438216.730952 438157.629222 438099.280000 438239.328563 433741.601184 438174.339011 433878.520504 438072.500750 438090.400770 437934.800982 437893.720344 438174.741343 438091.229647 438098.641112 438100.919127 438143.910840 438236.590475 437914.149836 438151.780516 438196.679577 434508.310631 438885.010779 434546.019882 438824.359328 439694.659784 439989.959821 440401.870757 439671.469852 439975.408837 439612.101763 439714.379609 440364.809707 438740.119338 438941.569999 438925.478607 438854.008913 
67108864 435728.069395 440255.949274 435845.470056 440142.510459 440263.299271 440601.980314 440510.099754 440287.059173 440357.370302 440154.960379 440258.260816 440343.368798 440136.289224 440080.480650 440182.100981 440138.738602 435100.460425 439400.998875 435109.360144 439448.298886 439468.611032 439407.400787 439328.931272 439459.320158 439531.810582 439297.530800 439404.239878 439405.409619 439422.329888 439396.070316 439371.090382 439457.070082 435108.179227 439289.450645 434987.269342 439438.810572 439277.490601 439142.609015 439120.039344 439401.179552 439300.850034 439324.529842 439346.550032 439379.880205 439482.050017 439106.749371 439375.018701 439463.648945 435836.149380 440178.859979 435807.749629 440157.610923 440274.290740 440359.489992 440516.861156 440303.189680 440349.979326 440157.910809 440262.299031 440545.670688 440073.469654 440245.879814 440211.860463 440206.009895 
67108864 434468.070045 438910.771161 434557.551518 438853.029162 439380.878583 440544.070676 440172.828734 439380.019903 439510.390162 439649.380744 439744.880423 439469.780773 438879.698515 438791.889697 439045.090228 438867.621124 433772.720397 438089.750707 433810.738847 438101.669773 438141.180202 438060.360029 438001.388684 438143.638894 438194.001094 437951.920554 438024.640083 438075.559214 438092.319295 438138.989732 438106.039539 438108.859584 433732.880279 437905.909494 433699.619025 438080.839813 437947.830185 437848.368660 437823.759392 438034.500927 437964.169309 438014.561310 438002.210110 438010.038808 438128.380105 437820.009887 438114.499673 438111.489639 434514.610097 438841.769472 434503.508732 438837.878406 439747.609198 439977.690578 440400.348976 439781.758934 440054.859966 439629.850909 439720.340073 440459.661186 438758.641481 438912.009820 438895.311207 438836.218789 
67108864 435443.529859 439606.491476 435276.478529 439770.340919 440128.799528 440756.740049 440502.731130 440151.451156 440251.000226 440068.488941 440157.340840 440206.069499 439773.630351 439725.859091 439832.881093 439774.570987 434654.209763 438900.569454 434669.909999 438921.209425 438912.980258 438878.830522 438865.089789 438907.440752 438960.069790 438865.130767 438977.990299 438866.550103 438942.151144 438939.930871 438896.210864 438959.499821 434649.400413 438645.450398 434511.661530 438923.990354 438794.190064 438704.609871 438695.918769 438917.709514 438802.659512 438868.278638 438869.830221 438908.180222 438945.749775 438648.588955 438886.169344 438928.348944 435488.769785 439563.071355 435272.879899 439767.919481 440377.790481 440511.979163 440833.879635 440392.479300 440585.250035 440245.190635 440326.228738 440941.989422 439722.079784 439822.230488 439778.570086 439793.469384 
67108864 434456.059709 439029.861242 434622.230008 438879.299909 439377.950504 440565.990284 440197.348595 439390.359446 439515.100792 439660.619944 439749.618992 439462.099224 438867.520541 438818.931580 438894.599676 438888.408244 433762.108907 438109.928742 433832.559735 438094.830140 438216.259703 438162.269071 438212.299719 438187.809661 438236.908987 438024.699688 438101.749867 438129.900023 438115.211204 438119.020313 438089.398667 438161.259517 433689.668775 437915.060669 433653.589338 438067.149371 437897.559255 437862.750143 437822.179869 438001.889735 437965.329736 438005.819917 438013.229519 438035.588712 438095.489517 437757.831067 438016.939908 438078.399748 434507.399797 438956.839964 434605.401009 438826.849684 439721.129835 439949.469641 440341.390669 439745.420590 440015.289932 439581.358805 439681.168646 440459.370613 438786.689192 439008.299261 438965.110108 438862.029463 
67108864 435651.028529 440170.820802 435798.408464 440071.839839 440214.710310 440508.561209 440414.799377 440225.340426 440275.339410 440132.040530 440241.599455 440242.139623 440108.940005 440010.720864 440111.629665 440099.058673 435101.419687 439287.338406 434994.488955 439462.410286 439379.939809 439341.429621 439380.049706 439346.149564 439402.390271 439304.418862 439395.651221 439300.280064 439479.211345 439303.429797 439278.410748 439470.110461 435022.741556 439098.959789 434866.020456 439371.079206 439248.690382 439133.269712 439103.759825 439355.799928 439236.680046 439284.419641 439315.760508 439337.300137 439431.170002 439010.199159 439279.329032 439387.500286 435740.690678 440107.539296 435798.428953 440076.678991 440200.818703 440244.419500 440429.771319 440218.189731 440284.861252 440164.079890 440263.578668 440416.319296 439971.059561 440221.900120 440184.200183 440100.461245 
