#MessageSize Rank0Time(us) Rank1Time(us) Rank2Time(us) Rank3Time(us) Rank4Time(us) Rank5Time(us) Rank6Time(us) Rank7Time(us) Rank8Time(us) Rank9Time(us) Rank10Time(us) Rank11Time(us) Rank12Time(us) Rank13Time(us) Rank14Time(us) Rank15Time(us) Rank16Time(us) Rank17Time(us) Rank18Time(us) Rank19Time(us) Rank20Time(us) Rank21Time(us) Rank22Time(us) Rank23Time(us) Rank24Time(us) Rank25Time(us) Rank26Time(us) Rank27Time(us) Rank28Time(us) Rank29Time(us) Rank30Time(us) Rank31Time(us) Rank32Time(us) Rank33Time(us) Rank34Time(us) Rank35Time(us) Rank36Time(us) Rank37Time(us) Rank38Time(us) Rank39Time(us) Rank40Time(us) Rank41Time(us) Rank42Time(us) Rank43Time(us) Rank44Time(us) Rank45Time(us) Rank46Time(us) Rank47Time(us) Rank48Time(us) Rank49Time(us) Rank50Time(us) Rank51Time(us) Rank52Time(us) Rank53Time(us) Rank54Time(us) Rank55Time(us) Rank56Time(us) Rank57Time(us) Rank58Time(us) Rank59Time(us) Rank60Time(us) Rank61Time(us) Rank62Time(us) Rank63Time(us) 
1048576 1275.179908 1277.800649 1264.439896 1267.028973 1270.771027 1370.498911 1265.930012 1266.848296 1271.121204 1279.098913 1272.080466 1325.570047 1278.361306 1280.529425 1329.179853 1330.370083 1276.951283 1278.920099 1261.610538 1266.630366 1274.269074 1369.949430 1264.030114 1265.700907 1270.759851 1276.899129 1271.829009 1325.570047 1279.348508 1279.599965 1328.980550 1331.230626 1262.240112 1262.029633 1263.098791 1266.799867 1264.039427 1262.329519 1261.420548 1265.449449 1274.369657 1273.209229 1274.870709 1326.490194 1274.380833 1268.889755 1273.440197 1328.900456 1260.798424 1265.380532 1263.309270 1266.868785 1266.621053 1267.200336 1264.760271 1266.120002 1273.889095 1272.179186 1329.150051 1329.900697 1273.570582 1270.519570 1330.770552 1331.441104 
1048576 1414.539292 1290.429384 1271.689311 1269.521192 1292.370260 1291.599125 1275.699586 1272.249967 1274.408773 1278.311014 1276.539639 1314.681023 1274.488866 1279.721037 1317.569986 1318.369061 1419.140026 1417.331398 1271.160319 1271.309331 1417.150721 1294.450834 1275.589690 1272.980124 1275.289804 1277.551055 1277.888194 1314.770430 1280.119643 1280.838624 1318.989322 1318.819821 1276.729628 1277.379692 1288.559288 1285.569742 1274.360344 1275.449991 1292.090863 1290.779561 1276.979223 1277.050003 1276.409253 1312.360168 1275.850460 1277.958974 1275.379211 1315.429807 1270.798966 1276.150346 1288.600266 1285.169274 1274.280250 1275.129616 1291.891560 1290.250570 1273.158938 1275.099814 1315.770671 1318.320632 1272.929832 1277.308911 1316.700131 1317.931339 
1048576 1374.941319 1383.818686 1378.480345 1379.771158 1375.770196 1379.750669 1379.121095 1379.869878 1378.759742 1379.219815 1379.890367 1377.489418 1378.471032 1379.920170 1379.100606 1376.340166 1382.609829 1383.841038 1374.920830 1379.190013 1377.750188 1380.190253 1377.239823 1376.740634 1377.720386 1377.809793 1375.069842 1376.708969 1378.471032 1378.228888 1376.410946 1378.061250 1373.570412 1377.400011 1368.381083 1373.449340 1374.930143 1376.580447 1371.858642 1373.920590 1375.610009 1378.329471 1376.669854 1373.829320 1378.430054 1379.499212 1376.541331 1376.951113 1378.770918 1380.259171 1371.530816 1372.799277 1378.038898 1379.769295 1372.199506 1372.870058 1377.759501 1378.960907 1376.951113 1375.610009 1379.039139 1379.879192 1376.079395 1375.811175 
1048576 1272.568479 1275.319606 1272.808760 1277.189702 1274.349168 1274.459064 1275.939867 1275.880262 1279.110089 1274.950802 1274.600625 1276.921481 1280.078664 1277.839765 1277.709380 1280.909404 1277.979463 1274.848357 1273.300499 1277.379692 1278.011128 1274.701208 1275.859773 1275.921240 1280.479133 1275.731251 1275.539398 1278.741285 1280.209050 1276.189461 1277.729869 1281.229779 1274.270937 1270.540059 1271.979883 1277.899370 1273.980364 1271.508634 1272.439957 1276.589930 1279.648393 1277.929172 1277.159899 1279.609278 1280.250028 1277.379692 1278.620213 1282.580197 1272.860914 1270.100474 1270.780340 1275.921240 1274.351031 1270.141453 1270.290464 1273.291185 1279.270276 1275.150105 1274.120063 1278.020442 1279.478893 1276.839525 1277.459785 1281.199977 
1048576 1278.299838 1279.918477 1272.048801 1273.989677 1282.049343 1281.479374 1278.229058 1277.470961 1282.939687 1282.669604 1281.769946 1282.470301 1278.830692 1280.318946 1283.859834 1273.870468 1279.629767 1281.268895 1272.849739 1275.608316 1280.430704 1282.230020 1277.469099 1277.150586 1278.489828 1279.760152 1281.170174 1278.979704 1279.748976 1280.950382 1281.410456 1280.369237 1278.929412 1280.171797 1294.270158 1291.289926 1278.059557 1277.551055 1299.619675 1297.669485 1280.140132 1280.041412 1277.340576 1276.670024 1279.490069 1280.279830 1277.528703 1277.770847 1275.461167 1281.891018 1292.550936 1287.318766 1280.611381 1280.581579 1297.600567 1297.809184 1280.998811 1281.950623 1279.540360 1279.460266 1274.321228 1281.969249 1282.829791 1281.969249 
1048576 1307.899132 1312.831417 1298.569143 1296.749339 1312.429085 1313.708723 1302.760094 1299.189404 1306.829974 1303.510740 1301.528886 1351.540908 1304.760575 1301.730052 1354.981214 1356.229186 1309.400424 1314.820722 1297.479495 1298.379153 1311.440021 1316.480339 1302.650198 1300.599426 1309.029758 1305.181533 1304.309815 1352.049410 1306.949183 1303.510740 1355.629414 1355.400309 1300.379634 1300.180331 1312.911510 1308.700070 1295.158640 1297.650859 1316.480339 1315.061003 1300.020143 1300.409436 1298.179850 1296.959817 1301.309094 1302.709803 1300.631091 1300.530508 1294.789836 1299.489290 1312.280074 1309.240237 1293.839887 1296.950504 1316.210255 1313.870773 1297.319308 1299.269497 1298.759133 1297.259703 1300.459728 1301.700249 1300.120726 1299.859956 
1048576 1309.590414 1318.970695 1292.809844 1297.859475 1318.059862 1318.261027 1296.639442 1296.019182 1308.940351 1305.650920 1306.759194 1360.481605 1309.700310 1307.250932 1363.608986 1364.178956 1307.900995 1314.660534 1293.119043 1298.079267 1314.429566 1317.109913 1296.868548 1294.728369 1311.969012 1310.531050 1309.160143 1361.209899 1310.359687 1309.709623 1363.359392 1364.879310 1297.488809 1298.040152 1312.270761 1304.911450 1293.798909 1295.700669 1315.979287 1315.290108 1314.440742 1309.029758 1306.101680 1309.679821 1313.978806 1311.831176 1309.629530 1312.360168 1294.650137 1296.769828 1311.728731 1306.468621 1293.038949 1294.789836 1316.139475 1312.490553 1311.879605 1305.559650 1302.279532 1309.528947 1313.719898 1311.469823 1309.279352 1310.931519 
1048576 1256.190240 1257.659867 1256.339252 1257.669181 1258.099452 1254.579052 1257.140189 1257.829368 1267.278567 1261.141151 1265.270635 1317.409799 1263.501123 1264.480874 1320.119947 1323.709264 1260.910183 1261.159778 1251.609996 1255.750656 1259.610057 1258.749515 1253.839582 1256.490126 1265.950501 1262.599602 1265.671104 1318.009570 1264.059916 1263.579354 1320.850104 1323.990524 1256.579533 1258.298755 1255.419105 1259.330660 1258.971170 1259.259880 1256.160438 1257.900149 1267.669722 1262.759790 1259.330660 1262.679696 1266.470179 1261.290163 1260.729507 1264.449209 1259.900630 1261.310652 1256.780699 1259.600744 1257.920638 1258.978620 1257.618889 1258.719712 1263.620332 1258.499920 1259.800047 1262.389123 1263.819635 1258.948818 1261.008903 1263.720915 
1048576 1276.059076 1280.361786 1276.221126 1278.311014 1280.669123 1279.389486 1280.739903 1279.069111 1279.540360 1278.720796 1281.298697 1334.080473 1281.680539 1280.998811 1337.410882 1341.270283 1279.260963 1281.330362 1276.029274 1279.190183 1278.970391 1281.080768 1281.831414 1279.199496 1281.850040 1281.140372 1281.280071 1333.940774 1280.440018 1278.620213 1337.099820 1340.879127 1278.419048 1279.380172 1294.869930 1291.180030 1280.810684 1282.120124 1298.861578 1297.339797 1284.079626 1282.159239 1280.451193 1280.350611 1284.539700 1282.900572 1281.730831 1281.829551 1273.941249 1278.700307 1294.000074 1291.180030 1277.590171 1277.271658 1297.978684 1296.089962 1281.129196 1279.009506 1279.888675 1279.151067 1283.720136 1281.941310 1279.378310 1278.650016 
1048576 1380.339265 1385.319978 1383.129507 1384.271309 1383.610070 1385.789365 1384.679228 1384.491101 1387.119293 1386.959106 1389.140263 1386.350021 1390.019432 1389.820129 1391.291618 1390.140504 1380.650327 1383.161172 1379.339024 1382.369548 1380.600035 1382.861286 1380.780712 1379.489899 1383.209601 1385.301352 1385.901123 1382.838935 1388.859004 1387.370750 1387.959346 1387.929544 1376.179978 1379.789785 1373.879611 1375.930384 1378.770918 1379.519701 1376.179978 1376.951113 1377.999783 1378.651708 1374.969259 1376.479864 1381.859183 1380.359754 1378.178596 1380.240545 1380.288973 1381.890848 1373.270527 1376.898959 1380.831003 1380.829141 1376.599073 1375.010237 1380.380243 1380.959526 1379.230991 1378.050074 1381.829381 1382.609829 1381.749287 1382.021233 
