#MessageSize Rank0Time(us) Rank1Time(us) Rank2Time(us) Rank3Time(us) Rank4Time(us) Rank5Time(us) Rank6Time(us) Rank7Time(us) Rank8Time(us) Rank9Time(us) Rank10Time(us) Rank11Time(us) Rank12Time(us) Rank13Time(us) Rank14Time(us) Rank15Time(us) Rank16Time(us) Rank17Time(us) Rank18Time(us) Rank19Time(us) Rank20Time(us) Rank21Time(us) Rank22Time(us) Rank23Time(us) Rank24Time(us) Rank25Time(us) Rank26Time(us) Rank27Time(us) Rank28Time(us) Rank29Time(us) Rank30Time(us) Rank31Time(us) Rank32Time(us) Rank33Time(us) Rank34Time(us) Rank35Time(us) Rank36Time(us) Rank37Time(us) Rank38Time(us) Rank39Time(us) Rank40Time(us) Rank41Time(us) Rank42Time(us) Rank43Time(us) Rank44Time(us) Rank45Time(us) Rank46Time(us) Rank47Time(us) Rank48Time(us) Rank49Time(us) Rank50Time(us) Rank51Time(us) Rank52Time(us) Rank53Time(us) Rank54Time(us) Rank55Time(us) Rank56Time(us) Rank57Time(us) Rank58Time(us) Rank59Time(us) Rank60Time(us) Rank61Time(us) Rank62Time(us) Rank63Time(us) 
67108864 156477.799639 156478.758901 156477.469951 156478.159130 156478.319317 156478.840858 156478.200108 156477.948651 156479.470432 156478.360295 156478.168443 156478.740275 156478.058547 156478.950754 156478.600577 156478.529796 156477.378681 156478.580087 156479.170546 156478.699297 156478.378922 156478.580087 156477.419659 156478.220597 156478.229910 156478.628516 156479.690224 156478.149816 156478.790566 156479.150057 156478.239223 156478.460878 156478.051096 156478.129327 156477.328390 156478.110701 156477.339566 156477.719545 156477.849931 156477.561221 156478.470191 156478.349119 156478.220597 156478.060409 156478.218734 156479.060650 156478.719786 156478.270888 156477.360055 156478.138641 156477.339566 156478.269026 156477.209181 156478.660181 156479.580328 156477.380544 156478.561461 156478.108838 156478.289515 156477.859244 156478.520483 156478.509307 156478.479505 156478.250399 
67108864 157044.019550 157044.829801 157043.969259 157044.760883 157044.298947 157044.788823 157044.829801 157044.110820 157045.239583 157043.939456 157043.790445 157044.379041 157044.189051 157045.049593 157044.690102 157044.110820 157044.040039 157044.779509 157045.189291 157044.138759 157044.909894 157044.529915 157043.499872 157044.179738 157044.919208 157044.939697 157045.248896 157044.559717 157045.139000 157045.770437 157044.628635 157044.719905 157044.198364 157044.848427 157043.348998 157044.408843 157043.799758 157044.500113 157044.438645 157044.230029 157044.699416 157044.239342 157044.069842 157044.000924 157044.710591 157045.120373 157044.690102 157043.781132 157043.889165 157044.770196 157043.891028 157043.810934 157043.060288 157044.660300 157045.438886 157043.449581 157044.660300 157043.639570 157044.639811 157043.738291 157044.289634 157044.658437 157044.850290 157045.369968 
67108864 156384.170055 156384.820119 156383.819878 156384.440139 156384.209171 156384.710222 156384.481117 156383.899972 156385.360286 156384.568661 156383.849680 156384.650618 156384.769827 156384.769827 156384.769827 156384.440139 156383.689493 156385.120004 156385.120004 156384.490430 156384.669244 156384.669244 156383.229420 156384.740025 156384.740025 156384.710222 156385.360286 156384.108588 156384.859234 156385.468319 156384.499744 156385.140494 156384.220347 156384.719536 156383.680180 156384.618953 156383.439898 156384.000555 156383.879483 156384.129077 156384.600326 156384.559348 156384.360045 156383.899972 156384.449452 156384.630129 156384.550035 156383.959576 156383.849680 156384.360045 156383.620575 156384.080648 156382.920220 156384.050846 156385.138631 156383.169815 156384.920701 156383.750960 156384.550035 156383.778900 156384.410337 156384.520233 156384.930015 156384.740025 
67108864 156202.061102 156203.098595 156201.489270 156202.610582 156202.869490 156202.660874 156202.269718 156202.349812 156203.990802 156202.219427 156202.279031 156203.400344 156202.390790 156202.830374 156202.640384 156202.740967 156201.841310 156202.979386 156203.109771 156202.120706 156202.871352 156203.139573 156201.789156 156202.200800 156203.068793 156202.509999 156203.661114 156202.780083 156203.400344 156203.549355 156202.530488 156203.290448 156202.411279 156202.869490 156201.520935 156202.340499 156202.139333 156202.329323 156202.189624 156202.049926 156203.120947 156202.420592 156202.660874 156203.038990 156202.809885 156203.700230 156202.439219 156201.791018 156201.940030 156202.610582 156202.290207 156201.960519 156201.779842 156202.711165 156204.011291 156202.221289 156203.391030 156202.038750 156203.059480 156201.779842 156202.139333 156202.910468 156202.549115 156203.459948 
67108864 156160.371378 156161.790714 156161.220744 156161.390245 156161.099672 156161.600724 156161.678955 156160.701066 156162.168831 156160.978600 156160.850078 156161.589548 156160.930172 156161.749735 156162.049621 156161.230057 156160.419807 156161.701307 156162.669882 156161.230057 156160.918996 156161.399558 156160.758808 156161.488965 156161.239371 156161.719933 156162.509695 156161.511317 156161.559746 156162.599102 156161.669642 156162.109226 156161.019579 156161.690131 156160.559505 156161.129475 156160.330400 156161.069870 156161.699444 156161.289662 156161.280349 156161.209568 156161.649153 156161.509454 156161.019579 156162.180007 156161.619350 156161.690131 156160.648912 156161.339954 156160.779297 156161.090359 156159.920618 156161.190942 156162.459403 156160.390005 156161.921099 156160.930172 156161.820516 156160.630286 156161.000952 156161.380932 156161.939725 156161.811203 
67108864 156643.049791 156644.379720 156643.070281 156642.969698 156643.161550 156644.079834 156643.370166 156643.008813 156644.430012 156643.351540 156642.889604 156643.459573 156643.500552 156643.409282 156643.690541 156643.800437 156642.541289 156643.878669 156644.800678 156643.040478 156643.791124 156643.219292 156642.621383 156643.358991 156643.850729 156643.420458 156643.999740 156643.390656 156643.720344 156644.759700 156643.420458 156643.740833 156642.779708 156643.580645 156642.610207 156643.349677 156642.490998 156642.710790 156643.358991 156642.729416 156643.828377 156643.178314 156643.470749 156643.100083 156643.528491 156644.260511 156643.299386 156642.749906 156642.479822 156642.910093 156642.351300 156642.669812 156642.230228 156643.498689 156644.748524 156642.699614 156643.290073 156642.669812 156643.779948 156642.880291 156643.468887 156644.189730 156643.388793 156643.921509 
67108864 156521.819532 156523.099169 156521.938741 156522.460282 156522.281468 156522.929668 156522.760168 156521.679834 156523.499638 156522.201374 156521.720812 156523.000449 156522.210687 156522.970647 156522.909179 156522.030011 156521.901488 156523.149461 156523.600221 156522.540376 156522.519886 156522.439793 156521.709636 156522.441655 156522.339210 156522.320583 156523.490325 156522.311270 156523.130834 156523.508951 156522.789970 156522.940844 156522.309408 156522.830948 156521.530822 156522.208825 156521.240249 156522.309408 156522.130594 156521.558762 156522.480771 156522.100791 156522.389501 156522.279605 156522.240490 156522.879377 156522.808596 156522.300094 156521.409750 156521.810219 156521.840021 156522.220001 156521.579251 156521.940604 156523.520127 156521.510333 156522.709876 156521.389261 156522.231176 156521.409750 156522.119418 156522.480771 156522.568315 156523.389742 
67108864 156140.010804 156141.068786 156139.779836 156140.098348 156140.729785 156140.850857 156140.249223 156140.280887 156142.089516 156140.590087 156140.029430 156141.130254 156140.521169 156140.871346 156140.759587 156140.759587 156140.070409 156140.569597 156141.430140 156140.230596 156140.349805 156140.320003 156139.640138 156140.970066 156140.681356 156141.178682 156141.400337 156140.670180 156140.940264 156141.690910 156140.079722 156140.951440 156139.779836 156140.819192 156139.230356 156140.621752 156139.958650 156140.180305 156140.251085 156140.189618 156140.880659 156140.819192 156140.711159 156140.610576 156140.821055 156141.130254 156140.878797 156140.210107 156139.910221 156140.549108 156139.580533 156140.770763 156140.008941 156140.999869 156142.119318 156144.669279 156141.469255 156140.368432 156140.731648 156139.811501 156140.489504 156140.740961 156140.809879 156140.908599 
67108864 156355.479732 156355.919316 156356.070191 156355.999410 156355.889514 156356.120482 156356.530264 156355.550513 156356.720254 156355.120242 156355.140731 156355.880201 156355.038285 156355.710700 156356.019899 156355.541199 156354.799867 156355.988234 156356.688589 156355.589628 156355.731189 156355.928630 156354.850158 156355.649233 156355.900690 156355.379149 156356.738880 156355.880201 156356.230378 156356.319785 156355.580315 156355.928630 156355.479732 156355.591491 156354.680657 156355.381012 156354.799867 156355.060637 156355.759129 156355.530024 156355.809420 156355.440617 156355.639920 156355.621293 156355.388463 156355.619431 156355.649233 156355.479732 156355.159357 156355.530024 156355.140731 156356.001273 156354.829669 156355.470419 156356.729567 156355.651096 156356.111169 156354.859471 156356.031075 156355.230138 156355.539337 156356.118619 156355.539337 156355.960295 
67108864 156448.699534 156449.779868 156448.660418 156449.070200 156449.180096 156449.610367 156449.329108 156448.800117 156450.118870 156449.109316 156448.889524 156449.370086 156448.990107 156449.539587 156449.541450 156449.450180 156448.509544 156449.580565 156450.089067 156449.040398 156449.310482 156449.560076 156448.140740 156449.168921 156449.589878 156449.459493 156450.690702 156449.411064 156449.651346 156449.800357 156449.189410 156450.038776 156449.031085 156449.621543 156448.129565 156448.738649 156448.509544 156448.809430 156449.200585 156448.708847 156449.690461 156449.329108 156448.850408 156449.019909 156449.289992 156449.940056 156449.779868 156448.720023 156448.289752 156449.420378 156448.340043 156448.809430 156447.919086 156449.150294 156449.789181 156448.259950 156449.791044 156448.658556 156449.459493 156448.069960 156448.878348 156449.159607 156449.349597 156449.859962 
Average runtime: 156439.810991
