highest
50406
50787
50908
50961
50889
50799
50772
50707
50748
50790
50919
51662
50910
50682
50655
50605
50696
50758
50346
49759
49523
49722
50327
50646
50712
50395
49785
49453
49593
50298
50655
50706
50814
50720
62265
50524
50808
50586
50738
50706
50766
50594
50635
50529
50583
50699
50597
50007
49582
49457
50167
50505
50706
50579
50026
49640
49529
50036
50553
50642
50716
50710
50632
50552
50499
50468
50688
50714
50835
50690
50631
50589
50608
50622
50724
50217
49732
49477
49769
50375
50671
50612
50367
49716
49481
49700
50284
50613
50731
50747
50698
50549
86274
50554
50726
51327
85514
50954
50649
50562
Average runtime: 0.000051
