highest
1521479
43049
31352
28677
28602
27743
28852
27248
27182
27152
27102
27137
30635
27076
26825
26857
27150
26836
27272
26705
26155
25887
25964
26529
27184
26793
26693
26215
25843
25809
26230
26815
26836
26778
26767
26692
26707
26602
26683
26956
26977
26850
26723
26596
26638
29948
26648
26781
26510
25903
25944
52331
64088
26970
26813
26611
26268
25895
25984
26493
130733
127330
26986
26848
26850
26922
125306
95972
104754
103920
137198
128968
86123
105483
26966
26790
123607
81530
25980
25987
79947
26911
26811
26521
26134
25837
25924
26803
27021
26736
26722
26691
26633
26728
26761
26882
26913
27047
27020
26751
Average runtime: 0.000053
