highest
1838660
2297786
1589976
3394144
4195886
3395246
2156897
1741872
1614137
1585828
1553861
1535077
1545237
1560259
1626315
1575483
1727719
1497367
1527007
1566384
1592423
1562923
1854047
1533391
1526727
1568377
1630107
1541837
1558321
1553500
1530349
1517033
1596309
1653373
1664918
1602591
1544416
1516272
1614074
1623367
1538693
1533409
1573196
1636710
1940083
1576503
1516649
1539972
1570924
1627210
1540473
1599026
1553840
1586680
1556016
1537171
1527976
1597029
1504085
1547784
1538851
1536307
1528775
1522174
1508582
1579117
1595864
1632819
1550487
1560780
1557226
1548416
1604481
1563424
1579689
1569557
1603213
1522773
1523678
1549116
1545158
1552618
1585500
1553734
1578552
1580973
1575729
1625447
1546448
1574809
1524602
1588614
1557925
1538245
1563307
1596679
1542473
1558971
1504579
1569046
Average runtime: 0.001654
