highest
95971
97231
95649
97887
97261
98105
96150
95911
98719
97242
96429
95451
95618
96469
94975
95764
95986
96397
97350
97502
96302
98700
96949
95795
97661
96056
95167
97744
96824
96021
95554
95724
96058
96851
96216
96318
96665
96182
95198
95832
96719
95192
96069
95463
95533
96104
96613
95835
97509
103659
103680
96758
102388
100383
98906
99692
95351
95894
96024
96231
95831
95887
94997
97573
96559
96185
95559
96440
95691
96157
96209
96293
95679
95854
95209
96789
96185
95258
96212
96573
96105
96512
96496
96798
95939
95839
95813
96000
96378
95645
96306
96983
95554
97801
101709
96258
95874
96058
96597
96353
Average runtime: 0.000097
