highest
132603
904399
115590
1805222
2644989
1787454
933914
177175
129295
88687
78117
78965
76909
163674
76567
76699
76735
77154
77440
77477
77453
77354
76787
76933
171148
97934
78155
76699
76431
82480
77011
76322
177254
76135
76570
170818
76817
77583
89260
75716
75961
91799
90697
77194
77454
76808
77336
76988
78254
77245
77453
76935
76812
77879
76506
76266
83503
76014
76965
83228
76227
76221
76709
76237
75990
76588
76334
78343
116069
77383
77447
77885
78514
78850
77961
77535
76711
76933
91655
78388
77518
77511
77722
77585
79241
76357
91384
76827
91450
76472
76367
76051
76451
76795
76914
76814
76508
76559
92373
77238
Average runtime: 0.000162
