highest
117064429105
121176424727
118698050300
118760878194
117995316031
116392266136
115874611310
118478355034
118345530154
119933981750
118636869501
118590160127
116835502922
116413322302
116914567570
117291230708
118349793865
118928787742
117825482902
118743501843
116673330467
117698461963
116556913326
118122072763
117878360015
117576525553
116078713290
115096036097
148358691603
116293199880
116473010166
118458216093
117568589303
140037674100
149498624978
117076355309
140956515224
119084532798
117886272164
128151544686
118247814043
116753087240
116121147129
130286623516
116943883767
156567200065
118069897325
118356647817
116257910576
118128574740
117020738798
116767442250
116844332296
118674177883
118099359042
116582271402
116352676741
115436252599
114998576009
117309163670
116706677999
118057495001
118125002700
116989253456
116011015961
115407926386
116866266125
119309935598
117220430183
192057992080
116446566607
116420678295
116310061002
117278130801
115679810278
118668710001
117567597499
118684980407
117527362363
117018440505
130177345909
117821407457
116328575131
118151876904
117657559712
116833753054
115843909497
114894266516
115569996069
117290644539
117728067380
118268322694
117138217774
118025194296
114704273073
115209022624
118212831239
119023477964
118622456739
124958242849
Average runtime: 120.014043
