highest
182639
186499
179280
179490
184979
182999
181940
180700
208059
195799
184710
188189
211459
178490
180090
177029
183119
181139
182270
180089
190619
185750
184109
180759
181499
181030
182090
182739
182030
181429
188349
182780
184079
182379
183860
183889
182439
185780
184620
183579
185040
182730
181459
178960
184680
179259
180989
185150
187569
675910
181789
182770
188809
184310
185519
180770
183969
185629
183299
178860
182260
185429
1292500
180720
181230
190910
181900
181399
184229
183860
184700
181499
178600
183600
182179
181249
182769
184139
177459
181390
181519
182010
189849
181429
188309
183619
186680
179159
183950
182460
186260
184180
182329
187839
185810
175730
181320
179169
183969
182310
Average runtime: 0.000200
