highest
116379
108039
116220
960559
1612069
1588770
615669
106070
104870
104039
102139
103070
101119
102910
102969
101290
100420
102220
100789
100909
100100
103360
100759
100260
99900
100080
101940
103980
103310
101879
101499
100069
104339
101500
99650
101409
100170
100240
100370
99179
100289
100889
99620
99650
123050
102770
107619
102340
128660
103710
102699
104220
126580
105450
124559
121749
117780
120490
106020
101429
116999
102460
102510
102969
100929
99540
98539
99210
100889
99510
98890
100109
101779
100950
99410
99470
98769
99589
99730
109679
102449
100109
98139
100220
100480
99080
100609
99669
100170
98760
99020
103610
99580
99819
99419
99750
99800
102730
101579
100739
Average runtime: 0.000147
