highest
141959
141490
143760
143149
142220
142800
138560
143429
143159
145500
147069
143370
139740
139900
136929
139939
137129
137440
136530
139780
138169
142320
139329
141219
137080
138400
136260
140549
137910
140710
138439
145590
138269
147219
139140
139469
138429
142409
137149
140470
137909
137280
141789
141369
138179
145060
138040
139609
138730
140260
137109
137510
140089
145790
138909
135259
138879
138559
140820
138920
141319
138259
138039
136760
137769
139640
140210
145610
140769
136690
138829
140730
138729
140660
144569
139159
143080
139340
137989
140469
138309
140960
141429
138889
142370
139950
140069
146999
144649
140819
138680
139999
138169
139470
141169
137530
146020
140959
138609
140730
Average runtime: 0.000140
