highest
14113229
14136329
14150460
14006310
15053420
14197679
14218660
14179530
14167440
14066980
14234920
14245849
14365570
14225770
14160740
14016079
14199039
14107760
14160289
14123830
14251309
14094479
14168470
14201649
14057059
14214739
14268979
14117150
14262849
14171069
14172879
14220200
14110450
14154129
14184880
14088459
14301159
14141259
14221199
14009559
14153819
14176929
14186670
14179860
14304880
14085890
14231620
14093640
14156479
14148260
14144030
13997670
14260780
14128219
14145799
14154340
14149159
14094269
14127519
14262730
14037810
14228190
14219439
14073640
14110089
14301530
14111019
14322619
14194040
14101480
14125120
14103139
14219580
14228840
14108920
14181289
14208819
14124659
14228249
14223179
14161199
14062500
14115880
14279310
14090870
14168569
14144349
14081100
14296900
14106230
14186529
14317410
14121389
14113179
14219579
14182799
14243250
14262970
14196370
14241680
Average runtime: 0.014178
