highest
9409
8919
9470
9110
17439
21949
16360
8210
8529
8060
7710
8250
7929
8489
9230
7219
7770
8319
8310
7490
8009
7899
8020
7610
8259
9180
8049
8240
9129
8100
8339
8509
8159
8299
8239
8360
9519
8009
8020
8080
8839
8030
8040
7059
7219
8129
7399
7560
7879
8430
8210
7689
7430
8180
8880
7829
7810
10849
8319
8639
8570
8320
8089
7879
7999
7930
7760
8360
7960
8059
8140
8509
8020
9110
8269
8500
8159
7720
7960
7429
7899
8049
9200
7700
8360
7770
7850
7999
8869
7919
8120
7790
8020
7879
9169
7989
8529
8199
8140
8170
Average runtime: 0.000009
