highest
24979
25220
24829
25259
23989
24890
24029
25120
24230
24860
24490
25109
24289
25089
24760
23609
25980
24159
23270
25080
23920
25019
24850
23850
24110
25690
24680
23659
25019
24530
23839
25760
24800
24799
24939
25310
24570
26599
24189
24070
26090
23919
24159
24840
23650
24720
24490
24369
23889
23710
23289
24009
25960
24450
23140
24050
23480
24219
25010
23629
23319
23359
22920
23609
24860
23619
23850
24280
23839
24070
24260
23100
23549
24910
23419
23379
24039
23310
23270
24659
22859
23880
24070
23290
23390
24060
23719
23489
23940
23019
23449
24720
23670
23399
23550
23889
23319
23430
22260
22950
Average runtime: 0.000024
