highest
7750
7879
7099
7640
7249
7070
7080
7180
7729
7490
7099
7139
7260
7289
7109
7129
7149
7099
7120
6909
7949
7110
7450
7250
6979
7169
7649
7090
7070
7030
7189
7189
7170
7199
7129
8400
7609
9919
7220
6439
6519
7200
7050
6980
7649
7010
7010
7180
7630
7490
7669
7490
7240
7669
6979
7589
7830
7530
7270
7530
7030
7310
7410
6990
7039
7570
7549
6980
7689
7709
7099
7679
7139
6949
7679
7490
7020
7309
8639
8040
7309
7079
7519
7470
7620
6979
6949
6990
7709
7919
7729
7050
7030
7170
7200
6549
7079
7260
7230
7089
Average runtime: 0.000007
