highest
3867549
3876819
3880839
3875480
3886060
3879860
3875080
3865709
3888279
3869770
3874970
3887360
3872419
3873709
3876630
3873520
3864080
3870529
3877929
3870329
3867319
3871139
4333869
3870179
3884280
3877240
3872829
3897890
3904000
3886299
3874700
3859830
4302860
3864429
3855449
3877039
3860439
3851059
3868870
3859169
3842059
3842639
3850479
3850550
3859839
3839649
6643360
3847690
3845810
3850339
3837669
3860049
3837980
3853550
3842380
3846690
3844249
3853630
3861809
3851890
3858649
3847019
3847009
3842500
3843530
3852049
3852819
3855539
3841169
3862439
3859210
3888470
3850120
3861659
3903990
3896690
3887350
3849800
4184360
3911130
3878889
3913719
3850490
3910129
3885200
3855119
3854459
3856070
4020569
3912129
3858809
3853100
3843509
3845450
3844239
3845040
3854890
3840939
3848799
3848789
Average runtime: 0.003906
