highest
34887929
33884869
33713259
33718969
33736190
37184240
33947570
33731240
33714560
33687470
33651200
33677209
33657209
33726930
38639840
33680469
33678759
33694169
33731839
33823930
33656409
33634549
33752299
33690890
33836540
33683729
33717529
33781589
33637849
33705970
33709369
33691869
33684730
33682359
33667779
33626030
33657889
33790169
37013619
33811519
33741109
33783390
33683729
33725550
33663399
33673359
33977429
33741210
33737179
33678489
33718849
33763170
33789640
33676039
33647680
33642159
36943129
33704659
33830439
33719150
33729429
33672379
33736949
33702329
33765429
33733730
33692219
33690290
33670059
33714560
33765889
33670759
33698699
33715120
33644999
33677659
33729489
33676669
33785829
33592589
33691699
33602590
33712560
33750489
33674760
33652420
36935050
33754559
33849349
33674300
37447979
33733150
33695599
33769830
33636769
33687890
39063330
33710429
33698389
33660689
Average runtime: 0.033999
