highest
62014
61982
59000
60737
60339
58979
61935
58578
61071
60664
60725
61190
62491
60776
61596
61040
61153
63479
59773
60073
60954
62419
60018
60612
62141
61606
59301
61193
59781
60886
59655
57210
59705
61855
60244
59832
61244
62835
61853
61353
59429
60869
59731
59091
62776
61062
60004
62310
60799
60681
59641
59892
60456
58978
60782
63754
62248
62701
60910
62547
59880
61842
60465
60413
60916
61749
61531
60946
59320
57619
57343
60310
59380
61460
60842
62317
61968
60928
58351
59364
60106
61855
60212
60149
60928
64614
61708
60648
59561
60572
62178
63797
61442
61044
62577
61234
61755
61739
62267
61463
Average runtime: 0.000061
