highest
643134
608397
690217
623189
690952
652412
648979
697798
651188
624417
636804
645247
653905
597762
647178
638262
643834
656172
639536
603220
697519
622356
609309
680121
599659
684793
642508
621107
647387
648043
603876
636756
653064
644967
637120
614770
671410
607547
688341
627609
605794
688802
604790
666313
687766
620614
639073
639605
602546
645069
647355
607418
658424
611747
696513
749184
667962
634060
605685
684369
607659
662387
695787
623998
609630
677450
596501
626490
643581
602275
676623
606140
634970
629700
644603
663318
606363
644118
638715
671314
676555
618122
603409
681040
599112
607943
703674
609217
665747
606886
633762
633075
651008
621053
637900
640891
650834
660101
605070
686854
Average runtime: 0.000642
