highest
2348044
2345236
2344290
2337209
2335891
2335096
2334139
2334657
2336678
2334171
2335019
2334662
2334468
2334806
2335753
2333838
2335612
2334477
2333978
2334263
2334364
2334561
2335374
2332144
2333897
2334482
2333070
2334821
2333894
2332557
2333866
2335980
2333642
2334766
2334143
2334752
2333877
2333079
2333807
2337910
2337575
2334019
2333592
2333118
2335334
2335675
2333904
2334755
2333393
2336217
2335985
2335510
2335558
2332875
2334962
2335914
2336255
2334084
2334260
2337437
2335060
2333609
2336102
2335386
2334609
2332665
2335059
2334768
2335367
2334291
2335055
2334061
2332855
2334126
2335065
2335132
2335529
2333371
2333495
2333766
2334271
2334788
2335097
2334811
2332330
2335173
2335202
2333433
2334869
2332479
2334533
2335573
2336629
2335373
2334470
2334629
2333477
2334541
2336229
2336023
Average runtime: 0.002335
