highest
338374
4999821
349767
337411
1042418
1450920
848607
411570
351735
347608
337433
336606
331959
333902
350054
334846
324770
329151
328488
339171
326353
330669
340946
332928
320638
338875
338848
337682
335625
339401
343481
320788
334480
333282
10567478
10631017
10618804
10619129
10590932
10566139
10554718
10576583
332770
335738
10572743
10566262
10579059
10609030
10482906
10572467
10570947
10562384
10563031
10570236
10563999
10566455
10572405
10571928
10570475
10572563
337520
10564372
718880
10557664
10564233
341115
10563130
337957
10557254
333541
10557635
333659
10566260
10562024
712178
10571189
10564160
10549485
10557608
343263
331885
339741
730228
10572171
345782
10578211
10564551
334867
330463
343735
10488081
324880
330392
331756
335606
325406
330508
337720
332158
319644
Average runtime: 0.004511
