highest
2600615
2600375
2593610
2594722
2595201
2622818
2594016
2590438
2599124
2598276
2596156
2588856
2597225
2593244
2590534
2593628
2590860
2594784
2589609
2593197
2591163
2594434
2595995
2590843
2590953
2592516
2588963
2593908
2594990
2595032
2594640
2599285
2587335
2594569
2590405
2594616
2592684
2596569
2587584
2592696
2595596
2597884
2590717
2591145
2585753
2590782
2597191
2591701
2586956
2588491
2593731
2592992
2594931
2588564
2593380
2592083
2586515
2592118
2589744
2594717
2586010
2588503
2598406
2588591
2588534
2588213
2587256
2588139
2588844
2593829
2588181
2592111
2588986
2594046
2589935
2592722
2589325
2587819
2594793
2594631
2590837
2591504
2590963
2593136
2584023
2587697
2583484
2587808
2589386
2589519
2589636
2588454
2586828
2591975
2590482
2582925
2584498
2588873
2585273
2586853
Average runtime: 0.002592
