highest
40827359043
39753285818
40942653868
40266717405
40955645090
39966420445
40847655327
40955783333
39477810787
40853436075
40833747334
40407652704
39400780224
39456255763
39292197470
39855473005
39938135159
40900289604
39854839997
40061724575
39770009607
40442981116
40244227420
39913415093
39740167267
40354705561
39772199670
40891540265
41122173570
40179187635
40163300582
39682341594
40579219785
40159065974
39696395106
40397968405
41038423660
40921855543
40259987144
40431568777
39483595173
40203278331
40778129914
40159531636
38807644159
39022655982
40671086026
40986713429
39864993595
40769380575
40449525840
40301889384
39817507058
40023274777
40186245314
40223589166
40740011172
39674367144
39934384403
39471869968
41143433918
39970298530
40202488889
40389681089
40550301491
39935152017
40866088966
39929847844
38611888157
40219223592
40125298255
40010003431
40300146793
40161568904
39989692595
40415936382
39552014641
40530620026
39987644413
40382794395
39985476178
39982198359
40131748392
40387512854
40098886529
39670314436
40066395740
40246555727
40708757296
39201840991
39251408452
40040460589
39822665712
39446404116
39244987419
40126087696
40820617869
40277969674
40049690142
39513110095
Average runtime: 40.145255
