highest
23750861601
24014365408
24078410660
23889844214
23631502244
23950427475
26374984827
26114254978
26156029889
25064506189
24809248770
25808904410
23892092940
25394434942
25972539788
25585870844
24402990675
26659425202
25736555471
24567699711
26606926894
25039040338
26808185793
25361480766
26049782263
26105040888
25578925033
24759957341
27029569537
24284217033
26906913262
25481037482
26202304070
25627575269
25790971903
25409490717
25354265744
24738068077
25143692255
23472577140
22849318611
23557053737
27627773306
25422441467
25830861432
25609392650
24837438559
23330372641
23414820589
23460996544
23318320018
23746323222
23549757315
23130764930
25909555915
26501507363
25476676910
26772831006
32741761515
30974179480
26438890017
25797655780
25525529053
25073021788
25459459720
25771179480
27349120500
28084393761
25998283945
27431551643
26905996037
25212231776
25175094833
26348046503
26651447115
27221585241
25437597741
25179476779
25125656520
25144848677
25562828795
25097362595
25232775442
25082825231
25675175947
25615325739
25137988359
24942730306
24622206638
24610543277
26303372578
26195126338
24437283627
24383154595
25997519060
25549349629
24504852262
25836991426
24427586140
23297813186
Average runtime: 25.435110
