highest
1016001323478
996126977952
1008632323191
2541240239224
107235796253462
7932687849461
966944744504
1103181662529
941277487072
927111521832
938496908929
1204618397423
923854572647
922631318644
1089847766252
930704455640
952789996972
970262190094
1094559005196
948481598243
966728794992
1112184710564
955934492594
966432558470
948577011968
1183713104182
950076055687
937825111577
1077550583886
970868947206
956998168476
955833596890
1142978945154
950670404563
967273559581
969593783793
1128196724039
960460681199
958459406319
931761070660
1181764761895
930861936467
918718676530
1087925230422
967389923971
923855119253
935114004278
1089748591311
923707599667
939604231007
1122646292060
928503257910
951753535900
945217346725
1073955793344
928290290175
931811164718
1057327410308
940411739975
950718364038
933558102587
1110520604925
968169060797
947211096445
938261911869
1126875761201
932038881273
945217072057
953607003793
1163278729109
929904927943
924674551242
1078368574326
947284394442
938652795412
923472669910
1074950258498
950029629620
926332343169
1101559018934
956393963861
928178806134
939941361139
1174606292806
912500525373
929459336020
1101012984236
940050604185
944929174238
962613010415
1126469764130
940064551741
960896549258
938275727094
1068896340257
941968357892
929339329104
938086184760
1187539783131
919662170417
Average runtime: 2139.215418
