#MessageSize Rank0Time(us) Rank1Time(us) Rank2Time(us) Rank3Time(us) Rank4Time(us) Rank5Time(us) Rank6Time(us) Rank7Time(us) Rank8Time(us) Rank9Time(us) Rank10Time(us) Rank11Time(us) Rank12Time(us) Rank13Time(us) Rank14Time(us) Rank15Time(us) Rank16Time(us) Rank17Time(us) Rank18Time(us) Rank19Time(us) Rank20Time(us) Rank21Time(us) Rank22Time(us) Rank23Time(us) Rank24Time(us) Rank25Time(us) Rank26Time(us) Rank27Time(us) Rank28Time(us) Rank29Time(us) Rank30Time(us) Rank31Time(us) Rank32Time(us) Rank33Time(us) Rank34Time(us) Rank35Time(us) Rank36Time(us) Rank37Time(us) Rank38Time(us) Rank39Time(us) Rank40Time(us) Rank41Time(us) Rank42Time(us) Rank43Time(us) Rank44Time(us) Rank45Time(us) Rank46Time(us) Rank47Time(us) Rank48Time(us) Rank49Time(us) Rank50Time(us) Rank51Time(us) Rank52Time(us) Rank53Time(us) Rank54Time(us) Rank55Time(us) Rank56Time(us) Rank57Time(us) Rank58Time(us) Rank59Time(us) Rank60Time(us) Rank61Time(us) Rank62Time(us) Rank63Time(us) 
16384 132.039189 132.331625 132.020563 131.940469 132.130459 132.128596 132.430345 131.970271 132.290646 132.748857 131.011009 132.199377 132.709742 132.169574 132.059678 132.169574 132.199377 131.910667 132.160261 131.580979 132.540241 132.519752 132.281333 131.929293 132.041052 132.661313 132.299960 132.519752 132.288784 132.849440 132.430345 132.249668 132.329762 132.480636 132.400542 132.020563 132.178888 132.258981 132.530928 132.050365 131.908804 132.368878 132.309273 131.931156 131.640583 132.510439 131.890178 132.249668 132.439658 132.119283 131.489709 132.109970 132.640824 132.350251 131.949782 132.238492 132.299960 132.558867 132.219866 131.821260 131.919980 132.460147 132.190064 132.210553 
16384 1023.650169 1023.398712 1023.359597 1023.918390 1024.190336 1023.469493 1023.439690 1023.391262 1023.650169 1023.288816 1023.350284 1023.869962 1023.739576 1023.070887 1024.190336 1024.190336 1024.149358 1023.311168 1024.369150 1023.579389 1023.311168 1023.741439 1024.100929 1023.769379 1023.661345 1023.909077 1023.920253 1023.640856 1023.620367 1023.700461 1023.789868 1023.439690 1023.339108 1023.460180 1023.540273 1024.469733 1024.309546 1023.469493 1023.359597 1023.391262 1024.229452 1023.048535 1023.249701 1024.300233 1023.240387 1023.180783 1023.229212 1023.320481 1022.931188 1024.009660 1023.840159 1022.649929 1024.819911 1023.620367 1023.400575 1023.110002 1024.799421 1022.960991 1023.320481 1024.419442 1023.421064 1023.558900 1023.089513 1023.290679 
16384 124.169514 124.039128 124.368817 123.599544 123.558566 124.359503 124.379992 124.350190 122.770667 124.029815 124.430284 122.910365 122.301280 124.350190 124.260783 123.828650 123.610720 124.510378 124.400482 124.420971 124.089420 124.379992 124.279410 124.590471 124.350190 124.190003 124.029815 124.529004 123.890117 124.080107 124.068931 123.798847 123.269856 124.311075 124.249607 123.601407 123.988837 124.320388 124.379992 123.931095 124.130398 124.219805 124.610960 124.409795 123.880804 123.979524 124.000013 124.279410 124.020502 124.489889 124.149024 123.959035 124.279410 124.020502 124.640763 124.400482 124.389306 124.068931 124.391168 124.579296 122.010708 124.059618 124.050304 123.910606 
16384 115.791336 115.748495 115.551054 115.839764 115.970150 116.080046 115.789473 115.640461 115.940347 116.169453 115.990639 115.480274 115.709379 115.800649 115.578994 115.750358 115.400180 115.979463 115.720555 116.050243 116.011128 116.331503 115.970150 115.849078 116.068870 116.080046 116.180629 115.619972 115.560368 115.919858 115.640461 115.981326 115.780160 115.999952 115.700066 115.539879 115.700066 115.789473 115.700066 115.919858 115.931034 115.619972 115.629286 115.340576 115.750358 116.121024 115.599483 115.429983 115.429983 115.890056 115.990639 115.418807 115.610659 115.981326 115.681440 115.681440 115.560368 115.741044 115.500763 115.521252 115.418807 115.929171 115.638599 115.489587 
16384 116.540119 116.499141 116.450712 116.139650 116.510317 116.610900 116.270036 116.299838 116.750598 116.830692 116.720796 116.121024 116.949901 116.700307 116.270036 116.569921 116.288662 116.908923 116.398558 116.599724 116.499141 116.629526 116.560608 116.130337 116.759911 116.709620 116.400421 116.489828 116.650015 117.029995 116.469339 116.441399 116.128474 116.499141 116.510317 116.450712 116.238371 116.720796 116.499141 116.080046 116.789714 116.610900 116.061419 116.299838 116.759911 116.748735 116.160139 116.471201 116.098672 116.519630 116.379932 116.009265 116.359442 116.718933 116.530806 116.139650 116.609037 116.810203 116.189942 116.309151 116.171315 116.640702 116.260722 116.409734 
16384 114.509836 114.750117 114.718452 114.480034 114.809722 114.889815 114.930794 114.610419 114.699826 114.800408 114.900991 114.699826 114.729628 115.001574 114.770606 114.720315 114.679337 114.969909 114.800408 114.960596 114.608556 115.050003 114.809722 114.809722 114.860013 115.340576 114.770606 114.729628 114.878640 114.640221 114.791095 114.770606 114.329159 114.649534 114.740804 114.740804 114.509836 114.420429 114.558265 114.550814 115.089118 114.990398 114.848837 114.569440 114.511698 114.729628 114.459544 114.649534 114.358962 114.839524 114.619732 114.269555 114.660710 114.541501 114.949420 114.660710 114.539638 114.720315 114.519149 114.329159 114.399940 114.301220 114.759430 114.280730 
16384 114.219263 114.610419 114.729628 114.500523 114.720315 114.599243 114.649534 114.679337 114.910305 114.530325 115.059316 114.351511 114.569440 114.340335 114.969909 114.200637 114.381313 114.910305 114.910305 115.061179 114.830211 114.750117 114.979222 114.811584 114.489347 114.440918 115.150586 115.130097 114.809722 114.269555 114.899129 114.850700 114.290044 114.530325 114.418566 114.629045 114.500523 114.690512 114.809722 114.548951 114.521012 114.340335 114.889815 114.830211 114.491209 114.379451 115.059316 114.491209 114.098191 114.399940 114.670023 114.569440 114.399940 114.308670 114.720315 114.718452 114.509836 114.051625 114.761293 114.699826 114.038587 114.630908 114.860013 114.340335 
16384 113.431364 113.418326 113.479793 113.230199 113.589689 113.729388 113.869086 113.401562 113.759190 113.690272 113.731250 113.520771 113.841146 113.649294 113.820657 113.310292 113.770366 113.891438 113.740563 113.708898 113.690272 113.960356 113.619491 113.770366 113.589689 114.081427 113.829970 113.779679 113.800168 113.869086 113.910064 113.509595 113.479793 113.369897 113.170594 113.360584 113.829970 113.880262 113.520771 113.539398 113.340095 113.980845 113.880262 113.449991 113.740563 113.619491 113.781542 113.299116 113.079324 113.148242 113.470480 113.120303 113.639981 113.220885 113.410875 113.580376 113.571063 113.260001 113.740563 113.479793 113.701448 113.319606 113.580376 113.429502 
16384 113.639981 114.191324 113.960356 113.580376 114.308670 114.340335 114.290044 114.111230 114.411116 114.480034 113.960356 114.150345 114.079565 114.360824 114.129856 113.781542 114.019960 114.489347 114.219263 113.878399 114.491209 114.619732 114.060938 114.088878 114.830211 114.500523 114.399940 114.170834 114.150345 114.601105 114.439055 114.051625 114.088878 114.418566 114.031136 113.919377 114.319846 114.509836 114.269555 113.729388 114.589930 114.440918 114.310533 114.040449 114.360824 114.509836 113.870949 113.621354 114.150345 113.759190 113.770366 113.599002 114.200637 114.040449 114.131719 114.029273 114.269555 114.530325 114.358962 113.690272 113.978982 114.450231 113.921240 113.761052 
16384 115.150586 115.450472 115.159899 115.169212 115.260482 115.539879 114.930794 115.130097 115.759671 116.011128 115.459785 115.351751 115.619972 115.359202 115.189701 115.219504 115.221366 115.741044 114.981085 115.409493 115.370378 115.789473 115.260482 115.130097 115.571544 115.299597 115.530565 115.359202 115.290284 115.301460 115.331262 115.400180 115.780160 115.659088 115.009025 115.280971 115.100294 115.450472 115.148723 115.200877 115.519390 115.631148 115.169212 115.619972 115.489587 115.841627 115.139410 114.940107 115.111470 115.029514 115.200877 115.050003 115.239993 115.221366 114.720315 115.038827 115.491450 115.940347 115.459785 115.299597 115.159899 115.670264 114.850700 115.249306 
