#MessageSize Rank0Time(us) Rank1Time(us) Rank2Time(us) Rank3Time(us) Rank4Time(us) Rank5Time(us) Rank6Time(us) Rank7Time(us) Rank8Time(us) Rank9Time(us) Rank10Time(us) Rank11Time(us) Rank12Time(us) Rank13Time(us) Rank14Time(us) Rank15Time(us) Rank16Time(us) Rank17Time(us) Rank18Time(us) Rank19Time(us) Rank20Time(us) Rank21Time(us) Rank22Time(us) Rank23Time(us) Rank24Time(us) Rank25Time(us) Rank26Time(us) Rank27Time(us) Rank28Time(us) Rank29Time(us) Rank30Time(us) Rank31Time(us) Rank32Time(us) Rank33Time(us) Rank34Time(us) Rank35Time(us) Rank36Time(us) Rank37Time(us) Rank38Time(us) Rank39Time(us) Rank40Time(us) Rank41Time(us) Rank42Time(us) Rank43Time(us) Rank44Time(us) Rank45Time(us) Rank46Time(us) Rank47Time(us) Rank48Time(us) Rank49Time(us) Rank50Time(us) Rank51Time(us) Rank52Time(us) Rank53Time(us) Rank54Time(us) Rank55Time(us) Rank56Time(us) Rank57Time(us) Rank58Time(us) Rank59Time(us) Rank60Time(us) Rank61Time(us) Rank62Time(us) Rank63Time(us) 
16384 152.390450 150.470063 149.490312 153.431669 150.021166 150.758773 152.871013 146.821141 150.140375 152.390450 153.129920 150.099397 153.988600 149.769709 149.710104 152.491033 150.330365 153.081492 151.349232 149.739906 153.578818 148.059800 150.220469 149.440020 152.269378 150.920823 149.650499 152.708963 150.131062 153.370202 151.030719 148.780644 148.938969 152.219087 152.369961 150.389969 153.409317 147.659332 149.900094 149.108469 153.129920 150.499865 150.069594 152.630731 151.058659 151.969492 152.271241 149.710104 152.930617 149.998814 148.000196 152.250752 151.779503 150.829554 152.818859 147.558749 150.488690 153.120607 151.660293 150.110573 153.239816 149.620697 147.830695 151.360407 
16384 153.910369 151.200220 149.199739 153.090805 149.600208 150.080770 153.370202 146.761537 151.610002 153.159723 154.100358 149.959698 153.500587 148.940831 150.710344 151.310116 150.760636 153.379515 152.379274 150.540844 153.709203 147.258863 151.019543 148.789957 154.301524 150.520355 150.669366 152.468681 151.149929 153.299421 152.571127 149.048865 151.259825 153.651461 151.921064 149.810687 152.658671 147.178769 151.230022 148.860738 154.228881 150.460750 151.529908 152.260065 150.380656 151.569024 152.749941 148.979947 153.850764 150.840729 149.698928 152.800232 151.170418 149.479136 154.180452 145.750120 151.939690 153.440982 153.491274 149.980187 154.349953 150.419772 150.250271 152.241439 
16384 152.280554 149.879605 150.009990 152.830034 149.700791 150.950626 153.498724 146.979466 150.300562 152.179971 153.539702 149.879605 152.740628 149.508938 151.099637 151.589513 149.000436 153.260306 152.820721 149.890780 153.500587 147.780403 151.529908 149.870291 152.669847 150.701031 150.609761 153.319910 149.240717 151.740387 153.839588 149.630010 149.240717 152.388588 152.990222 149.939209 152.848661 148.350373 151.289627 149.348751 152.818859 149.659812 150.470063 153.459609 150.049105 151.969492 153.601170 149.400905 151.479617 150.179490 150.261447 152.399763 150.708482 149.749219 154.230744 146.940351 150.211155 153.088942 153.109431 150.879845 152.150169 149.339437 151.040033 152.239576 
16384 151.090324 149.969012 147.860497 151.960179 149.939209 149.810687 151.349232 147.199258 148.519874 151.548535 151.120126 149.339437 153.109431 148.000196 148.890540 151.069835 147.609040 152.610242 150.980428 148.560852 153.608620 146.970153 148.499385 148.450956 150.980428 148.799270 148.320571 152.191147 149.549916 151.149929 150.850043 148.510560 148.199499 152.779743 149.970874 149.250031 153.319910 146.530569 148.849562 149.140134 150.799751 148.819759 148.508698 151.809305 150.129199 151.060522 151.639804 149.099156 150.570646 151.019543 148.240477 151.388347 151.360407 149.440020 152.008608 146.189705 148.409978 151.859596 150.330365 149.939209 153.189525 148.840249 148.380175 151.170418 
16384 151.539221 147.970393 147.279352 149.959698 148.899853 147.869810 150.291249 145.539641 148.950145 149.430707 150.568783 147.609040 150.930136 146.601349 147.499144 149.840489 148.590654 151.669607 149.449334 147.910789 152.859837 145.450234 149.490312 147.370622 151.639804 148.089603 146.659091 150.369480 148.940831 150.490552 149.259344 146.370381 148.620456 151.040033 149.549916 148.069113 152.459368 145.349652 148.089603 147.769228 151.291490 146.929175 147.178769 150.870532 148.260966 149.348751 150.289387 147.439539 151.900575 149.419531 147.480518 150.090083 150.300562 147.929415 151.989982 144.330785 148.659572 150.211155 149.080530 147.849321 151.539221 147.160143 146.940351 149.169937 
16384 150.950626 147.780403 147.370622 151.688233 147.489831 149.048865 149.000436 145.029277 147.150829 149.790198 149.998814 147.968531 150.408596 146.340579 147.400424 149.589032 147.350132 150.170177 150.408596 147.910789 151.310116 145.480037 147.130340 148.080289 150.419772 148.089603 146.601349 151.079148 147.620216 149.961561 149.630010 147.279352 148.141757 150.561333 150.099397 148.639083 150.570646 146.389008 146.629289 147.681683 149.959698 147.469342 147.171319 150.790438 147.368759 149.069354 150.039792 147.771090 150.060281 147.340819 147.730112 150.660053 149.020925 147.830695 150.019303 145.168975 147.389248 150.861219 149.678439 148.620456 150.410458 147.199258 146.690756 150.218606 
16384 149.881467 146.659091 146.940351 149.739906 146.500766 147.709623 149.970874 144.509599 146.439299 149.169937 150.810927 147.160143 150.799751 147.569925 147.389248 148.570165 146.649778 149.959698 150.639564 147.050247 150.930136 145.679340 148.270279 146.960840 150.090083 147.730112 146.560371 150.028616 148.039311 151.010230 150.570646 146.519393 146.878883 149.898231 149.259344 147.139654 149.250031 145.699829 147.389248 147.150829 149.879605 146.679580 147.318467 149.849802 147.890300 150.430948 150.520355 146.551058 149.941072 148.409978 147.840008 149.969012 148.899853 148.240477 150.790438 144.669786 147.620216 150.719658 149.799511 147.938728 150.838867 148.750842 147.391111 149.870291 
16384 151.028857 148.840249 149.389729 151.578337 148.249790 148.769468 151.699409 145.850703 148.579478 150.930136 152.129680 148.609281 151.950866 147.989020 148.810446 150.179490 148.279592 152.399763 151.500106 148.151070 153.260306 145.789236 150.389969 147.460029 151.839107 149.238855 149.069354 151.751563 148.890540 150.978565 151.799992 147.700310 148.519874 151.831657 151.921064 147.899613 151.710585 146.340579 148.830935 148.000196 150.879845 148.169696 149.318948 151.218846 148.400664 150.660053 151.058659 147.998333 151.280314 149.440020 148.450956 150.538981 151.159242 148.599967 152.841210 145.429745 148.899853 152.029097 151.820481 149.479136 151.250511 147.940591 149.199739 150.740147 
16384 152.310356 150.151551 150.050968 153.020024 150.211155 151.120126 153.860077 147.478655 150.389969 152.310356 154.089183 151.021406 152.649358 149.440020 150.609761 152.969733 148.560852 153.589994 153.610483 150.321051 153.999776 148.510560 151.829794 149.220228 152.859837 150.520355 151.380897 152.759254 150.289387 152.239576 154.860318 149.769709 149.169937 153.379515 152.640045 150.348991 153.640285 148.849562 151.669607 149.849802 153.820962 149.989501 151.729211 154.020265 150.030479 151.919201 152.830034 150.280073 151.520595 150.859356 150.499865 153.420493 151.230022 150.850043 154.480338 146.800652 150.440261 153.558329 154.281035 150.609761 152.930617 149.810687 151.548535 152.518973 
16384 152.239576 152.360648 150.071457 153.249130 149.799511 151.051208 153.200701 147.840008 150.600448 152.388588 154.459849 150.691718 153.150409 151.149929 150.769949 152.248889 149.149448 154.070556 152.649358 149.769709 155.240297 148.719177 152.179971 149.859115 152.830034 151.248649 151.021406 153.368339 151.319429 153.431669 153.480098 150.559470 149.359927 154.500827 152.939931 150.799751 153.129920 148.359686 151.440501 150.021166 152.681023 150.190666 151.770189 153.739005 150.220469 153.899193 153.629109 149.600208 151.950866 151.820481 150.339678 152.198598 151.829794 151.120126 154.679641 147.219747 150.831416 153.388828 154.061243 151.520595 153.688714 150.909647 150.689855 153.139234 
