#MessageSize Rank0Time(us) Rank1Time(us) Rank2Time(us) Rank3Time(us) Rank4Time(us) Rank5Time(us) Rank6Time(us) Rank7Time(us) Rank8Time(us) Rank9Time(us) Rank10Time(us) Rank11Time(us) Rank12Time(us) Rank13Time(us) Rank14Time(us) Rank15Time(us) Rank16Time(us) Rank17Time(us) Rank18Time(us) Rank19Time(us) Rank20Time(us) Rank21Time(us) Rank22Time(us) Rank23Time(us) Rank24Time(us) Rank25Time(us) Rank26Time(us) Rank27Time(us) Rank28Time(us) Rank29Time(us) Rank30Time(us) Rank31Time(us) Rank32Time(us) Rank33Time(us) Rank34Time(us) Rank35Time(us) Rank36Time(us) Rank37Time(us) Rank38Time(us) Rank39Time(us) Rank40Time(us) Rank41Time(us) Rank42Time(us) Rank43Time(us) Rank44Time(us) Rank45Time(us) Rank46Time(us) Rank47Time(us) Rank48Time(us) Rank49Time(us) Rank50Time(us) Rank51Time(us) Rank52Time(us) Rank53Time(us) Rank54Time(us) Rank55Time(us) Rank56Time(us) Rank57Time(us) Rank58Time(us) Rank59Time(us) Rank60Time(us) Rank61Time(us) Rank62Time(us) Rank63Time(us) 
2048 67.699701 67.289919 66.919252 67.049637 66.990033 67.049637 66.990033 66.848472 67.031011 66.859648 66.651031 66.811219 67.420304 66.868961 66.690147 67.049637 67.230314 67.038462 66.770241 67.010522 67.250803 67.079440 66.250563 66.900626 66.768378 66.561624 66.589564 66.390261 67.010522 66.731125 66.729262 66.459179 67.520887 66.760927 66.719949 66.678971 66.999346 66.768378 66.820532 66.699460 66.900626 66.759065 66.440552 66.770241 66.999346 66.889450 66.289678 66.950917 67.250803 66.919252 66.760927 66.740438 67.329034 66.870824 66.960230 66.548586 66.850334 66.680834 66.859648 66.779554 67.370012 66.619366 67.029148 66.678971 
2048 64.570457 64.440072 64.419582 63.829124 64.469874 64.259395 64.078718 63.961372 64.419582 64.099208 63.890591 64.110383 64.529479 64.339489 63.968822 63.909218 64.428896 64.319000 63.739717 64.048916 64.229593 64.389780 63.769519 64.190477 64.339489 64.020976 63.600019 64.129010 64.410269 64.289197 63.989311 64.158812 64.440072 63.920394 63.799322 63.979998 64.440072 63.989311 63.639134 63.570216 64.209104 63.970685 63.529238 63.989311 64.071268 63.838437 63.799322 64.019114 64.680353 64.330176 64.190477 64.749271 64.231455 64.380467 63.920394 64.169988 64.320862 63.881278 63.490123 64.129010 64.630061 64.300373 63.821673 64.158812 
2048 68.521127 67.979097 68.049878 68.029389 68.221241 68.029389 67.669898 67.869201 68.200752 67.729503 67.509711 67.809597 68.379566 68.411231 67.859888 67.990273 68.210065 68.020076 67.729503 67.548826 68.290159 67.899004 67.610294 67.709014 67.560002 67.770481 67.180023 67.330897 68.178400 67.919493 67.299232 67.640096 68.100169 67.600980 67.880377 67.370012 68.150461 67.530200 67.470595 67.660585 67.660585 67.129731 67.349523 67.399815 68.079680 67.610294 67.379326 67.651272 68.269670 68.509951 67.710876 68.001449 68.658963 68.221241 67.530200 67.640096 68.310648 67.710876 67.491084 67.329034 68.068504 67.969784 67.500398 67.500398 
2048 66.190958 66.109002 65.660104 65.909699 65.939501 65.710396 65.410510 65.548345 65.840781 65.330416 65.261498 65.568835 65.840781 65.410510 65.518543 65.410510 66.000968 65.790489 65.399334 65.410510 65.818429 65.820292 65.401196 65.309927 65.470114 65.760687 65.449625 65.019354 65.939501 66.090375 65.438449 65.460801 65.909699 65.591186 65.540895 65.440312 65.620989 65.239146 65.300614 65.289438 65.520406 65.470114 65.470114 65.568835 65.710396 65.600500 65.069646 64.978376 66.570938 66.028908 65.499917 65.900385 65.859407 65.920874 65.719709 65.609813 65.680593 65.648928 65.300614 65.840781 66.129491 65.850094 65.280125 65.550208 
2048 65.699220 65.390021 65.330416 65.078959 65.589324 65.190718 65.270811 65.241009 65.660104 65.110624 65.280125 65.529719 65.449625 64.941123 65.039843 65.369532 65.319240 65.378845 64.920634 65.229833 65.259635 65.041706 64.929947 65.131113 65.060332 65.200031 64.430758 64.549968 65.449625 65.440312 64.730644 64.950436 65.678731 65.200031 65.190718 65.030530 65.470114 65.300614 64.799562 64.598396 65.231696 65.131113 64.410269 64.590946 65.250322 65.140426 65.069646 65.000728 65.419823 65.639615 64.760447 65.071508 65.330416 65.518543 65.190718 65.110624 65.511093 64.719468 64.689666 64.959750 65.470114 65.619126 65.060332 65.419823 
2048 64.780936 64.261258 64.549968 64.099208 64.549968 64.220279 64.220279 64.538792 64.451247 64.009801 63.819811 64.460561 64.378604 64.030290 63.970685 63.849613 64.600259 64.460561 64.231455 64.101070 64.028427 64.371154 63.680112 64.188614 64.389780 64.430758 64.130872 64.009801 64.589083 64.291060 63.769519 64.250082 64.330176 64.250082 63.970685 63.899904 64.428896 64.199790 63.629821 63.799322 64.250082 63.899904 63.439831 63.939020 64.501539 64.140186 63.909218 64.309686 64.261258 64.030290 63.989311 64.050779 64.110383 64.039603 63.739717 64.300373 64.091757 64.400956 63.799322 64.359978 64.669177 64.270571 64.160675 64.259395 
2048 65.600500 65.479428 65.179542 65.119937 65.488741 65.211207 64.970925 65.309927 65.458938 65.160915 64.590946 64.998865 65.170228 65.330416 64.838678 65.140426 65.580010 65.620989 65.110624 65.209344 65.539032 64.888969 65.049157 64.929947 64.868480 65.119937 64.339489 64.929947 65.570697 65.369532 64.900145 64.600259 65.598637 65.440312 64.961612 65.069646 65.080822 64.890832 64.600259 64.760447 65.021217 64.730644 64.410269 64.529479 65.211207 64.861029 64.549968 64.749271 65.829605 65.429136 64.708292 65.030530 65.239146 65.300614 64.909458 65.078959 65.449625 64.630061 64.369291 64.689666 65.470114 65.090135 64.648688 64.969063 
2048 64.659864 64.099208 64.229593 64.119697 64.451247 64.348802 63.950196 64.050779 64.589083 64.078718 63.469633 63.860789 64.350665 64.039603 63.929707 64.099208 64.449385 64.229593 64.188614 64.009801 64.520165 64.108521 63.890591 64.160675 64.039603 63.888729 63.451007 63.570216 64.769760 64.009801 63.629821 63.931569 64.101070 63.979998 63.590705 63.899904 64.101070 63.909218 63.631684 63.698739 63.858926 63.970685 63.089654 63.629821 64.119697 63.739717 63.760206 63.909218 64.399093 64.069405 63.810498 64.101070 64.119697 63.851476 63.970685 63.970685 63.849613 63.810498 63.270330 63.680112 64.348802 63.590705 63.778833 63.790008 
2048 65.680593 65.479428 65.399334 65.140426 65.829605 65.620989 65.241009 65.598637 65.650791 65.339729 64.989552 65.809116 65.889210 65.840781 65.429136 65.550208 65.609813 65.239146 65.200031 65.708533 65.419823 65.499917 64.939260 65.380707 65.719709 65.390021 65.328553 65.529719 65.868720 65.518543 65.291300 65.499917 65.820292 65.451488 65.248460 65.410510 65.229833 64.980239 64.920634 65.028667 65.140426 65.598637 64.980239 64.600259 65.729022 65.509230 65.021217 65.119937 65.799803 65.680593 65.170228 65.349042 65.550208 65.499917 65.010041 65.580010 65.641478 65.289438 65.280125 65.028667 65.630302 65.349042 65.440312 64.978376 
2048 65.390021 65.110624 65.170228 64.790249 65.280125 65.110624 64.970925 64.969063 65.339729 64.419582 64.320862 64.941123 65.291300 65.069646 64.831227 64.890832 65.030530 64.808875 64.780936 64.950436 64.920634 64.749271 65.071508 65.078959 65.010041 65.030530 64.499676 64.618886 64.900145 64.769760 64.650550 64.739957 65.300614 65.179542 65.119937 64.799562 64.870343 65.051019 64.440072 64.831227 65.149739 64.440072 64.279884 64.719468 65.129250 64.890832 64.788386 64.469874 65.140426 64.980239 64.659864 64.888969 64.888969 64.671040 64.389780 64.371154 65.360218 64.639375 64.719468 64.900145 65.339729 64.970925 64.870343 64.680353 
2048 67.191198 66.919252 66.731125 66.621229 67.109242 67.070127 66.468492 66.218898 66.731125 66.740438 66.120178 66.779554 66.529959 66.431239 66.580251 66.509470 66.939741 66.529959 66.541135 66.930428 67.109242 66.788867 66.518784 66.770241 66.420063 66.651031 66.110864 66.779554 66.928566 66.788867 66.470355 66.500157 66.490844 66.248700 66.181645 66.049397 66.680834 66.360459 66.339970 66.149980 66.751614 65.939501 66.230074 66.559762 66.811219 66.300854 66.149980 66.399574 67.170709 66.619366 66.420063 66.371635 67.038462 66.589564 66.390261 66.868961 66.610053 66.079199 65.950677 66.310167 66.379085 66.990033 66.241249 66.850334 
2048 67.070127 67.049637 66.651031 66.639856 66.999346 66.999346 66.651031 66.259876 67.019835 66.289678 66.330656 66.328794 66.999346 66.328794 66.420063 66.470355 66.980720 66.420063 66.488981 66.079199 66.868961 66.770241 66.101551 66.470355 66.649169 66.079199 66.051260 66.250563 66.639856 66.630542 66.550449 66.399574 66.950917 66.680834 66.550449 66.459179 66.339970 66.360459 66.099688 66.351146 66.690147 66.190958 67.051500 65.870583 66.690147 66.690147 66.850334 66.440552 67.049637 66.569075 66.721812 67.001209 66.829845 66.889450 66.420063 66.479668 66.731125 66.760927 66.189095 66.079199 66.939741 66.719949 66.708773 66.561624 
2048 64.950436 64.570457 65.149739 64.941123 64.959750 65.101311 64.689666 64.939260 64.900145 64.831227 64.751133 64.881518 64.769760 64.600259 64.851716 65.030530 64.978376 65.039843 64.808875 64.568594 64.751133 65.101311 65.300614 65.088272 65.021217 64.779073 64.579770 64.840540 64.779073 64.909458 64.410269 64.980239 64.911321 64.970925 65.000728 64.531341 64.970925 64.561144 64.939260 64.579770 64.831227 65.039843 65.309927 65.220520 64.900145 64.520165 64.561144 64.719468 64.900145 64.531341 65.019354 64.389780 64.849854 65.019354 65.119937 64.728782 64.609572 64.808875 64.618886 65.170228 65.099448 65.010041 64.888969 64.380467 
2048 64.520165 64.808875 64.400956 64.319000 64.549968 64.400956 64.320862 64.240769 64.689666 64.268708 63.799322 63.870102 64.330176 64.559281 64.469874 64.108521 64.490363 64.520165 64.089894 64.240769 64.579770 64.050779 64.341351 63.909218 64.600259 63.929707 63.709915 64.190477 64.510852 64.419582 64.291060 64.579770 64.320862 63.998625 63.909218 64.039603 64.549968 64.259395 63.830987 63.899904 64.300373 64.380467 64.289197 63.670799 64.279884 64.110383 63.970685 64.048916 64.259395 64.669177 64.030290 64.000487 64.389780 64.030290 64.449385 64.270571 64.320862 63.709915 63.851476 63.519925 64.710155 64.270571 64.238906 64.149499 
2048 65.220520 65.291300 64.849854 64.680353 65.430999 64.810738 64.630061 64.920634 64.948574 64.790249 64.870343 64.590946 65.101311 64.970925 64.669177 64.609572 65.298751 65.069646 64.849854 64.849854 65.350905 64.829364 64.359978 64.898282 64.939260 64.698979 64.710155 64.339489 64.689666 65.259635 64.758584 64.698979 64.978376 64.728782 64.849854 64.510852 64.600259 64.939260 64.719468 64.719468 64.570457 64.620748 64.250082 64.449385 65.168366 64.780936 64.710155 64.520165 64.820051 64.689666 64.818189 64.529479 64.929947 64.861029 64.820051 65.078959 64.989552 64.929947 64.589083 64.538792 65.101311 65.170228 64.618886 64.428896 
2048 64.359978 63.968822 63.559040 63.760206 63.741580 63.868240 63.519925 63.700601 64.121559 63.920394 63.259155 63.281506 64.149499 64.050779 63.899904 63.920394 64.400956 63.979998 63.659623 64.099208 64.030290 63.899904 63.249841 63.870102 64.110383 64.069405 63.579530 63.478947 64.089894 63.760206 63.648447 63.469633 63.879415 63.801184 63.529238 63.650310 63.840300 63.529238 63.380226 63.469633 63.801184 64.060092 63.270330 63.659623 64.071268 63.991174 63.229352 63.560903 64.181164 64.060092 63.279644 63.680112 63.769519 63.521788 63.611194 63.631684 63.929707 63.549727 63.179061 63.279644 64.279884 63.588843 63.329935 63.899904 
2048 65.570697 65.678731 65.190718 64.989552 65.408647 65.200031 65.030530 65.499917 65.309927 65.630302 65.010041 64.959750 65.900385 65.449625 65.321103 65.520406 65.589324 65.440312 64.970925 65.010041 65.499917 64.959750 65.051019 64.969063 65.609813 65.380707 65.138564 65.060332 65.360218 65.721571 64.909458 65.380707 65.529719 65.429136 64.849854 64.909458 65.540895 65.080822 65.159053 65.099448 65.080822 65.220520 64.888969 64.909458 65.309927 64.849854 64.829364 64.980239 65.699220 65.499917 65.289438 65.689906 65.930188 65.270811 65.449625 65.360218 65.291300 65.470114 64.719468 64.950436 65.639615 65.309927 64.939260 64.879656 
