#MessageSize Rank0Time(us) Rank1Time(us) Rank2Time(us) Rank3Time(us) Rank4Time(us) Rank5Time(us) Rank6Time(us) Rank7Time(us) Rank8Time(us) Rank9Time(us) Rank10Time(us) Rank11Time(us) Rank12Time(us) Rank13Time(us) Rank14Time(us) Rank15Time(us) Rank16Time(us) Rank17Time(us) Rank18Time(us) Rank19Time(us) Rank20Time(us) Rank21Time(us) Rank22Time(us) Rank23Time(us) Rank24Time(us) Rank25Time(us) Rank26Time(us) Rank27Time(us) Rank28Time(us) Rank29Time(us) Rank30Time(us) Rank31Time(us) Rank32Time(us) Rank33Time(us) Rank34Time(us) Rank35Time(us) Rank36Time(us) Rank37Time(us) Rank38Time(us) Rank39Time(us) Rank40Time(us) Rank41Time(us) Rank42Time(us) Rank43Time(us) Rank44Time(us) Rank45Time(us) Rank46Time(us) Rank47Time(us) Rank48Time(us) Rank49Time(us) Rank50Time(us) Rank51Time(us) Rank52Time(us) Rank53Time(us) Rank54Time(us) Rank55Time(us) Rank56Time(us) Rank57Time(us) Rank58Time(us) Rank59Time(us) Rank60Time(us) Rank61Time(us) Rank62Time(us) Rank63Time(us) 
16384 150.239095 148.689374 147.361308 149.948522 147.780403 147.160143 150.190666 145.690516 149.140134 151.149929 149.959698 147.540122 150.300562 147.748739 147.368759 148.920342 148.348510 152.830034 149.639323 147.661194 151.081011 145.969912 147.890300 147.130340 150.419772 148.650259 149.559230 149.559230 147.590414 150.620937 150.749460 146.349892 147.810206 151.339918 150.291249 147.409737 150.758773 145.399943 147.359446 148.229301 151.610002 148.110092 147.050247 149.870291 147.340819 149.859115 150.920823 146.729872 151.218846 149.371102 146.489590 149.879605 148.070976 148.361549 150.060281 144.971535 148.171559 151.880085 149.959698 147.759914 151.099637 148.428604 147.990882 149.259344 
16384 151.859596 148.041174 150.350854 149.808824 147.230923 147.659332 151.129439 145.610422 148.359686 150.550157 151.360407 147.590414 151.438639 148.380175 149.261206 150.930136 149.199739 152.049586 152.198598 148.201361 150.891021 144.740567 148.139894 147.020444 150.529668 146.960840 147.579238 150.170177 148.309395 150.611624 151.269138 148.100778 149.460509 150.321051 152.690336 147.759914 150.140375 144.811347 148.979947 147.750601 151.261687 147.650018 149.039552 150.660053 148.650259 151.349232 152.239576 148.130581 151.760876 149.790198 150.060281 150.721520 148.080289 147.180632 150.799751 144.099817 147.679821 149.600208 150.108710 147.789717 150.708482 147.311017 148.439780 150.529668 
16384 151.300803 148.389488 148.158520 150.371343 148.139894 148.318708 150.501728 145.658851 148.851424 150.550157 151.280314 146.981329 150.671229 148.139894 147.869810 150.429085 148.558989 150.779262 151.108950 148.680061 150.950626 145.560130 148.529187 147.908926 151.189044 146.910548 148.240477 150.129199 148.089603 150.999054 150.781125 147.769228 148.920342 150.980428 151.230022 148.400664 151.470304 145.331025 148.350373 148.020685 152.179971 148.119405 148.840249 150.300562 148.149207 151.019543 150.879845 147.700310 151.610002 148.849562 148.009509 150.971115 148.290768 148.110092 151.680782 145.239756 148.599967 150.579959 151.161104 147.810206 151.090324 147.940591 148.290768 150.520355 
16384 149.970874 147.569925 145.951286 149.309635 146.370381 146.899372 149.579719 145.010650 146.651641 148.851424 148.421153 147.148967 149.339437 148.169696 146.789476 149.760395 146.420673 150.579959 149.279833 147.959217 149.670988 145.159662 146.839768 146.491453 149.270520 147.189945 145.658851 149.540603 146.690756 150.129199 149.508938 146.199018 147.670507 150.341541 149.220228 147.379935 149.650499 144.788995 147.489831 146.949664 149.859115 146.690756 146.269798 150.369480 146.929175 150.781125 149.160624 146.610662 149.820000 147.409737 146.359205 149.739906 147.739425 146.690756 149.300322 144.049525 146.320090 150.099397 148.449093 146.949664 149.989501 147.720799 146.418810 149.009749 
16384 147.329643 162.748620 145.960599 164.659694 144.429505 163.709745 148.728490 161.549076 145.999715 164.140016 149.479136 161.219388 148.821622 161.349773 145.830214 164.540485 145.731494 166.699290 148.538500 163.909048 149.099156 161.649659 145.029277 163.279474 147.880986 161.919743 146.180391 164.300203 145.301223 167.388469 149.339437 162.038952 145.269558 167.049468 148.789957 163.560733 147.849321 162.439421 145.910308 164.831057 148.650259 162.849203 147.288665 165.300444 146.120787 165.440142 149.669126 163.521618 148.430467 165.030360 145.720318 167.569146 146.169215 164.620578 148.219988 161.688775 145.379454 165.918842 148.870051 162.880868 148.359686 165.609643 146.679580 165.678561 
16384 148.760155 146.038830 145.200640 147.819519 144.280493 145.789236 148.909166 144.859776 145.200640 150.451437 148.409978 144.720078 147.169456 146.130100 146.180391 149.020925 146.159902 148.650259 147.668645 145.740807 147.970393 143.010169 146.338716 145.960599 147.311017 145.610422 144.660473 147.121027 144.520774 148.551539 149.020925 146.439299 146.390870 148.471445 148.080289 145.679340 147.489831 142.989680 146.370381 146.830454 147.718936 147.990882 145.480037 147.869810 145.090744 148.709863 148.789957 145.969912 148.599967 146.130100 145.070255 148.540363 146.420673 145.640224 148.501247 143.831596 145.370141 148.821622 147.119164 144.889578 147.849321 145.491213 146.079808 149.330124 
16384 147.599727 145.129859 144.399703 148.359686 143.898651 145.329162 148.478895 142.280012 144.630671 150.410458 147.018582 145.589933 147.540122 145.480037 145.269558 146.361068 144.239515 147.890300 146.828592 145.658851 148.149207 142.740086 145.168975 144.090503 147.350132 145.189464 144.420192 147.370622 144.628808 147.679821 148.041174 143.298879 144.800171 147.989020 146.899372 145.958737 146.748498 142.440200 145.509839 144.829974 147.240236 147.489831 143.950805 147.661194 144.330785 147.679821 148.469582 144.129619 147.160143 145.228580 144.418329 148.760155 145.109370 144.978985 147.959217 141.968951 145.209953 148.290768 146.968290 145.429745 147.560611 144.610181 145.129859 146.109611 
16384 149.561092 147.270039 146.290287 148.311257 146.720558 146.061182 149.920583 144.358724 146.931037 149.620697 149.201602 146.539882 149.680302 147.219747 147.109851 148.238614 146.219507 150.049105 148.309395 146.050006 149.669126 143.470243 146.269798 145.509839 149.330124 146.988779 146.340579 147.748739 146.979466 149.268657 148.801133 145.180151 147.070736 149.639323 148.929656 146.169215 149.751082 143.408775 147.400424 146.649778 149.630010 146.599486 146.629289 149.188563 146.990642 149.410218 148.959458 145.109370 148.780644 148.110092 146.411359 148.879364 147.460029 145.489350 149.190426 143.120065 146.960840 149.840489 148.920342 144.848600 149.469823 146.228820 146.139413 147.581100 
16384 151.319429 148.819759 148.368999 150.229782 148.911029 148.508698 151.360407 147.439539 148.959458 151.339918 150.559470 147.629529 151.989982 148.380175 148.190185 150.389969 148.829073 151.649117 150.639564 148.389488 152.640045 146.459788 147.961080 148.240477 150.850043 148.449093 147.169456 150.499865 148.851424 150.959939 150.360167 147.528946 148.558989 151.300803 151.230022 147.540122 152.109191 145.990402 148.879364 148.739666 150.898471 149.048865 148.179010 150.341541 148.560852 151.289627 150.540844 147.350132 151.259825 149.579719 148.428604 150.820240 149.570405 148.911029 150.760636 145.699829 148.069113 151.149929 149.779022 147.819519 151.179731 148.650259 147.670507 150.211155 
16384 152.230263 148.959458 147.828832 150.360167 148.421153 149.730593 151.999295 146.450475 149.181113 151.850283 151.000917 147.229061 151.351094 148.471445 149.071217 150.628388 149.739906 152.470544 150.199980 148.531049 152.708963 147.219747 149.309635 148.018822 151.669607 148.680061 147.430226 149.561092 148.640946 150.989741 151.639804 148.050487 149.751082 151.429325 151.069835 148.780644 151.410699 146.688893 149.140134 148.819759 151.958317 148.680061 148.599967 150.520355 149.121508 151.159242 151.930377 147.590414 152.289867 150.009990 148.249790 151.509419 149.870291 149.469823 151.909888 145.610422 148.730353 151.120126 150.481239 146.999955 152.250752 148.469582 148.329884 150.730833 
