#MessageSize Rank0Time(us) Rank1Time(us) Rank2Time(us) Rank3Time(us) Rank4Time(us) Rank5Time(us) Rank6Time(us) Rank7Time(us) Rank8Time(us) Rank9Time(us) Rank10Time(us) Rank11Time(us) Rank12Time(us) Rank13Time(us) Rank14Time(us) Rank15Time(us) Rank16Time(us) Rank17Time(us) Rank18Time(us) Rank19Time(us) Rank20Time(us) Rank21Time(us) Rank22Time(us) Rank23Time(us) Rank24Time(us) Rank25Time(us) Rank26Time(us) Rank27Time(us) Rank28Time(us) Rank29Time(us) Rank30Time(us) Rank31Time(us) Rank32Time(us) Rank33Time(us) Rank34Time(us) Rank35Time(us) Rank36Time(us) Rank37Time(us) Rank38Time(us) Rank39Time(us) Rank40Time(us) Rank41Time(us) Rank42Time(us) Rank43Time(us) Rank44Time(us) Rank45Time(us) Rank46Time(us) Rank47Time(us) Rank48Time(us) Rank49Time(us) Rank50Time(us) Rank51Time(us) Rank52Time(us) Rank53Time(us) Rank54Time(us) Rank55Time(us) Rank56Time(us) Rank57Time(us) Rank58Time(us) Rank59Time(us) Rank60Time(us) Rank61Time(us) Rank62Time(us) Rank63Time(us) 
1048576 5620.010197 5462.780595 5450.379103 5605.269223 5482.578650 5552.869290 5591.370165 5410.511047 5465.960130 5633.980036 5599.789321 5441.419780 5637.610331 5460.340530 5438.840017 5619.209260 5478.760228 5594.789982 5589.108914 5469.880998 5639.309064 5434.639752 5436.489359 5533.609539 5605.598912 5543.010309 5457.760766 5589.298904 5492.320284 5593.750626 5595.469847 5465.069786 5474.170670 5622.340366 5603.991449 5449.919030 5654.089153 5410.240963 5431.730300 5549.581721 5613.541231 5482.390523 5451.129749 5594.430491 5485.130474 5614.230409 5591.070279 5460.631102 5630.511791 5444.819108 5442.330614 5624.620244 5491.249263 5571.469665 5599.109456 5377.979949 5459.409207 5671.780556 5602.341145 5441.829562 5635.449663 5449.119955 5432.700738 5616.240203 
1048576 5631.389096 5446.430296 5478.609353 5606.301129 5488.339812 5549.579859 5615.008995 5415.471271 5478.318781 5631.010979 5626.769736 5459.720269 5641.670898 5459.628999 5439.750850 5618.941039 5485.879257 5598.759279 5626.430735 5470.689386 5648.929626 5431.950092 5460.079759 5543.090403 5613.259971 5524.441600 5473.520607 5607.409403 5498.779938 5589.781329 5596.259609 5462.560803 5483.740941 5622.040480 5634.950474 5459.969863 5669.699982 5408.130586 5447.920412 5556.220189 5617.750809 5485.810339 5474.869162 5608.730018 5492.269993 5616.690964 5591.651425 5456.129089 5636.369810 5449.289456 5471.060053 5626.149476 5504.610017 5573.419854 5627.278239 5411.408842 5464.110523 5656.458437 5617.041141 5449.639633 5644.408986 5445.890129 5430.679768 5621.330813 
1048576 5632.460117 5457.838997 5465.431139 5603.119731 5491.439253 5557.879806 5604.580045 5411.220714 5461.730063 5621.880293 5618.460476 5446.879193 5647.849292 5461.629480 5441.891029 5621.099845 5490.770563 5607.699975 5606.129766 5477.741361 5650.429055 5435.170606 5448.330194 5541.009828 5596.291274 5531.338975 5463.888869 5599.949509 5505.900830 5588.561296 5599.610507 5470.098928 5484.141409 5622.250959 5620.069802 5456.211045 5672.100931 5413.219333 5444.431677 5553.700030 5588.930100 5473.889410 5465.289578 5593.888462 5499.411374 5615.949631 5599.990487 5454.469472 5637.848750 5457.708612 5457.360297 5631.549284 5510.289222 5570.080131 5615.729839 5409.799516 5457.360297 5662.409589 5615.329370 5449.740216 5654.400215 5444.278941 5436.249077 5627.531558 
1048576 5635.820329 5458.150059 5485.860631 5604.609847 5489.300936 5549.991503 5615.929142 5421.800539 5473.431200 5625.700578 5631.938577 5436.491221 5645.819008 5461.879075 5463.650450 5627.689883 5529.550835 5607.729778 5625.519902 5462.059751 5649.300292 5424.560979 5466.669798 5544.019863 5605.939776 5521.491170 5483.560264 5579.859018 5502.939224 5580.240861 5613.129586 5470.199510 5487.009883 5625.899881 5637.129769 5454.160273 5671.881139 5408.199504 5446.819589 5554.720759 5616.849288 5481.401458 5480.239168 5595.410243 5499.629304 5616.178736 5614.850670 5467.860028 5641.380325 5457.820371 5469.750613 5608.990788 5502.238870 5565.170199 5633.030087 5409.929901 5461.171269 5654.729903 5630.800501 5430.139601 5644.749850 5440.790206 5451.869220 5626.559258 
1048576 5629.058927 5455.588922 5461.959168 5594.370887 5492.759869 5555.469543 5595.060065 5416.059867 5461.068824 5640.851334 5627.969280 5437.929183 5645.358935 5453.789607 5441.440269 5626.209080 5488.909781 5608.459935 5623.249337 5468.059331 5656.320602 5432.190374 5456.680432 5539.780483 5606.209859 5529.001355 5471.479148 5585.610867 5502.270535 5582.209677 5596.369505 5474.070087 5481.449887 5621.030927 5623.031408 5448.460579 5666.570738 5410.769954 5436.088890 5556.089804 5600.180477 5486.859009 5466.520786 5587.911233 5491.379648 5611.479282 5602.709949 5466.539413 5636.509508 5452.720448 5474.669859 5615.830421 5508.478731 5569.420755 5622.141063 5403.758958 5467.960611 5664.821714 5620.399490 5438.759923 5648.219958 5439.881235 5432.620645 5626.590922 
1048576 5633.069202 5448.509008 5480.520427 5615.590140 5491.010845 5552.629009 5599.889904 5422.009155 5478.629842 5618.588999 5619.930103 5433.950573 5635.960028 5462.501198 5449.660122 5623.091012 5485.970527 5608.290434 5628.690124 5478.048697 5638.279021 5431.339145 5451.790988 5549.279973 5616.540089 5526.959896 5486.300215 5588.538945 5493.078381 5598.399788 5599.780008 5472.010002 5486.490205 5620.809272 5635.280162 5462.700501 5669.079721 5410.838872 5441.941321 5560.809746 5624.771118 5468.599498 5474.200472 5597.781390 5488.749593 5616.469309 5600.970238 5462.560803 5635.809153 5464.261398 5475.580692 5628.790706 5497.919396 5571.899936 5620.609969 5419.710651 5477.121100 5644.891411 5636.921152 5447.190255 5635.891110 5452.489480 5429.539829 5636.109039 
1048576 5640.339106 5439.860746 5470.938981 5596.669391 5490.910262 5555.860698 5600.631237 5405.848846 5468.439311 5631.530657 5624.160171 5444.740877 5635.470152 5456.170067 5442.218855 5619.840696 5471.860990 5598.589778 5611.449480 5463.199690 5651.790649 5433.239043 5448.589101 5533.078685 5609.389395 5527.960137 5465.740338 5585.510284 5493.121222 5591.301247 5592.400208 5466.289818 5469.189957 5612.511188 5622.509867 5444.459617 5665.650591 5412.379280 5439.430475 5544.720218 5616.430193 5478.639156 5471.380427 5595.831200 5486.199632 5609.979853 5625.590682 5458.381027 5629.070103 5444.059148 5463.080481 5616.569892 5503.680557 5568.580702 5613.759160 5396.969616 5463.261157 5661.509931 5618.060008 5442.941561 5637.280643 5439.821631 5426.658317 5619.369447 
1048576 5623.878911 5459.358916 5486.758426 5601.938814 5479.300395 5557.991564 5599.830300 5411.749706 5460.549146 5626.348779 5633.011460 5442.289636 5637.500435 5460.480228 5454.970524 5618.419498 5484.510213 5615.169182 5625.668913 5463.920534 5648.780614 5434.129387 5456.458777 5541.788414 5599.290133 5521.189421 5484.299734 5592.379719 5502.678454 5595.089868 5598.660558 5463.670939 5479.231477 5624.989048 5639.690906 5457.298830 5653.651431 5411.589518 5441.140383 5554.210395 5606.450140 5482.049659 5479.808897 5605.589598 5482.209846 5611.969158 5607.670173 5458.129570 5638.200790 5456.749350 5474.759266 5620.770156 5494.689569 5568.170920 5619.950593 5409.538746 5453.130230 5655.329674 5633.968860 5449.298769 5647.100508 5447.909236 5432.000384 5623.579025 
1048576 5624.389276 5454.748869 5468.100309 5610.929802 5488.960072 5557.209253 5587.529391 5423.149094 5473.159254 5633.309484 5617.860705 5440.970883 5642.699078 5466.930568 5454.000086 5619.220436 5480.149761 5607.699975 5633.659661 5471.799523 5652.969703 5436.940119 5452.221259 5544.241518 5606.129766 5529.901013 5462.560803 5593.469366 5511.129275 5594.979972 5590.669811 5472.350866 5476.929247 5620.380864 5621.500313 5457.989872 5663.819611 5414.800718 5426.131189 5563.469604 5619.639531 5488.589406 5465.559661 5598.679185 5494.359881 5617.270246 5637.720227 5446.899682 5629.161373 5460.409448 5458.651111 5624.249578 5504.108965 5579.039454 5617.769435 5408.979952 5463.069305 5660.830066 5608.849227 5443.738773 5649.130791 5445.070565 5415.670574 5633.909255 
1048576 5630.521104 5484.759808 5479.859188 5615.320057 5492.709577 5560.530350 5613.788962 5420.198664 5476.729944 5630.109459 5620.779470 5439.979956 5629.498512 5472.980440 5460.599437 5632.679909 5489.200354 5627.069622 5628.479645 5472.728983 5653.280765 5443.761125 5468.288437 5545.310676 5617.439747 5531.810224 5475.200713 5595.000461 5499.510095 5612.360314 5609.380081 5481.950939 5484.139547 5642.900243 5634.220317 5464.989692 5679.359660 5416.350439 5454.210564 5561.619997 5625.650287 5479.799584 5462.391302 5593.881011 5487.510934 5627.181381 5611.959845 5471.570417 5640.089512 5472.110584 5472.199991 5628.539249 5500.208586 5579.920486 5634.700879 5415.709689 5469.059572 5662.301555 5627.090111 5438.460037 5651.090294 5470.901728 5444.969982 5631.640553 
