#MessageSize Rank0Time(us) Rank1Time(us) Rank2Time(us) Rank3Time(us) Rank4Time(us) Rank5Time(us) Rank6Time(us) Rank7Time(us) Rank8Time(us) Rank9Time(us) Rank10Time(us) Rank11Time(us) Rank12Time(us) Rank13Time(us) Rank14Time(us) Rank15Time(us) Rank16Time(us) Rank17Time(us) Rank18Time(us) Rank19Time(us) Rank20Time(us) Rank21Time(us) Rank22Time(us) Rank23Time(us) Rank24Time(us) Rank25Time(us) Rank26Time(us) Rank27Time(us) Rank28Time(us) Rank29Time(us) Rank30Time(us) Rank31Time(us) Rank32Time(us) Rank33Time(us) Rank34Time(us) Rank35Time(us) Rank36Time(us) Rank37Time(us) Rank38Time(us) Rank39Time(us) Rank40Time(us) Rank41Time(us) Rank42Time(us) Rank43Time(us) Rank44Time(us) Rank45Time(us) Rank46Time(us) Rank47Time(us) Rank48Time(us) Rank49Time(us) Rank50Time(us) Rank51Time(us) Rank52Time(us) Rank53Time(us) Rank54Time(us) Rank55Time(us) Rank56Time(us) Rank57Time(us) Rank58Time(us) Rank59Time(us) Rank60Time(us) Rank61Time(us) Rank62Time(us) Rank63Time(us) 
1048576 2384.219319 2382.570878 2382.749692 2383.159474 2382.980660 2383.759245 2383.349463 2384.029329 2383.500338 2383.170649 2383.450046 2383.399755 2382.628620 2383.369952 2383.410931 2384.191379 2382.658422 2383.749932 2384.079620 2383.589745 2383.720130 2383.830026 2383.910120 2384.280786 2383.111045 2383.500338 2384.399995 2384.390682 2383.051440 2383.099869 2383.919433 2383.429557 2383.340150 2382.930368 2383.399755 2383.699641 2384.381369 2384.221181 2384.470776 2384.828404 2383.999527 2383.720130 2384.679392 2384.558320 2384.038642 2383.720130 2384.919673 2383.839339 2383.189276 2383.420244 2384.189516 2384.200692 2383.459359 2384.370193 2383.869141 2384.629101 2383.491024 2383.500338 2384.010702 2383.969724 2383.410931 2383.559942 2383.871004 2384.290099 
1048576 3389.809281 3390.159458 3390.230238 3389.749676 3389.749676 3390.129656 3390.010446 3389.989957 3389.749676 3389.880061 3390.090540 3390.340135 3389.298916 3390.278667 3389.740363 3389.960155 3389.710560 3390.360624 3390.379250 3389.848396 3389.768302 3390.019760 3390.200436 3390.079364 3389.840946 3389.919177 3390.138969 3390.628844 3389.658406 3389.809281 3390.410915 3390.081227 3390.090540 3389.829770 3390.189260 3391.180187 3390.010446 3390.571102 3390.481696 3390.900791 3390.440717 3390.690312 3390.900791 3390.699625 3390.191123 3390.099853 3391.020000 3390.150145 3389.379010 3389.731050 3390.731290 3390.418366 3389.960155 3390.248865 3390.440717 3390.299156 3389.760852 3389.731050 3390.589729 3390.610218 3390.168771 3390.070051 3390.420228 3390.500322 
1048576 2354.798838 2353.299409 2353.928983 2353.919670 2354.180440 2354.970202 2354.079857 2354.340628 2354.118973 2353.521064 2354.178578 2354.310825 2353.601158 2353.880554 2354.210243 2354.349941 2353.880554 2355.100587 2355.430275 2354.638651 2354.569733 2354.741096 2355.320379 2354.819328 2354.010940 2354.929224 2354.539931 2354.539931 2353.990451 2354.219556 2354.750410 2354.970202 2354.020253 2353.608608 2354.500815 2354.588360 2355.229110 2355.189994 2355.370671 2355.569974 2354.530618 2354.789525 2354.940400 2355.510369 2354.690805 2354.269847 2355.288714 2355.050296 2353.731543 2354.130149 2354.949713 2354.690805 2354.338765 2355.029806 2354.210243 2355.178818 2354.040742 2354.519442 2355.160192 2355.040982 2354.150638 2354.130149 2354.899421 2354.919910 
1048576 2364.091575 2362.929285 2363.311127 2362.910658 2362.940460 2364.361659 2363.860607 2364.039421 2363.480628 2363.299951 2363.929525 2364.011481 2362.929285 2363.920212 2363.219857 2363.661304 2363.460138 2364.110202 2364.508808 2363.810316 2363.760024 2364.110202 2364.680171 2364.659682 2363.409847 2364.249900 2363.840118 2364.030108 2363.698557 2363.471314 2364.199609 2363.840118 2364.018932 2363.650128 2364.508808 2364.091575 2364.479005 2364.890650 2364.849672 2364.879474 2364.300191 2364.501357 2364.400774 2365.050837 2363.869920 2364.069223 2364.739776 2363.869920 2363.890409 2363.668755 2363.851294 2363.899723 2363.430336 2364.179119 2364.268526 2364.870161 2363.760024 2363.719046 2365.030348 2364.410087 2363.739535 2364.920452 2364.160493 2364.290878 
1048576 2344.951034 2343.438566 2343.550324 2343.520522 2343.829721 2344.960347 2344.520763 2344.710752 2343.660221 2344.051376 2344.459295 2344.299108 2343.609929 2343.809232 2343.529835 2344.481647 2343.749627 2344.369888 2344.610170 2344.070002 2344.438806 2344.479784 2345.429733 2345.019951 2344.179899 2345.331013 2344.649285 2344.820648 2344.090492 2344.029024 2344.550565 2344.809473 2343.939617 2343.829721 2343.989909 2344.511449 2345.299348 2345.578745 2345.319837 2345.439047 2344.720066 2345.191315 2345.759422 2345.828339 2344.639972 2344.241366 2345.759422 2344.779670 2343.630418 2343.999222 2344.820648 2344.489098 2344.049513 2344.500273 2344.628796 2345.148474 2344.459295 2344.449982 2345.070243 2344.731241 2344.271168 2344.310284 2344.569191 2345.349640 
1048576 2340.991050 2340.018749 2340.290695 2339.679748 2339.649945 2340.730280 2340.020612 2340.769395 2339.959145 2340.180799 2340.430394 2340.750769 2339.649945 2340.361476 2339.910716 2340.540290 2339.940518 2340.769395 2341.208979 2340.400591 2340.590581 2341.059968 2340.890467 2341.529354 2340.059727 2340.700477 2340.570092 2340.719104 2340.599895 2340.370789 2341.030166 2340.938896 2340.171486 2340.180799 2340.450883 2340.650186 2341.311425 2340.920269 2341.208979 2341.350541 2340.689301 2340.869978 2341.369167 2341.179177 2340.801060 2340.851352 2341.600135 2340.890467 2339.709550 2339.931205 2341.059968 2340.620384 2340.359613 2340.860665 2340.920269 2341.169864 2340.560779 2340.290695 2340.858802 2340.979874 2340.368927 2340.640873 2341.359854 2341.249958 
1048576 2348.849550 2347.851172 2348.219976 2348.009497 2347.839996 2349.000424 2348.488197 2348.519862 2348.531038 2347.890288 2348.668873 2348.819748 2347.480506 2348.048612 2347.650006 2348.350361 2347.908914 2348.758280 2348.970622 2348.350361 2348.469570 2349.499613 2348.860726 2348.989248 2348.469570 2349.009737 2348.709852 2348.570153 2348.370850 2347.949892 2348.270267 2348.721027 2348.000184 2348.070964 2348.361537 2348.748967 2349.201590 2349.561080 2349.128947 2349.529415 2348.441631 2349.089831 2349.380404 2349.579707 2348.879352 2348.490059 2349.270508 2349.069342 2348.100767 2348.400652 2349.300310 2348.499373 2348.400652 2348.421142 2348.698676 2349.449322 2348.769456 2348.730341 2348.881215 2349.039540 2348.091453 2348.490059 2348.940820 2349.238843 
1048576 2351.539209 2350.591123 2350.918949 2350.600436 2350.650728 2351.349220 2351.390198 2351.680771 2350.818366 2350.689843 2351.168543 2351.440489 2350.199968 2350.678667 2350.429073 2351.589501 2350.671217 2352.058887 2352.029085 2351.390198 2351.269126 2351.690084 2352.409065 2352.200449 2351.161093 2351.960167 2351.459116 2351.630479 2351.090312 2351.349220 2351.589501 2351.889387 2351.200208 2350.900322 2351.040021 2351.429313 2352.129668 2352.399752 2351.790667 2352.740616 2352.008596 2351.680771 2351.930365 2352.340147 2351.468429 2351.619303 2352.599055 2351.460978 2350.859344 2350.699157 2351.669595 2351.120114 2351.021394 2351.609990 2351.639792 2351.900563 2351.470292 2351.390198 2352.399752 2351.529896 2351.559699 2351.248637 2351.369709 2351.779491 
1048576 2358.769998 2357.939258 2358.490601 2358.259633 2358.220518 2359.090373 2358.671278 2359.088510 2358.069643 2358.110622 2359.069884 2358.941361 2357.618883 2359.539270 2358.220518 2359.241247 2358.390018 2359.310165 2359.649166 2358.540893 2358.598635 2359.410748 2359.028906 2359.369770 2358.149737 2359.580249 2358.620986 2358.609810 2358.580008 2358.419821 2359.170467 2358.879894 2358.268946 2358.719707 2359.138802 2358.900383 2359.440550 2359.779552 2359.680831 2360.200509 2359.239385 2359.339967 2359.658480 2359.481528 2359.019592 2358.660102 2360.129729 2359.108999 2358.518541 2358.650789 2359.149978 2359.459177 2358.449623 2359.449863 2358.650789 2359.319478 2359.179780 2358.799800 2360.099927 2359.049395 2358.820289 2358.289436 2358.919010 2359.200269 
1048576 2340.311185 2339.599654 2339.949831 2339.489758 2339.260653 2340.100706 2340.121195 2340.588719 2339.720726 2339.730039 2339.990810 2340.449020 2339.469269 2339.668572 2339.869738 2340.489998 2338.990569 2340.551466 2340.778708 2340.149134 2340.339124 2340.789884 2341.160551 2340.501174 2339.579165 2340.599895 2340.080217 2340.190113 2339.748666 2339.839935 2340.609208 2340.931445 2339.659259 2339.661121 2340.240404 2340.329811 2340.730280 2341.030166 2341.059968 2341.341227 2340.599895 2340.700477 2341.089770 2341.359854 2340.359613 2340.529114 2341.410145 2340.719104 2339.821309 2339.979634 2340.890467 2340.259030 2339.540049 2339.959145 2340.229228 2340.780571 2339.459956 2339.890227 2340.519801 2340.460196 2339.778468 2340.620384 2340.730280 2340.979874 
1048576 2340.769395 2339.540049 2339.769155 2339.569852 2339.700237 2340.449020 2340.370789 2340.540290 2339.800820 2339.739352 2340.029925 2340.709791 2339.828759 2339.720726 2340.249717 2340.350300 2339.499071 2340.938896 2340.860665 2340.309322 2340.048552 2340.929583 2340.799198 2340.679988 2339.869738 2341.130748 2340.810373 2340.469509 2340.050414 2339.949831 2340.499312 2340.901643 2339.899540 2340.149134 2340.169623 2340.100706 2341.389656 2341.490239 2341.590822 2341.320738 2340.698615 2340.961248 2341.199666 2341.298386 2341.030166 2340.519801 2341.648564 2341.039479 2339.890227 2339.849249 2341.348678 2340.620384 2339.860424 2340.400591 2340.279520 2341.290936 2340.439707 2340.199426 2341.249958 2340.709791 2340.059727 2340.260893 2340.989187 2340.661362 
