#MessageSize Rank0Time(us) Rank1Time(us) Rank2Time(us) Rank3Time(us) Rank4Time(us) Rank5Time(us) Rank6Time(us) Rank7Time(us) Rank8Time(us) Rank9Time(us) Rank10Time(us) Rank11Time(us) Rank12Time(us) Rank13Time(us) Rank14Time(us) Rank15Time(us) Rank16Time(us) Rank17Time(us) Rank18Time(us) Rank19Time(us) Rank20Time(us) Rank21Time(us) Rank22Time(us) Rank23Time(us) Rank24Time(us) Rank25Time(us) Rank26Time(us) Rank27Time(us) Rank28Time(us) Rank29Time(us) Rank30Time(us) Rank31Time(us) Rank32Time(us) Rank33Time(us) Rank34Time(us) Rank35Time(us) Rank36Time(us) Rank37Time(us) Rank38Time(us) Rank39Time(us) Rank40Time(us) Rank41Time(us) Rank42Time(us) Rank43Time(us) Rank44Time(us) Rank45Time(us) Rank46Time(us) Rank47Time(us) Rank48Time(us) Rank49Time(us) Rank50Time(us) Rank51Time(us) Rank52Time(us) Rank53Time(us) Rank54Time(us) Rank55Time(us) Rank56Time(us) Rank57Time(us) Rank58Time(us) Rank59Time(us) Rank60Time(us) Rank61Time(us) Rank62Time(us) Rank63Time(us) 
8388608 15684.101731 15684.459358 15684.099868 15684.910119 15684.060752 15684.839338 15684.669837 15684.710816 15684.630722 15684.219077 15684.530139 15684.559941 15684.640035 15684.349462 15684.681013 15684.328973 15684.019774 15684.809536 15684.088692 15684.770420 15684.440732 15684.099868 15684.468672 15684.070066 15684.500337 15684.848651 15683.921054 15684.500337 15684.399754 15684.951097 15684.399754 15684.111044 15684.589744 15684.491023 15684.651211 15684.710816 15684.269369 15684.459358 15685.319901 15683.978796 15685.120597 15684.459358 15684.308484 15684.610233 15684.170648 15684.980899 15684.060752 15684.049577 15684.189275 15684.749931 15684.328973 15684.328973 15685.299411 15684.729442 15684.589744 15684.939921 15684.500337 15684.621409 15684.500337 15684.979036 15684.280545 15683.861449 15684.369951 15684.658661 
8388608 16923.349351 16923.669726 16922.969371 16923.429444 16923.800111 16923.680902 16923.120245 16922.930256 16923.308372 16923.049465 16923.399642 16923.539340 16923.680902 16923.809424 16922.920942 16922.978684 16923.930496 16923.259944 16922.960058 16923.589632 16923.369840 16923.580319 16922.758892 16923.021525 16923.610121 16923.559830 16922.468320 16922.980547 16923.910007 16923.179850 16922.550276 16922.749579 16923.910007 16923.239455 16923.280433 16923.898831 16923.300922 16923.969612 16923.561692 16923.321411 16923.950985 16923.669726 16923.049465 16923.239455 16923.788935 16923.459247 16923.319548 16923.191026 16923.299059 16923.550516 16923.530027 16923.239455 16924.010590 16923.489049 16923.438758 16923.630610 16923.619434 16923.740506 16923.619434 16923.630610 16923.179850 16922.751442 16922.829673 16923.110932 
8388608 16185.060143 16185.689718 16185.479239 16185.909510 16185.529530 16185.620800 16185.438260 16185.618937 16185.540706 16185.630113 16185.149550 16185.989603 16185.319051 16185.840592 16185.211018 16185.870394 16185.820103 16185.890883 16185.620800 16185.719520 16185.300425 16185.339540 16185.620800 16185.048968 16185.481101 16185.639426 16185.089946 16184.909269 16185.808927 16185.499728 16185.259447 16185.129061 16185.929999 16185.799614 16185.969114 16185.779124 16185.481101 16185.589135 16185.710207 16185.279936 16186.380759 16185.451299 16185.630113 16185.270622 16185.570508 16185.799614 16185.600311 16185.820103 16185.488552 16185.250133 16185.080633 16184.881330 16186.060384 16185.659915 16185.479239 16185.469925 16185.989603 16185.849905 16185.808927 16185.769811 16185.639426 16184.840351 16185.559332 16185.060143 
8388608 16243.278980 16243.310645 16242.450103 16243.061051 16243.090853 16242.999583 16242.749989 16242.910177 16243.478283 16243.008897 16243.189573 16242.479905 16243.111342 16242.761165 16242.319718 16242.850572 16243.090853 16243.159771 16242.919490 16242.820770 16243.031248 16242.759302 16242.910177 16242.690384 16243.230551 16243.480146 16242.399812 16242.651269 16243.061051 16242.949292 16242.679209 16242.548823 16243.789345 16243.219376 16243.049875 16243.489459 16243.340448 16243.798658 16243.319958 16243.079677 16243.550926 16243.590042 16242.999583 16243.390739 16243.400052 16243.278980 16242.569312 16243.059188 16242.790967 16242.709011 16242.619604 16243.010759 16243.340448 16243.269667 16242.951155 16243.239865 16243.590042 16242.919490 16243.129969 16243.441030 16243.319958 16242.699698 16242.610291 16242.990270 
8388608 16220.370308 16221.210361 16219.779849 16220.210120 16220.681369 16220.310703 16220.360994 16220.500693 16220.638528 16220.489517 16220.480204 16220.649704 16220.599413 16219.919547 16220.301390 16220.429912 16220.619902 16220.510006 16220.150515 16220.349818 16220.450401 16220.510006 16220.469028 16219.729558 16220.519319 16220.979393 16220.249236 16220.159829 16220.619902 16220.530495 16220.109537 16219.809651 16220.809892 16220.590100 16220.770776 16221.189871 16220.299527 16220.789403 16221.130267 16220.821068 16220.999882 16221.130267 16220.720485 16220.239922 16220.899299 16221.059486 16220.478341 16220.729798 16220.640391 16220.638528 16220.169142 16221.221536 16221.089289 16220.780089 16220.459715 16220.949590 16220.899299 16220.729798 16221.119091 16220.690683 16220.670193 16220.480204 16220.590100 16221.128404 
8388608 16236.331314 16236.929223 16236.249357 16236.769035 16236.649826 16236.679628 16236.180440 16236.269847 16236.569732 16235.919669 16236.180440 16236.100346 16236.398369 16236.269847 16236.688942 16236.210242 16236.409545 16236.519441 16236.459836 16236.661002 16236.349940 16236.180440 16236.828640 16236.500815 16236.480325 16237.339005 16236.510128 16236.258671 16236.819327 16236.159950 16235.979274 16236.448660 16236.970201 16236.580908 16236.940399 16237.039119 16236.521304 16236.599535 16237.249598 16236.729920 16237.091273 16236.731783 16236.830503 16236.981377 16236.780211 16236.720607 16236.551106 16236.860305 16236.159950 16236.769035 16236.750409 16236.610711 16236.530617 16236.510128 16236.988828 16236.810014 16236.729920 16236.210242 16236.949712 16237.029806 16236.560419 16235.850751 16236.390918 16236.839816 
8388608 16202.960163 16203.520820 16202.790663 16203.628853 16203.060746 16203.489155 16203.161329 16202.850267 16203.040257 16202.909872 16203.129664 16203.090549 16203.029081 16202.758998 16202.289611 16202.719882 16202.850267 16203.649342 16203.109175 16202.790663 16202.939674 16202.410683 16203.340143 16202.960163 16203.351319 16203.779727 16202.829778 16202.721745 16202.710569 16203.019768 16202.671453 16202.999279 16203.209758 16203.349456 16203.790903 16203.260049 16203.269362 16203.360632 16203.479841 16203.310341 16203.090549 16203.239560 16202.891245 16203.369945 16203.550622 16203.278676 16202.960163 16202.850267 16203.129664 16203.219071 16203.111038 16202.969477 16203.379259 16203.930601 16202.870756 16202.880070 16203.969717 16203.399748 16203.319654 16203.410923 16202.989966 16203.040257 16202.459112 16203.019768 
8388608 15535.829589 15536.889434 15535.598621 15536.369756 15536.161140 15536.580235 15535.969287 15536.280349 15535.930172 15536.099672 15536.069870 15535.948798 15536.060557 15535.790473 15535.689890 15536.278486 15536.678955 15536.271036 15535.660088 15536.131337 15535.989776 15535.980463 15536.090359 15535.900369 15536.040068 15536.189079 15535.989776 15535.648912 15535.950661 15535.630286 15535.838902 15535.838902 15536.580235 15536.250547 15536.170453 15536.719933 15536.289662 15536.129475 15536.040068 15536.349267 15536.628664 15536.390245 15535.719693 15536.090359 15536.800027 15536.880121 15535.850078 15536.110848 15536.069870 15536.090359 15536.230057 15536.541119 15536.038205 15536.190942 15536.461025 15536.529943 15536.200255 15536.149964 15536.529943 15536.410734 15535.689890 15535.390005 15536.289662 15536.470339 
8388608 16478.009522 16479.428858 16477.810219 16478.531063 16478.579491 16478.709877 16478.588805 16478.559002 16478.579491 16478.680074 16478.529200 16478.579491 16478.599980 16478.789970 16478.419304 16478.668898 16478.609294 16478.691250 16478.519887 16478.540376 16478.089616 16478.389502 16478.840262 16477.880999 16478.599980 16478.870064 16478.039324 16478.070989 16478.478909 16478.629783 16478.870064 16478.199512 16478.748992 16478.478909 16478.860751 16478.938982 16478.439793 16478.549689 16478.858888 16478.389502 16478.959471 16479.000449 16478.979960 16478.810459 16478.840262 16478.210688 16478.629783 16478.611156 16478.618607 16478.750855 16478.540376 16478.460282 16479.250044 16478.860751 16478.339210 16479.030252 16478.920355 16478.659585 16479.209065 16478.911042 16478.890553 16478.419304 16478.460282 16478.769481 
8388608 16465.948895 16466.530040 16465.600580 16466.129571 16466.138884 16466.580331 16466.090456 16465.719789 16466.110945 16465.960070 16465.999186 16465.960070 16466.138884 16466.001049 16466.459259 16465.529799 16466.030851 16466.030851 16466.040164 16466.109082 16465.930268 16465.960070 16466.438770 16465.609893 16466.209665 16466.058791 16465.229914 16465.580091 16465.710476 16465.950757 16466.179863 16465.539113 16466.120258 16466.449946 16466.390342 16466.569155 16466.109082 16466.470435 16466.500238 16465.809196 16466.788948 16466.379166 16465.788707 16465.680674 16466.040164 16465.649009 16466.150060 16465.779394 16466.241330 16466.461122 16466.040164 16465.820372 16466.729343 16466.559842 16466.058791 16466.310248 16466.941684 16466.099769 16466.269270 16466.410831 16466.191038 16465.749592 16466.239467 16466.150060 
