#MessageSize Rank0Time(us) Rank1Time(us) Rank2Time(us) Rank3Time(us) Rank4Time(us) Rank5Time(us) Rank6Time(us) Rank7Time(us) Rank8Time(us) Rank9Time(us) Rank10Time(us) Rank11Time(us) Rank12Time(us) Rank13Time(us) Rank14Time(us) Rank15Time(us) Rank16Time(us) Rank17Time(us) Rank18Time(us) Rank19Time(us) Rank20Time(us) Rank21Time(us) Rank22Time(us) Rank23Time(us) Rank24Time(us) Rank25Time(us) Rank26Time(us) Rank27Time(us) Rank28Time(us) Rank29Time(us) Rank30Time(us) Rank31Time(us) Rank32Time(us) Rank33Time(us) Rank34Time(us) Rank35Time(us) Rank36Time(us) Rank37Time(us) Rank38Time(us) Rank39Time(us) Rank40Time(us) Rank41Time(us) Rank42Time(us) Rank43Time(us) Rank44Time(us) Rank45Time(us) Rank46Time(us) Rank47Time(us) Rank48Time(us) Rank49Time(us) Rank50Time(us) Rank51Time(us) Rank52Time(us) Rank53Time(us) Rank54Time(us) Rank55Time(us) Rank56Time(us) Rank57Time(us) Rank58Time(us) Rank59Time(us) Rank60Time(us) Rank61Time(us) Rank62Time(us) Rank63Time(us) 
1048576 4635.080695 4633.991048 4623.560235 4612.779245 4613.010213 4606.559873 4597.099498 4572.240636 4565.428942 4548.700526 4531.139508 4526.400939 4526.600242 4502.279684 4491.319880 4467.230290 4468.370229 4455.560818 4443.950951 4448.469728 4458.209500 4477.100447 4483.930767 4500.329494 4515.279084 4524.040967 4546.659067 4559.360445 4562.310874 4565.158859 4580.529407 4586.039111 4586.469382 4584.180191 4572.629929 4561.649635 4560.090601 4559.028894 4543.799907 4525.110126 4517.139867 4501.059651 4490.170628 4479.341209 4472.769797 4484.338686 4498.669878 4514.928907 4518.819973 4508.038983 4497.159272 4499.070346 4511.799663 4533.760250 4542.071372 4556.799307 4569.390789 4575.818777 4594.700411 4604.479298 4608.569667 4616.430029 4628.600553 4634.190351 
1048576 4601.219669 4600.530490 4598.548636 4591.129720 4580.779001 4568.839446 4551.609978 4542.069510 4528.090358 4518.678412 4503.538832 4494.121298 4504.978657 4519.280046 4535.518587 4552.310333 4555.910826 4542.950541 4528.919235 4521.010444 4514.629021 4502.549767 4514.910281 4533.939064 4548.730329 4561.979324 4575.379193 4581.451416 4596.600309 4604.570568 4611.659795 4613.250494 4614.779726 4614.099860 4612.538964 4605.809227 4593.338817 4576.791078 4556.881264 4546.079785 4534.980282 4527.220502 4517.810419 4508.350044 4492.659122 4509.620368 4524.940625 4541.888833 4546.068609 4532.499239 4519.788548 4507.061094 4497.880116 4482.228309 4497.710615 4514.081404 4530.768842 4546.349868 4561.450332 4568.230361 4581.609741 4590.200260 4594.959319 4600.608721 
1048576 4591.470584 4591.031000 4577.869549 4574.850202 4572.289065 4559.099674 4540.640861 4529.219121 4517.810419 4501.920193 4486.149177 4469.200969 4461.839795 4463.229328 4476.679489 4491.651431 4496.740177 4487.300292 4477.391019 4467.109218 4486.931488 4501.501098 4519.401118 4534.179345 4548.510537 4555.810243 4564.139992 4574.028775 4581.181332 4590.349272 4600.610584 4605.248570 4606.541246 4604.350775 4597.879946 4591.990262 4586.869851 4581.490532 4562.810063 4546.420649 4538.688809 4520.909861 4514.390603 4514.280707 4488.920793 4478.938878 4482.699558 4500.130191 4504.101351 4491.928965 4475.949332 4465.069622 4464.609548 4478.879273 4489.919171 4505.459219 4519.680515 4535.479471 4542.019218 4563.631490 4568.640143 4571.679980 4585.120827 4590.779543 
1048576 4593.480378 4592.059180 4584.180191 4569.569603 4554.640502 4545.100033 4535.289481 4534.158856 4513.060674 4500.620067 4481.660202 4463.588819 4445.988685 4426.950589 4438.718781 4458.090290 4462.748766 4446.830601 4429.960623 4442.559555 4455.259070 4463.410005 4475.768656 4491.919652 4510.208964 4521.621391 4537.519068 4551.811144 4556.000233 4564.289004 4575.669765 4580.838606 4582.090303 4579.739645 4570.379853 4565.479234 4565.520212 4553.779960 4534.279928 4523.599520 4508.879036 4494.339228 4476.949573 4466.900602 4481.729120 4496.481270 4515.999928 4537.029192 4543.529823 4525.329918 4507.770762 4496.568814 4479.588941 4473.529756 4477.240145 4496.218637 4513.688385 4531.430081 4551.090300 4561.979324 4565.538839 4578.201100 4587.329924 4592.210054 
1048576 4627.740011 4626.670852 4620.520398 4613.589495 4608.809948 4606.029019 4596.570507 4585.629329 4579.680040 4565.780982 4556.650296 4546.700045 4532.089457 4514.770582 4496.080801 4496.050999 4500.079900 4491.699859 4493.629560 4515.329376 4527.730867 4549.300298 4554.679617 4569.699988 4576.310515 4583.129659 4595.059901 4603.389651 4608.850926 4619.268700 4629.191011 4634.900019 4635.941237 4634.140059 4626.529291 4619.000480 4615.589976 4609.258845 4600.459710 4585.981369 4575.509578 4559.129477 4552.289844 4546.258599 4524.251446 4515.580833 4494.341090 4476.910457 4479.179159 4470.949993 4493.920133 4513.328895 4527.630284 4546.429962 4554.020241 4562.119022 4568.990320 4579.588771 4587.570205 4594.940692 4604.529589 4614.459351 4621.900618 4626.801237 
1048576 4625.920206 4625.279456 4614.159465 4602.670670 4603.059962 4596.360028 4595.329985 4575.241357 4559.079185 4539.899528 4522.949457 4505.738616 4490.960389 4473.680630 4460.681230 4464.060068 4471.421242 4455.419257 4453.068599 4466.459155 4469.430074 4496.160895 4508.409649 4527.430981 4536.511377 4543.220624 4557.050765 4568.159580 4572.210833 4581.669345 4592.800513 4597.131163 4597.829655 4596.929997 4587.789997 4579.361528 4575.079307 4570.599645 4558.239132 4554.679617 4545.679316 4526.030272 4514.200613 4496.309906 4488.939419 4488.861188 4475.060850 4486.339167 4489.999264 4483.681172 4473.580047 4480.119795 4484.890029 4505.388439 4517.599940 4537.859932 4553.560168 4568.079486 4587.290809 4596.868530 4601.949826 4608.791322 4620.280117 4625.139758 
1048576 4628.559574 4627.048969 4625.119269 4611.220211 4601.439461 4583.431408 4565.311596 4554.308951 4543.598741 4534.589127 4527.160898 4515.310749 4497.490823 4507.320002 4517.460242 4533.339292 4535.978660 4527.440295 4533.130676 4552.610219 4569.569603 4588.579759 4598.241299 4606.921226 4614.330828 4625.599831 4635.920748 4646.200687 4651.200026 4660.308361 4671.500996 4676.539451 4677.379504 4675.250500 4666.790366 4659.591243 4654.310644 4650.099203 4641.339183 4629.019648 4617.830738 4599.338397 4582.149908 4563.178867 4551.948979 4543.799907 4556.799307 4573.060200 4577.530548 4566.678777 4553.848878 4542.728886 4525.450990 4507.999867 4521.509632 4534.948617 4548.449069 4562.970251 4580.391571 4591.951147 4601.778463 4617.558792 4622.461274 4627.879709 
1048576 4636.630416 4635.179415 4626.100883 4618.979990 4619.359970 4609.819502 4595.449194 4579.000175 4565.048963 4548.570141 4530.919716 4513.749853 4498.040304 4484.079778 4494.950175 4511.149600 4515.839741 4502.208903 4490.241408 4472.449422 4466.749728 4483.971745 4497.811198 4516.759887 4532.139748 4547.789693 4554.240033 4573.978484 4578.839988 4582.408816 4595.920444 4601.219669 4601.920024 4600.269720 4588.039592 4586.029798 4582.390189 4570.320249 4559.241235 4544.731230 4533.510655 4517.011344 4501.430318 4486.629739 4485.640675 4501.078278 4510.439932 4526.000470 4527.309909 4519.239068 4512.451589 4501.681775 4496.540874 4510.309547 4526.089877 4545.379430 4563.471302 4577.510059 4593.778402 4606.259987 4611.151293 4621.161148 4630.681127 4635.799676 
1048576 4609.180614 4608.100280 4600.809887 4594.190046 4589.829594 4583.099857 4571.478814 4558.920860 4547.500983 4539.370537 4536.539316 4511.531442 4496.259615 4504.101351 4520.321265 4537.448287 4541.989416 4527.170211 4514.290020 4503.300413 4496.509209 4484.180361 4504.520446 4513.960332 4528.459162 4541.840404 4558.159038 4564.261064 4579.899833 4586.501047 4593.010992 4598.230124 4598.820582 4597.529769 4593.661055 4590.149969 4577.750340 4563.048482 4542.209208 4530.880600 4521.280527 4503.840581 4503.360018 4499.530420 4476.770759 4460.290074 4460.619763 4473.939538 4480.350763 4471.540451 4459.360614 4479.758441 4495.400935 4514.418542 4526.289180 4544.179887 4552.228376 4557.440057 4568.519071 4576.340318 4583.859816 4594.139755 4602.840170 4608.279094 
1048576 4611.929879 4611.149430 4602.270201 4594.830796 4595.190287 4586.329684 4576.880485 4555.700347 4544.639960 4525.648430 4505.440593 4489.310086 4477.679729 4459.658638 4441.710189 4427.408800 4430.608824 4416.450858 4405.919462 4419.799894 4423.359409 4446.890205 4458.919168 4479.210824 4490.571097 4498.319700 4518.860951 4529.450089 4534.130916 4539.851099 4552.269354 4558.090121 4558.449611 4556.929693 4546.100274 4536.509514 4536.768422 4536.099732 4516.460001 4514.649510 4516.119137 4482.790828 4470.819607 4453.290254 4443.909973 4446.599633 4464.549944 4477.269948 4484.079778 4474.230111 4457.971081 4463.350400 4471.359774 4491.269588 4501.510412 4522.390664 4540.771246 4553.969949 4570.730031 4581.270739 4586.329684 4596.708342 4606.019706 4610.938951 
