#MessageSize Rank0Time(us) Rank1Time(us) Rank2Time(us) Rank3Time(us) Rank4Time(us) Rank5Time(us) Rank6Time(us) Rank7Time(us) Rank8Time(us) Rank9Time(us) Rank10Time(us) Rank11Time(us) Rank12Time(us) Rank13Time(us) Rank14Time(us) Rank15Time(us) Rank16Time(us) Rank17Time(us) Rank18Time(us) Rank19Time(us) Rank20Time(us) Rank21Time(us) Rank22Time(us) Rank23Time(us) Rank24Time(us) Rank25Time(us) Rank26Time(us) Rank27Time(us) Rank28Time(us) Rank29Time(us) Rank30Time(us) Rank31Time(us) Rank32Time(us) Rank33Time(us) Rank34Time(us) Rank35Time(us) Rank36Time(us) Rank37Time(us) Rank38Time(us) Rank39Time(us) Rank40Time(us) Rank41Time(us) Rank42Time(us) Rank43Time(us) Rank44Time(us) Rank45Time(us) Rank46Time(us) Rank47Time(us) Rank48Time(us) Rank49Time(us) Rank50Time(us) Rank51Time(us) Rank52Time(us) Rank53Time(us) Rank54Time(us) Rank55Time(us) Rank56Time(us) Rank57Time(us) Rank58Time(us) Rank59Time(us) Rank60Time(us) Rank61Time(us) Rank62Time(us) Rank63Time(us) 
16384 156.201422 156.329945 156.648457 156.290829 156.540424 156.531110 156.531110 156.790018 155.750662 156.458467 156.451017 156.469643 156.199560 156.430528 156.439841 155.799091 156.821683 156.650320 156.650320 156.540424 156.329945 156.469643 156.899914 156.870112 156.458467 156.469643 156.760216 156.449154 156.231225 156.339258 156.629831 156.490132 156.350434 156.369060 156.739727 156.000257 156.359747 156.519935 156.890601 156.790018 156.220049 156.300142 157.129019 156.641006 156.790018 156.780705 156.410038 156.581402 156.398863 156.790018 156.490132 156.698748 156.359747 156.419352 156.590715 156.680122 155.929476 156.439841 156.559050 156.309456 156.098977 156.449154 156.721100 156.300142 
16384 1037.199050 1037.500799 1037.500799 1037.269831 1037.389040 1037.118956 1037.269831 1037.279144 1037.020236 1037.148759 1037.599519 1037.040725 1036.779955 1037.150621 1037.189737 1037.009060 1037.349924 1037.281007 1037.498936 1037.139446 1037.249342 1037.059352 1037.420705 1037.469134 1037.370414 1037.288457 1037.441194 1037.240028 1037.079841 1037.608832 1037.599519 1037.528738 1037.020236 1036.869362 1037.269831 1037.340611 1037.281007 1036.930829 1037.390903 1037.141308 1036.580652 1036.820933 1037.579030 1037.398353 1037.010923 1037.089154 1037.068665 1037.050039 1036.770642 1036.928967 1036.889851 1036.910340 1036.619768 1036.999747 1037.331298 1037.230715 1036.979258 1036.770642 1037.249342 1036.889851 1036.720350 1036.608592 1037.120819 1036.811620 
16384 146.768987 147.299841 147.258863 147.160143 147.419050 147.240236 147.148967 146.910548 146.670267 146.679580 147.299841 147.160143 146.988779 147.169456 147.141516 147.040933 147.171319 147.160143 147.469342 147.219747 146.929175 147.208571 147.379935 147.400424 147.109851 147.279352 147.379935 147.409737 146.560371 147.121027 147.219747 147.040933 147.050247 146.679580 147.040933 146.860257 146.899372 146.940351 146.970153 147.098675 146.821141 146.770850 147.029757 146.619976 147.080049 146.931037 147.409737 146.890059 146.860257 146.809965 147.409737 146.970153 147.089362 147.180632 147.450715 147.171319 146.931037 146.761537 147.370622 146.869570 146.469101 147.070736 146.949664 146.619976 
16384 142.849982 143.229961 143.351033 143.399462 143.470243 143.440440 143.580139 143.600628 143.120065 143.049285 143.280253 143.479556 142.859295 143.349171 143.298879 143.220648 142.849982 143.051147 143.300742 143.639743 143.179670 143.188983 143.449754 143.431127 143.229961 143.269077 143.190846 143.269077 142.989680 142.829493 143.440440 143.609941 143.069774 143.051147 143.399462 143.660232 143.351033 143.149868 143.580139 143.149868 142.939389 142.918900 143.190846 143.539160 142.859295 143.179670 143.460929 143.261626 142.659992 143.099576 143.440440 143.531710 142.890960 143.000856 143.209472 143.239275 142.719597 143.211335 143.369660 143.149868 142.531469 142.648816 143.351033 142.250210 
16384 143.019482 143.570825 143.390149 143.220648 143.380836 143.269077 143.209472 143.339857 142.889097 143.200159 143.200159 143.298879 143.229961 142.980367 143.609941 143.300742 142.980367 143.229961 143.330544 143.330544 143.479556 143.349171 143.731013 143.719837 143.229961 143.129379 143.500045 143.749639 143.129379 143.609941 143.680722 143.120065 143.440440 143.229961 143.550336 143.360347 143.310055 142.879784 143.220648 143.399462 142.969191 143.229961 143.680722 143.410638 143.248588 142.969191 143.459067 143.410638 142.980367 143.328682 143.559650 143.200159 143.010169 143.069774 143.630430 143.138692 142.849982 142.648816 143.380836 143.039972 142.540783 142.611563 143.099576 143.069774 
16384 143.440440 143.928453 143.719837 143.950805 143.559650 143.989921 143.840909 143.909827 143.829733 143.850222 144.070014 143.758953 143.500045 144.010410 143.811107 143.701211 143.419951 143.948942 143.948942 144.051388 142.410398 143.989921 144.120306 144.248828 143.658370 143.880025 144.379213 143.880025 143.511221 143.649057 143.930316 143.669546 143.419951 143.550336 143.820420 143.829733 143.839046 143.619254 144.029036 144.070014 143.548474 143.939629 144.070014 143.690035 143.550336 143.770128 144.019723 143.770128 143.600628 143.449754 144.161284 143.891200 143.989921 143.690035 144.079328 143.770128 143.898651 143.479556 143.900514 143.690035 143.539160 143.598765 143.811107 143.408775 
16384 142.659992 142.980367 142.838806 143.220648 142.890960 143.149868 143.250450 143.129379 142.628327 143.099576 143.399462 143.209472 142.680481 142.831355 143.190846 142.859295 142.671168 143.209472 143.321231 143.200159 143.099576 143.069774 143.229961 142.969191 142.849982 143.010169 143.369660 143.039972 142.740086 143.229961 143.080950 142.971054 143.049285 142.989680 143.010169 142.890960 142.799690 143.051147 143.470243 143.170357 142.728910 142.779201 142.948702 143.039972 142.570585 142.840669 142.659992 143.090263 142.829493 142.861158 142.890960 142.820179 143.060461 142.870471 143.259764 142.849982 142.939389 142.719597 142.849982 143.179670 142.719597 143.010169 142.740086 142.738223 
16384 141.249970 141.588971 141.829252 141.648576 141.561031 141.579658 142.080709 141.819939 141.710043 141.520053 141.540542 141.471624 141.490251 141.030177 141.389668 141.508877 141.339377 141.600147 141.900033 141.570345 141.540542 141.808763 142.060220 141.641125 141.799450 141.600147 141.749159 141.650438 141.659752 141.439959 143.699348 141.710043 141.620636 141.730532 141.749159 141.460449 141.579658 141.570345 142.049044 141.439959 141.130760 141.270459 141.749159 141.829252 141.289085 141.549855 141.469762 141.469762 141.041353 141.039491 141.760334 141.289085 141.588971 141.540542 141.749159 141.549855 141.490251 141.469762 141.900033 141.570345 141.408294 141.119584 141.510740 141.261145 
16384 142.920762 143.049285 143.250450 142.941251 142.639503 142.740086 143.060461 143.049285 142.540783 143.190846 143.060461 143.269077 142.740086 142.671168 143.159181 143.339857 143.099576 143.349171 143.209472 143.369660 142.889097 143.060461 143.209472 143.218786 142.959878 143.170357 143.339857 143.408775 143.259764 142.909586 143.889338 143.019482 142.689794 143.079087 143.479556 143.341720 142.760575 142.909586 143.269077 142.879784 142.570585 142.900273 143.248588 142.918900 142.550096 142.971054 143.140554 143.321231 142.479315 142.939389 143.170357 142.790377 142.591074 142.559409 143.188983 143.010169 142.479315 142.820179 142.959878 142.740086 142.240897 142.820179 143.028796 143.161044 
16384 141.339377 141.419470 141.749159 141.840428 141.529366 141.659752 141.790137 141.439959 141.300261 141.659752 141.641125 141.700730 141.270459 141.460449 141.739845 141.529366 141.700730 141.508877 142.069533 142.149627 141.710043 141.810626 142.078847 141.950324 141.730532 141.400844 142.039731 142.000616 141.451135 141.380355 141.849741 141.860917 141.739845 141.290948 141.749159 141.490251 141.380355 141.309574 141.948462 141.719356 141.359866 141.570345 141.600147 141.350552 141.501427 141.790137 141.700730 141.469762 141.069293 141.089782 141.339377 141.870230 141.320750 141.240656 141.348690 141.840428 141.330063 141.208991 141.369179 141.341239 140.979886 141.449273 141.499564 141.549855 
