#MessageSize Rank0Time(us) Rank1Time(us) Rank2Time(us) Rank3Time(us) Rank4Time(us) Rank5Time(us) Rank6Time(us) Rank7Time(us) Rank8Time(us) Rank9Time(us) Rank10Time(us) Rank11Time(us) Rank12Time(us) Rank13Time(us) Rank14Time(us) Rank15Time(us) Rank16Time(us) Rank17Time(us) Rank18Time(us) Rank19Time(us) Rank20Time(us) Rank21Time(us) Rank22Time(us) Rank23Time(us) Rank24Time(us) Rank25Time(us) Rank26Time(us) Rank27Time(us) Rank28Time(us) Rank29Time(us) Rank30Time(us) Rank31Time(us) Rank32Time(us) Rank33Time(us) Rank34Time(us) Rank35Time(us) Rank36Time(us) Rank37Time(us) Rank38Time(us) Rank39Time(us) Rank40Time(us) Rank41Time(us) Rank42Time(us) Rank43Time(us) Rank44Time(us) Rank45Time(us) Rank46Time(us) Rank47Time(us) Rank48Time(us) Rank49Time(us) Rank50Time(us) Rank51Time(us) Rank52Time(us) Rank53Time(us) Rank54Time(us) Rank55Time(us) Rank56Time(us) Rank57Time(us) Rank58Time(us) Rank59Time(us) Rank60Time(us) Rank61Time(us) Rank62Time(us) Rank63Time(us) 
8388608 611313.039437 602474.959567 611308.440566 571958.540007 566594.589502 605977.730826 552095.709369 602477.150038 611307.149753 571960.330009 566596.249118 605979.830027 552096.009254 602480.320260 611306.820065 571960.080415 566591.931507 605981.560424 552098.890767 602478.150278 611306.980252 571957.068518 566594.900563 605976.540595 552097.819746 602481.501177 611306.380481 571961.440146 566595.710814 605978.420004 552098.009735 602478.530258 611308.950931 571958.290413 566595.869139 605976.961553 552099.669352 602478.839457 611308.209598 571958.929300 566601.060331 605979.489163 552102.301270 602478.399873 611309.470609 571958.640590 566601.760685 605980.020016 552092.948928 602476.889268 611307.948828 571957.251057 566598.450765 605979.450047 552103.210241 602476.900443 611310.601234 571962.490678 566601.289436 605980.509892 552101.099864 602476.378903 611308.660358 571959.570050 
8388608 614083.629102 608232.850209 614078.799263 572039.920837 566675.629467 608748.869970 551062.129438 608236.270025 614077.279344 572041.871026 566677.410156 608750.600368 551061.538979 608239.071444 614077.040926 572041.761130 566673.910245 608750.790358 551064.470783 608236.400411 614077.679813 572039.080784 566676.450893 608746.590093 551063.889638 608240.019530 614076.299593 572042.349726 566677.279770 608748.320490 551063.459367 608236.689121 614078.380167 572039.149702 566677.600145 608746.821061 551066.299900 608236.949891 614078.210667 572040.259838 566682.418808 608749.890700 551068.419591 608236.830682 614079.600200 572039.509192 566682.860255 608749.199659 551058.469340 608235.141262 614078.650251 572038.359940 566679.930314 608749.900013 551068.618894 608234.729618 614080.240950 572043.469176 566682.709381 608750.691637 551066.689193 608234.630898 614080.028608 572040.889412 
8388608 613476.010039 606978.081167 613471.440971 572022.870183 566659.070551 608141.109347 551365.239546 606980.841607 613469.690084 572024.729103 566662.510857 608143.150806 551364.939660 606984.239072 613470.699638 572024.099529 566657.228395 608144.190162 551368.279383 606981.869787 613469.930366 572021.789849 566659.931093 608139.179647 551366.770640 606985.120103 613469.619304 572026.301175 566661.011428 608141.440898 551366.750151 606982.320547 613471.429795 572023.220360 566660.940647 608140.079305 551369.089633 606982.430443 613471.081480 572024.190798 566665.880382 608143.391088 551372.030750 606981.730089 613472.959027 572023.069486 566666.860133 608142.489567 551361.419261 606980.180368 613471.960649 572021.931410 566663.190722 608142.940328 551371.971145 606979.800388 613474.300131 572027.480230 566667.260602 608142.180368 551370.389760 606979.670003 613472.560421 572024.801746 
8388608 613004.239276 606004.560366 612998.520955 571995.450184 566630.730405 607668.729499 551454.721019 606007.330120 612997.349352 571997.079998 566632.980481 607670.050114 551454.419270 606010.209769 612996.950746 571996.580809 566629.091278 607671.258971 551457.080990 606007.639319 612997.399643 571993.509308 566631.110385 607666.641474 551456.689835 606011.260301 612996.980548 571997.201070 566632.460803 607668.489218 551457.168534 606008.259580 612998.770550 571993.729100 566632.350907 607666.440308 551458.910108 606008.369476 612998.301163 571995.230392 566637.689248 607669.429854 551461.560652 606008.460745 613000.269979 571994.800121 566638.320684 607669.679448 551451.718435 606005.830690 612998.720258 571993.250400 566635.929048 607669.821009 551461.730152 606006.570160 613000.821322 571998.508647 566637.918353 607669.839635 551459.750161 606006.691232 613000.839949 571995.871142 
8388608 611821.418628 603536.859155 611816.879362 571976.810694 566613.389179 606487.100944 551967.930049 603539.630771 611815.499142 571978.818625 566615.330055 606488.859281 551968.500018 603542.368859 611815.759912 571978.149936 566611.450166 606489.639729 551971.079782 603540.150449 611815.940589 571975.881234 566614.219919 606485.329568 551969.580352 603543.849662 611815.391108 571979.260072 566614.869982 606486.609206 551969.109103 603540.539742 611817.089841 571976.419538 566615.190357 606485.949829 551972.080022 603540.828452 611816.611141 571976.918727 566619.679332 606488.591060 551974.281669 603540.819138 611818.129197 571976.840496 566621.039063 606488.030404 551964.869723 603539.299220 611816.979945 571975.529194 566617.349163 606488.479301 551974.110305 603539.021686 611819.529906 571980.789304 566620.739177 606488.490477 551973.160356 603539.289907 611817.698926 571977.809072 
8388608 611853.720620 603568.850085 611848.950386 572002.450004 566639.229655 606519.259512 552021.190524 603571.899235 611847.139895 572005.061433 566641.369835 606520.948932 552021.618932 603574.428707 611847.009510 572004.070505 566636.949778 606521.660462 552024.058998 603572.349995 611847.549677 572001.658380 566640.239209 606517.739594 552023.520693 603575.760499 611847.069114 572005.610913 566640.200093 606519.280002 552023.390308 603572.649881 611849.270761 572002.749890 566640.790552 606517.679989 552026.201040 603573.020548 611848.959699 572002.839297 566644.920036 606520.079076 552027.881145 603572.260588 611850.451678 572002.450004 566647.309810 606520.270929 552018.260583 603570.569307 611848.719418 572001.298890 566642.500460 606520.008296 552028.529346 603571.251035 611851.509660 572006.030008 566645.760089 606521.030888 552026.480436 603570.479900 611849.609762 572004.031390 
8388608 611067.699268 602000.169456 611062.049866 571922.218427 566558.629274 605731.850490 552224.030718 602003.520355 611061.170697 571923.779324 566560.730338 605734.398589 552223.950624 602005.809546 611060.250551 571923.699230 566556.330770 605735.039338 552226.189524 602003.790438 611061.349511 571920.480579 566559.590399 605730.609968 552225.699648 602007.040754 611060.410738 571924.109012 566559.959203 605732.848868 552225.340158 602003.760636 611062.750220 571921.210736 566560.279578 605730.999261 552227.560431 602004.321292 611061.869189 571922.359988 566565.269604 605733.869597 552229.888737 602003.930137 611063.659191 571921.939030 566566.079855 605733.608827 552221.069112 602002.151310 611062.079668 571920.558810 566562.730819 605733.448640 552230.240777 602002.620697 611065.059900 571925.470605 566565.750167 605734.070763 552228.750661 602002.220228 611063.029617 571922.020987 
8388608 614307.940006 608689.520508 614302.458242 572054.140270 566689.400002 608973.050490 550985.729322 608692.349866 614301.379770 572056.429461 566691.610962 608974.279836 550985.239446 608695.019037 614300.750196 572056.271136 566687.550396 608974.929899 550988.230854 608692.519367 614301.269874 572053.320706 566690.478474 608970.880508 550987.569615 608696.099371 614300.729707 572057.560086 566691.441461 608972.670510 550987.329334 608693.059534 614302.920178 572054.069489 566691.599786 608970.360830 550989.300013 608693.759888 614302.409813 572055.270895 566696.329042 608973.881230 550991.939381 608692.999929 614303.970709 572054.270655 566697.288305 608973.359689 550982.020795 608691.610396 614302.398637 572052.989155 566694.200039 608973.989263 550992.401317 608691.589907 614304.918796 572058.578953 566696.640104 608975.099400 550991.250202 608690.539375 614303.559065 572055.529803 
8388608 613219.950348 606501.379982 613214.619458 571963.310242 566599.439830 607884.390280 551365.898922 606504.390016 613212.639466 571965.519339 566602.380946 607886.258513 551365.869120 606507.509947 613213.010132 571964.351460 566597.439349 607887.050137 551368.689165 606504.419819 613212.861121 571962.120011 566600.220278 607882.671058 551367.970183 606508.249417 613212.659955 571966.750547 566601.108760 607883.980498 551367.159933 606505.390257 613214.500248 571963.230148 566600.220278 607882.520184 551370.359957 606505.870819 613214.449957 571964.001283 566606.171429 607885.830104 551372.211426 606504.369527 613215.999678 571963.081136 566606.888548 607885.191217 551362.881437 606503.430754 613215.319812 571961.801499 566603.569314 607886.429876 551372.479647 606503.009796 613217.098638 571966.810152 566606.489941 607886.411250 551370.570436 606503.089890 613215.859979 571965.510026 
8388608 612806.359306 605584.759265 612799.938768 571982.670575 566617.460921 607470.069081 551447.888836 605587.041005 612798.649818 571984.460577 566620.130092 607471.071184 551447.549835 605590.900406 612797.828391 571984.721348 566615.721211 607472.589239 551450.170577 605588.130653 612798.690796 571981.560439 566618.189216 607467.809692 551449.280232 605592.090636 612797.951326 571985.049173 566619.340330 607469.709590 551449.470222 605588.428676 612800.229341 571981.890127 566619.548947 607468.491420 551451.958716 605589.078739 612799.419090 571982.899681 566624.399275 607470.860705 551453.910768 605588.400736 612801.399082 571982.409805 566625.898704 607471.350580 551444.029436 605586.828664 612799.689174 571980.889887 566622.290760 607471.190393 551454.719156 605586.290359 612802.190706 571986.870840 566625.030711 607471.691445 551452.798769 605586.150661 612801.820040 571983.428672 
