#MessageSize Rank0Time(us) Rank1Time(us) Rank2Time(us) Rank3Time(us) Rank4Time(us) Rank5Time(us) Rank6Time(us) Rank7Time(us) Rank8Time(us) Rank9Time(us) Rank10Time(us) Rank11Time(us) Rank12Time(us) Rank13Time(us) Rank14Time(us) Rank15Time(us) Rank16Time(us) Rank17Time(us) Rank18Time(us) Rank19Time(us) Rank20Time(us) Rank21Time(us) Rank22Time(us) Rank23Time(us) Rank24Time(us) Rank25Time(us) Rank26Time(us) Rank27Time(us) Rank28Time(us) Rank29Time(us) Rank30Time(us) Rank31Time(us) Rank32Time(us) Rank33Time(us) Rank34Time(us) Rank35Time(us) Rank36Time(us) Rank37Time(us) Rank38Time(us) Rank39Time(us) Rank40Time(us) Rank41Time(us) Rank42Time(us) Rank43Time(us) Rank44Time(us) Rank45Time(us) Rank46Time(us) Rank47Time(us) Rank48Time(us) Rank49Time(us) Rank50Time(us) Rank51Time(us) Rank52Time(us) Rank53Time(us) Rank54Time(us) Rank55Time(us) Rank56Time(us) Rank57Time(us) Rank58Time(us) Rank59Time(us) Rank60Time(us) Rank61Time(us) Rank62Time(us) Rank63Time(us) 
16384 145.141035 145.399943 145.910308 144.841149 144.228339 146.230683 145.738944 144.980848 144.639984 145.951286 146.038830 144.260004 146.159902 145.860016 145.260245 145.910308 144.150108 144.939870 144.280493 144.800171 145.249069 144.809484 144.820660 145.260245 144.820660 144.610181 145.090744 144.639984 145.930797 145.779923 145.711005 146.079808 144.410878 144.179910 144.358724 144.818798 145.681202 145.079568 144.870952 145.779923 146.789476 144.869089 144.289806 146.951526 144.051388 145.779923 145.349652 144.088641 144.580379 143.839046 144.679099 144.299120 146.139413 146.200880 145.649537 146.308914 146.280974 146.809965 146.690756 146.219507 146.780163 145.951286 145.459548 146.720558 
16384 144.140795 145.148486 144.271180 143.950805 144.449994 145.340338 145.480037 143.770128 143.719837 145.429745 145.638362 143.710524 144.921243 145.070255 144.619495 144.330785 143.669546 143.380836 143.259764 145.141035 143.770128 144.680962 144.761056 144.230202 144.511461 146.111473 145.869330 144.070014 144.889578 144.889578 145.100057 144.878402 143.000856 144.300982 143.861398 143.900514 144.951046 144.269317 143.978745 144.669786 145.381317 145.841390 145.290047 145.690516 144.131482 145.519152 145.038590 144.980848 142.849982 143.241137 142.859295 143.770128 144.699588 145.910308 145.988539 144.660473 144.479796 145.260245 144.978985 144.321471 144.550577 144.880265 144.489110 144.749880 
16384 144.209713 145.681202 145.619735 144.090503 145.100057 144.800171 144.949183 144.999474 145.720318 145.060942 145.589933 146.200880 144.980848 146.189705 146.009028 145.271420 145.290047 144.740567 144.600868 145.770609 144.770369 145.539641 146.741048 145.480037 144.319609 145.839527 145.860016 144.578516 144.889578 145.878643 145.699829 145.258382 143.161044 144.371763 144.489110 144.459307 144.129619 145.150349 145.180151 145.379454 144.910067 146.139413 145.310536 146.031380 144.220889 146.171078 146.349892 144.289806 143.600628 142.959878 143.541023 144.351274 145.750120 145.509839 145.109370 145.509839 145.679340 145.770609 145.860016 146.200880 144.980848 146.219507 145.720318 144.949183 
16384 144.401565 144.980848 144.788995 144.390389 144.518912 145.770609 145.429745 144.949183 144.939870 145.450234 146.050006 144.800171 143.609941 145.729631 145.608559 144.260004 144.889578 145.329162 144.930556 144.679099 144.239515 145.228580 144.841149 144.090503 143.550336 144.939870 145.168975 143.080950 144.829974 145.500526 145.450234 144.599006 143.740326 145.640224 145.709142 143.351033 144.520774 145.899132 145.908445 144.530088 144.379213 144.980848 144.960359 145.250931 143.239275 146.200880 145.750120 144.300982 143.319368 144.619495 144.449994 144.360587 145.761296 146.389008 145.679340 145.709142 145.550817 146.100298 145.999715 145.580620 145.271420 144.738704 144.749880 145.331025 
16384 142.829493 143.069774 143.110752 142.609701 144.479796 143.939629 143.589452 143.701211 144.518912 142.950565 143.710524 144.129619 142.810866 142.870471 141.929835 142.280012 144.040212 142.609701 142.769888 144.409016 143.619254 144.600868 145.139173 143.839046 144.161284 144.978985 144.561753 143.740326 144.960359 143.880025 143.541023 145.079568 142.959878 144.539401 143.449754 144.081190 143.161044 143.419951 144.040212 142.920762 143.781304 144.030899 143.570825 143.440440 143.690035 144.459307 144.569203 143.339857 141.771510 142.510980 143.021345 142.341480 145.019963 145.349652 144.841149 144.749880 144.619495 145.548955 146.139413 144.701451 143.628567 143.049285 142.849982 143.520534 
16384 143.000856 143.269077 143.079087 142.870471 145.569444 144.110993 144.369900 145.170838 144.669786 143.250450 143.889338 145.040452 143.049285 143.939629 143.241137 143.229961 143.768266 142.019242 141.398981 144.729391 142.760575 143.500045 143.470243 143.229961 143.099576 143.229961 143.429264 143.179670 144.120306 143.829733 143.188983 144.438818 142.689794 142.561272 142.969191 143.250450 143.030658 142.078847 142.119825 143.749639 143.520534 142.298639 142.259523 144.060701 143.369660 143.039972 143.639743 143.079087 141.451135 143.380836 142.818317 142.179430 145.509839 144.401565 144.690275 145.180151 144.340098 145.610422 144.720078 144.220889 143.600628 143.570825 142.719597 144.390389 
16384 142.671168 143.039972 141.870230 142.179430 143.080950 142.781064 142.809004 142.609701 142.479315 143.779442 143.788755 142.399222 143.850222 142.529607 142.170116 143.380836 142.650679 142.300501 141.629949 142.980367 142.870471 143.690035 143.241137 143.250450 142.719597 143.799931 144.058838 143.008307 144.349411 143.930316 143.170357 143.488869 141.488388 143.440440 143.390149 141.499564 143.690035 142.309815 142.259523 143.509358 143.829733 143.889338 142.490491 143.678859 142.719597 143.950805 144.381076 142.138451 142.499804 141.439959 141.788274 142.579898 144.090503 143.580139 142.561272 143.559650 142.849982 143.270940 142.810866 142.710283 144.269317 143.019482 142.641366 144.131482 
16384 143.269077 143.449754 143.490732 143.410638 143.880025 143.658370 144.200400 144.058838 143.071637 144.030899 143.989921 143.980607 145.019963 144.140795 144.019723 145.310536 143.811107 143.120065 142.859295 144.619495 144.131482 145.109370 145.640224 143.978745 144.518912 144.939870 144.910067 144.548714 144.360587 144.440681 144.289806 143.989921 143.289566 145.200640 145.560130 143.339857 144.960359 145.779923 145.530328 145.189464 144.859776 145.170838 145.230442 144.690275 144.550577 145.029277 145.070255 144.969672 143.568963 144.381076 144.308433 144.340098 145.081431 144.459307 145.019963 145.409256 143.269077 144.800171 145.049766 144.198537 144.431368 143.989921 143.690035 144.509599 
16384 144.729391 144.150108 144.219026 145.290047 145.161524 146.210194 146.349892 145.638362 146.599486 145.990402 146.809965 146.439299 145.830214 145.331025 145.008788 146.111473 145.580620 145.338476 144.790858 145.759434 143.880025 146.379694 146.800652 144.559890 143.390149 145.828351 146.100298 143.939629 145.379454 146.379694 145.979226 145.848840 144.949183 146.420673 145.839527 145.440921 145.889819 144.768506 144.720078 146.061182 145.619735 145.569444 145.411119 145.819038 145.168975 146.759674 146.560371 145.470724 143.060461 144.651160 144.470483 144.509599 146.310776 146.500766 146.700069 146.690756 147.128478 147.238374 147.320330 147.311017 145.509839 145.180151 145.129859 145.370141 
16384 175.820664 176.969916 177.610666 176.271424 177.809969 176.889822 177.409500 178.620219 178.409740 177.420676 177.901238 178.450719 176.940113 178.659335 178.679824 177.441165 160.420313 161.370263 161.439180 161.059201 169.439241 169.660896 170.020387 170.329586 169.940293 169.830397 170.400366 170.540065 161.699951 162.860379 162.499025 161.850825 158.969313 161.970034 161.878765 160.029158 169.549137 170.011073 170.480460 170.079991 170.320272 170.309097 170.240179 170.379877 160.250813 162.338838 162.540004 161.239877 174.621120 177.210197 177.230686 176.299363 177.469105 178.281218 178.409740 177.800655 178.130344 179.290771 179.380178 178.920105 176.738948 177.700073 177.910551 177.370384 
