#MessageSize Rank0Time(us) Rank1Time(us) Rank2Time(us) Rank3Time(us) Rank4Time(us) Rank5Time(us) Rank6Time(us) Rank7Time(us) Rank8Time(us) Rank9Time(us) Rank10Time(us) Rank11Time(us) Rank12Time(us) Rank13Time(us) Rank14Time(us) Rank15Time(us) Rank16Time(us) Rank17Time(us) Rank18Time(us) Rank19Time(us) Rank20Time(us) Rank21Time(us) Rank22Time(us) Rank23Time(us) Rank24Time(us) Rank25Time(us) Rank26Time(us) Rank27Time(us) Rank28Time(us) Rank29Time(us) Rank30Time(us) Rank31Time(us) Rank32Time(us) Rank33Time(us) Rank34Time(us) Rank35Time(us) Rank36Time(us) Rank37Time(us) Rank38Time(us) Rank39Time(us) Rank40Time(us) Rank41Time(us) Rank42Time(us) Rank43Time(us) Rank44Time(us) Rank45Time(us) Rank46Time(us) Rank47Time(us) Rank48Time(us) Rank49Time(us) Rank50Time(us) Rank51Time(us) Rank52Time(us) Rank53Time(us) Rank54Time(us) Rank55Time(us) Rank56Time(us) Rank57Time(us) Rank58Time(us) Rank59Time(us) Rank60Time(us) Rank61Time(us) Rank62Time(us) Rank63Time(us) 
16384 378.370285 377.619639 376.340002 375.078991 381.439924 380.830839 379.269943 378.349796 392.571092 392.230228 391.200185 389.760360 390.248373 389.790162 388.450921 386.780128 387.439504 386.169180 385.958701 384.530053 387.800857 386.759639 385.891646 385.129824 386.040658 385.399908 384.319574 383.699313 383.719802 382.930040 381.911173 381.119549 381.018966 380.409881 379.560515 379.029661 379.450619 378.750265 377.608463 377.168879 377.740711 376.980752 375.630334 375.449657 381.790102 380.698591 379.879028 378.878787 379.730016 379.528850 378.480181 377.560034 381.078571 380.460173 379.450619 378.331169 380.709767 380.210578 379.009172 378.699973 379.269943 378.301367 377.541408 377.099961 
16384 370.841473 369.979069 369.360670 369.170681 369.960442 369.738787 368.271023 368.220732 380.260870 379.940495 378.720462 377.859920 378.670171 377.969816 376.889482 376.930460 377.129763 376.859680 376.200303 375.580043 377.789140 377.278775 376.939774 376.220793 376.449898 375.609845 374.991447 374.060124 375.598669 375.190750 374.030322 373.478979 374.119729 374.048948 372.668728 372.309238 373.359770 372.478738 372.219831 371.249393 372.270122 370.489433 369.340181 369.070098 370.038673 368.880108 368.209556 367.660075 368.969515 368.200243 367.349014 367.231667 367.818400 367.470086 366.618857 365.551561 371.798873 371.418893 371.759757 370.578840 370.590016 370.359048 369.850546 369.580463 
16384 378.889963 378.420576 377.479941 376.461074 379.050151 378.370285 377.260149 376.690179 393.060967 392.800197 391.161069 390.630215 390.520319 389.540568 388.329849 388.151035 387.798995 386.409461 384.770334 384.079292 388.719141 387.409702 386.869535 385.198742 386.230648 385.349616 384.559855 383.641571 385.791063 384.218991 383.829698 382.790342 382.678583 382.101163 380.311161 379.590318 380.909070 380.221754 379.230827 378.489494 379.130244 377.928838 376.820564 375.891104 385.729596 385.198742 384.241343 383.080915 384.150073 383.740291 382.110476 381.520018 384.008512 382.918864 381.959602 380.920246 383.159146 382.060185 381.181017 380.540267 380.879268 380.000100 379.659235 378.390774 
16384 366.620719 366.341323 365.430489 365.270302 366.410241 365.940854 364.368781 364.359468 381.048769 380.778685 379.590318 379.329547 378.988683 378.189608 377.990305 377.150252 377.351418 377.079472 376.170501 376.630574 377.349555 376.161188 374.550000 374.209136 378.860161 378.200784 377.709046 377.539545 377.079472 376.619399 375.820324 376.200303 376.328826 375.669450 374.831259 373.961404 374.510884 374.119729 373.279676 372.419134 373.790041 373.490155 372.728333 372.609124 373.288989 371.800736 371.251255 370.630994 370.999798 370.709226 369.470567 369.209796 370.198861 369.500369 367.889181 367.200002 367.799774 367.529690 366.680324 366.218388 367.049128 366.639346 366.009772 365.870073 
16384 379.219651 378.360972 376.891345 375.989825 377.649441 377.168879 376.369804 376.019627 392.610207 391.669571 389.769673 388.680026 389.510766 389.078632 388.439745 387.499109 387.080014 385.720283 384.619460 384.438783 385.729596 385.049731 384.610146 383.380800 384.910032 384.308398 383.229926 383.079052 383.200124 382.529572 381.130725 379.638746 380.801037 379.571691 378.189608 377.710909 377.951190 376.891345 376.628712 375.250354 376.559794 375.460833 374.689698 373.069197 380.840153 380.059704 379.370525 378.910452 382.179394 381.199643 380.579382 379.791483 380.430371 379.549339 378.319994 378.141180 382.069498 381.479040 380.460173 380.018726 380.769372 380.009413 378.979370 378.910452 
16384 370.539725 370.280817 368.990004 368.559733 369.539484 368.818641 367.879868 366.780907 381.069258 380.799174 381.089747 381.140038 381.430611 380.739570 379.009172 378.221273 378.249213 377.140939 376.960263 375.470147 376.909971 377.029181 375.598669 375.960022 375.799835 374.721363 373.600051 373.398885 375.600532 374.641269 374.428928 373.840332 374.719501 373.989344 372.420996 371.418893 372.709706 372.318551 372.691080 371.761620 374.339521 374.060124 373.868272 374.039635 376.090407 375.458971 375.410542 373.469666 375.550240 375.639647 375.090167 373.559073 375.289470 374.991447 374.149531 373.700634 374.380499 374.181196 373.009592 372.149050 372.460112 372.251496 371.010974 370.200723 
16384 375.511125 374.360010 373.389572 372.961164 379.379839 378.521159 377.589837 376.719981 394.580886 394.370407 393.681228 392.589718 392.548740 391.520560 389.911234 389.009714 388.888642 388.581306 387.769192 387.290493 387.389213 386.899337 385.189429 384.621322 384.449959 383.509323 382.939354 381.840393 385.388732 384.610146 383.658335 383.058563 382.529572 382.259488 381.009653 380.139798 381.741673 381.520018 380.700454 379.439443 380.059704 378.930941 377.411023 377.239659 385.129824 384.390354 383.058563 382.481143 382.710248 382.240862 381.661579 380.910933 380.858779 379.979610 379.141420 378.631055 379.309058 378.249213 377.509743 376.859680 376.941636 376.200303 375.678763 375.190750 
16384 369.289890 368.509442 367.108732 366.879627 368.550420 367.660075 366.870314 366.378576 381.680205 380.970538 380.279496 379.409641 379.681587 379.608944 378.699973 378.739089 378.541648 377.940014 376.179814 376.639888 377.280638 376.371667 375.369564 374.909490 376.841053 376.850367 375.650823 375.689939 376.218930 375.298783 375.458971 374.089926 373.680145 372.970477 371.580943 371.430069 372.709706 372.320414 371.510163 371.031463 371.869653 370.688736 369.669870 368.779525 374.769792 373.840332 373.380259 373.279676 374.231488 373.939052 372.869894 372.700393 373.538584 372.789800 372.201204 372.000039 372.130424 371.120870 370.619819 370.230526 371.599570 371.109694 368.880108 368.371606 
16384 373.160467 372.519717 371.679664 370.848924 374.099240 373.089686 371.899456 371.810049 388.631597 388.249755 386.480242 386.388972 386.429951 385.139138 384.019688 383.099541 383.790582 383.049250 381.220132 380.409881 380.849466 380.190089 379.500911 378.420576 386.400148 385.599211 384.610146 384.369865 385.241583 384.379178 384.269282 383.181497 382.861122 382.149592 381.410122 380.801037 380.638987 380.139798 378.599390 378.038734 378.690660 378.260389 377.608463 377.509743 383.419916 382.639468 381.749123 380.989164 381.469727 381.069258 380.149111 379.620120 379.880890 379.359350 378.411263 377.710909 377.520919 377.180055 375.948846 375.259668 375.190750 374.609604 373.629853 373.240560 
16384 369.440764 368.950889 368.559733 368.360430 370.649621 370.020047 369.481742 369.450077 379.379839 379.249454 377.880409 377.720222 378.169119 377.649441 376.211479 375.458971 376.248732 375.399366 374.900177 374.440104 375.369564 373.968855 373.739749 373.799354 374.609604 373.831019 373.549759 372.719020 378.310680 377.479941 376.529992 376.859680 376.788899 376.569107 376.099721 374.849886 375.039876 374.970958 374.259427 374.529511 374.579802 373.950228 372.640789 371.610746 375.989825 375.449657 374.469906 374.179333 374.831259 374.279916 373.730436 372.329727 373.410061 373.410061 372.830778 372.288749 372.320414 371.141359 370.929018 370.590016 371.869653 369.979069 370.200723 369.550660 
16384 372.650102 371.988863 370.219350 370.059162 371.880829 371.178612 369.351357 370.020047 389.039516 388.329849 386.660919 385.601074 386.551023 386.361033 385.040417 384.951010 385.040417 384.358689 383.028761 381.149352 381.790102 380.899757 379.709527 378.470868 381.080434 380.249694 378.640369 378.219411 382.889062 381.771475 380.979851 380.031765 379.910693 379.109755 377.479941 376.950949 377.509743 376.770273 376.440585 375.920907 374.870375 374.449417 373.449177 372.419134 383.500010 382.948667 381.309539 380.570069 381.531194 381.620601 379.599631 378.979370 379.329547 378.549099 377.690420 375.650823 376.570970 375.410542 374.680385 374.080613 374.170020 373.618677 372.279435 371.480361 
16384 369.701535 369.779766 369.118527 368.699431 369.681045 369.198620 368.280336 367.360190 382.428989 382.389873 381.879508 382.009894 382.728875 381.959602 380.609185 380.529091 381.119549 379.361212 378.189608 377.319753 377.869233 376.628712 376.019627 375.250354 378.299505 377.601013 377.269462 375.898555 378.990546 378.279015 377.379358 376.921147 378.040597 375.540927 375.529751 375.559554 376.049429 375.060365 374.570489 373.940915 374.490395 374.050811 372.309238 371.580943 377.239659 376.299024 375.909731 376.101583 376.671553 375.879928 374.240801 374.788418 375.149772 374.099240 373.398885 372.869894 374.089926 373.961404 372.719020 372.799113 373.108312 371.810049 370.061025 369.928777 
