#MessageSize Rank0Time(us) Rank1Time(us) Rank2Time(us) Rank3Time(us) Rank4Time(us) Rank5Time(us) Rank6Time(us) Rank7Time(us) Rank8Time(us) Rank9Time(us) Rank10Time(us) Rank11Time(us) Rank12Time(us) Rank13Time(us) Rank14Time(us) Rank15Time(us) Rank16Time(us) Rank17Time(us) Rank18Time(us) Rank19Time(us) Rank20Time(us) Rank21Time(us) Rank22Time(us) Rank23Time(us) Rank24Time(us) Rank25Time(us) Rank26Time(us) Rank27Time(us) Rank28Time(us) Rank29Time(us) Rank30Time(us) Rank31Time(us) Rank32Time(us) Rank33Time(us) Rank34Time(us) Rank35Time(us) Rank36Time(us) Rank37Time(us) Rank38Time(us) Rank39Time(us) Rank40Time(us) Rank41Time(us) Rank42Time(us) Rank43Time(us) Rank44Time(us) Rank45Time(us) Rank46Time(us) Rank47Time(us) Rank48Time(us) Rank49Time(us) Rank50Time(us) Rank51Time(us) Rank52Time(us) Rank53Time(us) Rank54Time(us) Rank55Time(us) Rank56Time(us) Rank57Time(us) Rank58Time(us) Rank59Time(us) Rank60Time(us) Rank61Time(us) Rank62Time(us) Rank63Time(us) 
67108864 264524.059370 264523.860067 263856.370002 263193.219900 262540.070340 262512.348592 261846.970767 261082.271114 260532.390326 259619.239718 257756.121457 256434.949115 255122.229457 253801.180050 252481.009811 251161.610708 251258.770004 252610.469237 253913.810477 255303.770304 256351.890042 257270.270959 258284.199983 258921.440691 259457.789361 259995.281696 260654.188693 261437.440291 261564.560235 262101.059780 262501.601130 262568.840757 262573.879212 262571.230531 262572.590262 261906.730011 261643.581092 260971.101001 260302.839801 259926.250204 259253.259748 258302.008733 257161.639631 255534.879863 254223.320633 252891.911194 252165.168524 253484.809771 253489.129245 254500.849172 255819.810554 257252.650335 258360.499516 259135.881439 259691.840038 260500.568897 261157.609522 261813.489720 262470.699847 263127.759099 263132.208958 263655.388728 264063.559473 264071.090147 
67108864 265056.669712 265056.438744 264390.321448 263726.660982 263071.350753 262651.409954 261975.530535 261977.180839 261562.520638 260873.060673 259537.288919 257995.959371 258321.769536 259638.780728 260959.500447 262003.080919 262004.541233 260967.249051 259654.749185 258339.939639 257620.900869 256310.550496 256374.049932 257692.359388 258416.330442 259735.928848 261053.219438 262038.128451 262040.458620 261062.109843 260109.690949 261432.500556 261434.808373 260113.870725 258795.401081 257473.560050 256156.209856 254832.919687 253512.568772 252195.809036 250875.780359 249555.749819 248232.120648 248685.529456 249985.110015 251291.770488 252604.069188 253936.080262 253967.549652 255295.500159 256620.069966 257954.820991 259048.879147 259933.911264 261038.329452 261702.859774 262362.370268 263022.448868 263679.381460 264337.349683 264342.250302 264369.770885 265025.589615 265032.999218 
67108864 264536.220580 264537.168667 263870.129362 263207.141310 262553.039938 262528.300285 261862.980202 261155.340821 260545.909405 259753.171355 257827.911526 256511.760876 257775.539532 259094.540030 260414.140299 261490.778998 261492.438614 260423.250496 259108.830243 257794.400677 257066.760212 255751.740187 255825.730041 257145.080715 257875.770330 259196.219966 260510.420427 261526.968330 261529.689655 260521.071032 259664.630517 260987.529531 260989.161208 259668.579325 258347.999305 257027.870044 255709.370598 254385.890439 253067.700192 251748.690382 250428.169966 249108.990654 247784.700245 248103.380203 249417.521060 250737.629831 252055.350691 253374.058753 253379.419446 254381.040111 255701.430142 257127.240300 258244.341239 259016.420692 259765.500203 260514.238849 261172.220111 261828.159913 262485.820800 263142.740354 263146.769255 263537.960127 264011.669904 264019.809663 
67108864 264793.710783 264793.539420 264127.168804 263465.158641 262810.438871 262783.540413 262119.699270 261337.948963 260803.740472 259855.538607 258009.320125 256691.459566 257624.471560 258942.930028 260261.418298 261528.508738 261529.460549 260270.399973 258957.739919 257642.239332 256909.299642 255594.169721 255674.369633 256993.498653 257731.370628 259050.989524 260365.359485 261565.931141 261568.058282 260374.950245 260080.600157 261404.100806 261405.948550 260084.901005 258764.060214 257443.718612 256125.699729 254804.760218 253484.839574 252166.610211 250846.350566 249527.778476 248204.018921 248521.421105 249836.729839 251155.359671 252473.389730 253792.129457 253797.709942 254750.430584 256072.020158 257481.958717 258631.810546 259385.859594 259949.389845 260771.820322 261436.380446 262093.309313 262749.658898 263407.899067 263411.810622 263918.219134 264334.600419 264341.730624 
67108864 264387.549832 264387.710020 263720.421121 263057.930395 262402.419001 262371.718884 261707.419530 260975.619778 260390.110314 259547.149763 257648.181170 256385.739893 257699.031383 259014.800191 260335.231200 261491.261423 261493.030936 260343.210772 259030.399844 257715.368643 257029.879838 255716.791376 255746.729672 257066.799328 257755.151019 259076.120332 260390.670970 261514.259502 261515.859514 260400.800034 259824.519977 261147.810146 261148.860678 259828.669950 258509.378880 257188.178599 255871.281028 254548.870027 253228.580579 251910.509542 250590.009615 249270.139262 247950.790450 247966.360301 249281.000346 250599.140301 251917.390153 253236.969933 253241.909668 253865.189850 255186.788738 256504.330784 257822.059095 258505.329490 259583.339095 260354.550555 261012.520641 261670.880020 262327.641249 262985.209003 262990.308926 263138.560578 263734.379783 263742.221519 
67108864 264846.879989 264846.671373 264181.019738 263518.409804 262864.461169 262841.049582 262175.559998 261431.930587 260856.369510 259993.068874 258104.769513 256957.611069 258270.259947 259588.239715 260908.329859 262228.650972 262233.208865 260916.190222 259603.200480 258288.620040 257517.078891 256204.009056 256319.500506 257639.739662 258413.800970 259733.509272 261049.749330 262329.120189 262333.881110 261058.900505 261643.219739 262530.649081 262531.630695 261647.241190 260329.371318 259008.930996 257691.470906 256367.759779 255048.399791 253730.518743 252411.499619 251091.400161 249765.960500 248484.570533 249797.660857 251117.439941 252435.570583 253755.250946 253759.980202 254755.180329 256076.140329 257500.771433 258620.388806 259389.609098 260043.971241 260825.490579 261483.559385 262139.700353 262795.990333 263452.108949 263457.698748 263913.810253 264354.890212 264362.709597 
67108864 265727.400780 265728.890896 265062.440187 264399.020001 263743.210584 263716.969639 263052.981347 262250.879779 261733.738706 260751.569644 258921.399713 257602.959871 256377.959624 257694.428787 259014.379233 260334.519669 260338.440537 259023.729712 257707.960904 256394.600496 255607.649684 255096.899346 256410.859525 257201.720029 258520.940319 259839.920327 261108.901352 261768.469587 261772.640049 261995.909736 262554.930523 262561.909854 262670.099735 262668.000534 262008.069083 260854.439810 259536.869824 258213.339373 256894.148886 255573.110655 254256.429151 252937.098965 251614.810899 250294.439495 250763.490796 252082.610503 253401.489928 254719.918594 254724.539816 255220.519379 256540.128961 257857.030258 259173.320606 259901.160374 260860.169306 261700.140312 262357.838452 263014.441356 263672.130182 264328.390360 264332.288876 264535.270631 265103.800222 265111.150220 
67108864 265169.819817 265169.641003 264504.490420 263839.909807 263187.808916 262586.640194 261914.050207 261913.750321 261319.760233 260628.240183 259293.489158 257919.911295 257750.179619 259068.669751 260388.178751 261598.160490 261598.519981 260396.670550 259082.660079 257768.170908 257030.380890 255719.529465 255801.340565 257119.519636 257860.129699 259179.610759 260494.388640 261636.869982 261638.399214 260504.320264 260035.671294 261358.149350 261359.849945 260039.649904 258718.609810 257398.318499 256080.619991 254759.678617 253438.940272 252119.190991 250799.730420 249480.970204 248158.371076 249124.201015 250438.569114 251757.320017 253075.430170 254393.890500 254398.908466 255282.880738 256603.060290 257982.399315 259177.990258 259915.819392 261145.079508 261802.729219 262461.090460 263116.858900 263774.510473 264432.089403 264436.019585 264472.469687 265124.561265 265132.028610 
67108864 264936.501160 264936.299995 264270.240441 263606.810942 262954.300269 262927.809730 262263.871729 261479.940265 260946.450755 260000.029579 258153.138682 256966.330111 258279.500529 259595.809504 260915.018618 262102.410197 262103.710324 260923.611000 259610.671550 258295.988664 257582.120597 256267.558783 256326.461211 257646.970451 258364.241570 259683.441371 260999.059305 262134.300545 262136.900797 261008.899659 260497.650132 261819.979176 261821.789667 260501.120239 259181.860834 257860.168815 256543.470547 255219.928920 253902.468830 252582.341433 251261.990517 249942.738563 248619.331047 248636.610806 249951.500446 251271.190122 252591.539174 253911.470994 253912.828863 254618.929699 255938.088521 257276.289165 258572.779596 259254.690260 260090.820491 260914.659128 261572.349817 262229.811400 262885.831296 263542.968780 263547.649607 263865.558431 264376.500621 264384.130016 
67108864 265354.119241 265353.031456 264683.799818 264021.070674 263366.090134 263340.489939 262675.490230 262012.550607 261353.749782 260689.320043 258731.450886 257531.691343 257621.480152 258939.450607 260258.421302 261444.119737 261445.948854 260267.231613 258955.048397 257639.730349 256900.150329 255585.119128 255672.208965 256993.589923 257737.500593 259057.460353 260373.029858 261485.870928 261488.318443 260382.538661 259834.749624 261157.399043 261159.030721 259838.029742 258519.161493 257194.580510 255878.459662 254556.531087 253237.260506 251920.020208 250600.719824 249280.760065 247956.851497 248419.640586 249732.408673 251053.219661 252370.690927 253985.138610 253990.540281 255009.559914 256332.078949 257565.679029 258756.181225 259489.400312 260658.169165 261317.679659 261972.730979 262629.011646 263284.871355 263941.880316 263947.740197 264045.208693 264666.739851 264684.580266 
