highest
241020
241990
241589
242820
241539
241019
241850
241379
242759
246460
242640
243300
242720
241539
240989
243530
241879
240509
243110
241759
243220
242569
240599
249169
244199
242080
254450
247989
251450
241170
240359
241649
279370
242220
243439
243009
241229
242139
243070
241110
241229
242679
243169
239949
241850
242509
241889
241130
247019
242120
243250
241780
241699
241890
243240
242149
242060
243289
243289
240330
243599
240840
248489
242399
242050
240959
242189
243220
242240
239899
242899
240849
240719
242480
242189
243089
240900
243229
243070
240509
241060
242429
242140
242169
242779
240399
242579
241269
243019
242529
240670
242519
242480
240979
242639
239839
242089
242079
241379
242170
Average runtime: 0.000243
