highest
107968
394725
700480
382513
716312
812932
166181
160247
115399
89489
74551
68382
68416
80528
78479
67158
66460
66792
79690
67548
68043
67577
86458
67125
66709
66784
67681
67406
67184
73920
67138
81908
67821
67046
67111
67439
67222
74482
93681
76665
67346
78928
66876
75595
67264
75130
82364
72614
76317
77523
66959
66655
80489
80718
77173
72169
70857
75397
73325
92056
70567
67687
66793
67008
82269
68204
83371
66470
67377
78963
67123
67223
80928
66912
66579
66955
66285
67147
66681
66958
66966
66775
66375
66354
67620
66563
66625
66700
66517
66513
66716
66570
66977
67125
67043
67436
70107
67542
67099
67288
Average runtime: 0.000100
