highest
50040
10254
8797
27806
238322
187380
9563
7301
7124
7046
7077
7082
7089
7008
6991
6947
7004
6982
6968
6993
6987
6936
6948
6941
6955
6887
6936
6920
6915
6918
6941
6899
6926
6935
6944
6951
6992
6940
6928
6924
6945
6923
6925
6945
6983
6921
6975
6971
6974
7013
6954
7017
7034
7034
7026
7018
7044
7013
7022
7044
7027
7037
7008
6988
6980
7029
7017
7013
7014
7007
7007
6948
7003
6936
6981
6971
6991
6960
6951
6923
6917
6911
6921
6913
6923
6896
6903
6891
6895
6871
6847
6875
6917
6883
6888
6897
6893
6909
6921
6971
Average runtime: 0.000012
