highest
602730
577379
549720
569029
596470
553159
578139
578050
558279
575089
584260
550029
596720
580280
557020
573210
585639
553479
571480
581240
559380
584510
581049
547270
574140
583009
554890
573379
584059
549470
569770
586119
542209
589099
578150
552079
577410
579600
543879
577410
578149
546250
568910
596199
549599
579319
575969
556440
580579
573710
548689
588160
580919
539809
575069
575949
543360
574539
570389
553899
573060
589780
547309
573880
587409
552429
579619
593469
547310
575690
575909
543660
575939
585080
549230
581500
580519
544760
569449
575739
551940
576850
586240
561460
584890
586569
546989
588970
577589
559850
578360
579610
550850
575160
581370
541670
573719
583969
559220
568659
Average runtime: 0.000570
